   30  250       UV1
  332.6921 0.994424 0.997458 0.996716 0.994925 0.992599 0.992695 0.993129 0.994658 0.995157 0.995883 0.996251 0.996940 0.994748 0.994591 0.994902 0.995780 0.996549 0.995961 0.995054 0.995038 0.993925 0.994721 0.994732 0.995463 0.995404 0.994803 0.993475 0.992314 0.992945 0.992665 0.994376 0.994455 0.990821 0.990519 0.991629 0.993673 0.995729 0.996285 0.996306 0.995435 0.995217 0.995068 0.997395 0.998979 1.000334 1.001180 0.999992 1.000252 0.999367 0.995767 0.997413 1.000003 1.000323 1.000875 1.000958 1.002316 1.003494 1.004174 1.005688 1.006502
  332.7653 0.993497 0.997227 0.996413 0.994689 0.992407 0.992377 0.992527 0.994039 0.994966 0.995434 0.996073 0.996225 0.994233 0.994377 0.993920 0.995434 0.995543 0.995744 0.994327 0.994805 0.993712 0.993773 0.994267 0.995263 0.995311 0.994084 0.993538 0.991225 0.992164 0.991953 0.993684 0.993512 0.989968 0.989792 0.990965 0.993906 0.995382 0.995314 0.995705 0.995265 0.994107 0.995036 0.996346 0.998677 0.999443 1.000884 0.999092 0.999696 0.999534 0.995016 0.996395 0.999789 1.000070 1.000460 1.000807 1.001838 1.003104 1.003690 1.005371 1.006423
  332.8385 0.993653 0.997149 0.996374 0.994699 0.992336 0.991774 0.991943 0.993186 0.994845 0.995349 0.995594 0.995282 0.994194 0.993566 0.993024 0.995000 0.994571 0.995199 0.993890 0.994042 0.993626 0.992981 0.993222 0.994777 0.995224 0.993788 0.993603 0.989917 0.991099 0.990777 0.992651 0.992329 0.989136 0.989467 0.990902 0.992555 0.994228 0.994348 0.995619 0.994274 0.993182 0.994591 0.995129 0.998371 0.998451 1.000190 0.998721 0.998695 0.998907 0.994860 0.995224 0.998858 0.999638 1.000367 1.000887 1.001858 1.003121 1.003693 1.005332 1.006399
  332.9117 0.993810 0.997090 0.996389 0.994769 0.992279 0.991298 0.991826 0.993384 0.995574 0.995649 0.995203 0.995876 0.994675 0.993003 0.993981 0.994563 0.995596 0.994691 0.994676 0.994184 0.993591 0.993936 0.993424 0.994322 0.995140 0.994532 0.993699 0.991104 0.991972 0.991403 0.993299 0.993292 0.990368 0.990286 0.991298 0.991124 0.994020 0.995613 0.995834 0.993881 0.994284 0.994125 0.996243 0.998062 0.999427 0.999573 0.999516 0.998937 0.998209 0.995757 0.995942 0.998787 0.999341 1.000309 1.001060 1.002208 1.003426 1.003984 1.005385 1.006379
  332.9849 0.994133 0.997033 0.996430 0.994862 0.992510 0.991902 0.992735 0.994126 0.996241 0.995717 0.995903 0.997098 0.994830 0.993932 0.994902 0.995438 0.996652 0.995479 0.995232 0.995654 0.993647 0.994836 0.994815 0.994965 0.995041 0.994967 0.993795 0.992777 0.993526 0.992867 0.994618 0.994734 0.991601 0.990755 0.991416 0.991999 0.995273 0.996882 0.995911 0.995090 0.995283 0.994416 0.997787 0.998348 1.000666 1.000293 0.999903 1.000264 0.998513 0.996135 0.996933 0.999642 0.999971 1.000396 1.000695 1.002181 1.003334 1.003981 1.005247 1.006415
  333.0580 0.994458 0.996974 0.996479 0.994963 0.992779 0.992486 0.993348 0.994218 0.995674 0.995515 0.996568 0.997084 0.994593 0.994749 0.994342 0.996382 0.995949 0.996265 0.994568 0.996215 0.993745 0.994714 0.995147 0.995610 0.994933 0.994511 0.993162 0.992616 0.993253 0.992777 0.994503 0.994160 0.990799 0.990048 0.991295 0.993080 0.995918 0.995906 0.995895 0.995880 0.994437 0.994776 0.997160 0.998761 0.999995 1.000999 0.999251 1.000606 0.998945 0.995463 0.996272 1.000311 1.000521 1.000503 1.000085 1.001876 1.002924 1.003783 1.005037 1.006457
  333.1312 0.994573 0.997081 0.996602 0.995128 0.992774 0.992844 0.993223 0.993930 0.995143 0.995581 0.996523 0.996482 0.994704 0.994675 0.993782 0.996570 0.995187 0.996225 0.994130 0.995245 0.994206 0.994626 0.994332 0.995721 0.995188 0.994484 0.992528 0.992009 0.992227 0.991850 0.993720 0.993034 0.989949 0.989700 0.991614 0.993567 0.995486 0.994861 0.996210 0.995358 0.993631 0.994936 0.996033 0.999875 0.998987 1.001076 0.999014 0.999979 0.999300 0.995277 0.995309 1.000754 1.000345 1.001008 1.000091 1.001965 1.002893 1.003881 1.005197 1.006541
  333.2044 0.994680 0.997223 0.996746 0.995314 0.992725 0.993157 0.993107 0.994156 0.996135 0.995999 0.996474 0.996651 0.995283 0.994590 0.994712 0.996693 0.995957 0.996182 0.995214 0.994717 0.994859 0.996146 0.994193 0.995828 0.995718 0.995932 0.993278 0.992357 0.992427 0.992127 0.994041 0.993624 0.990923 0.990815 0.992371 0.993976 0.995328 0.995972 0.996782 0.995001 0.994772 0.995070 0.996702 1.001171 0.999602 1.001149 1.000018 0.999752 0.999640 0.996214 0.995911 1.000853 1.000184 1.001586 1.000411 1.002383 1.003199 1.004199 1.005517 1.006631
  333.2776 0.994421 0.997215 0.996557 0.995104 0.992578 0.992673 0.993044 0.994720 0.997108 0.996012 0.996246 0.997241 0.995311 0.994438 0.995679 0.996233 0.996819 0.996089 0.996053 0.995036 0.994628 0.997666 0.994879 0.995526 0.995507 0.996765 0.994076 0.992986 0.993217 0.993146 0.994957 0.994777 0.992002 0.991552 0.992344 0.994356 0.995735 0.997223 0.996590 0.995252 0.995914 0.994942 0.997870 1.000175 1.000571 1.000895 1.000594 0.999967 0.999226 0.996589 0.996868 1.000482 1.000224 1.001132 1.000518 1.002431 1.003164 1.004142 1.005398 1.006503
  333.3508 0.994141 0.997170 0.996260 0.994750 0.992410 0.992194 0.992849 0.995154 0.995803 0.995430 0.996017 0.996766 0.994490 0.994282 0.994763 0.995705 0.995928 0.995995 0.994667 0.995096 0.993869 0.995365 0.994903 0.995211 0.994667 0.995062 0.992892 0.992512 0.992729 0.992903 0.994648 0.994236 0.990974 0.990395 0.991426 0.994731 0.995747 0.996179 0.995735 0.995337 0.994787 0.994768 0.997448 0.998468 0.999790 1.000637 0.999674 0.999814 0.998661 0.995470 0.996423 0.999962 1.000248 1.000444 1.000503 1.002138 1.002790 1.003777 1.005064 1.006342
  333.4240 0.994123 0.997049 0.996534 0.994633 0.992400 0.991858 0.992180 0.995493 0.994455 0.995055 0.995522 0.995646 0.994189 0.993963 0.993757 0.995245 0.994868 0.995469 0.993438 0.994591 0.993572 0.993022 0.994012 0.994956 0.994489 0.993699 0.991571 0.991653 0.991539 0.991773 0.993585 0.993045 0.989751 0.989451 0.991025 0.993897 0.994841 0.994900 0.995371 0.994688 0.993639 0.994412 0.996500 0.998010 0.998546 1.000026 0.998996 0.999202 0.998571 0.994687 0.995602 0.999217 0.999957 1.000428 1.000832 1.002091 1.002728 1.003615 1.004960 1.006222
  333.4972 0.994128 0.996907 0.997018 0.994617 0.992425 0.991524 0.991714 0.995063 0.994625 0.995016 0.995027 0.995388 0.994785 0.993658 0.993926 0.994795 0.995003 0.994915 0.994271 0.994335 0.993586 0.993505 0.993599 0.994704 0.994947 0.994067 0.991858 0.991372 0.991305 0.991359 0.993268 0.992879 0.989910 0.989861 0.991283 0.992804 0.994305 0.995167 0.995492 0.994208 0.993995 0.994020 0.996477 0.998007 0.998755 0.999400 0.999311 0.998923 0.998594 0.994936 0.995926 0.998879 0.999676 1.000590 1.001381 1.002295 1.003008 1.003639 1.004980 1.006109
  333.5704 0.994071 0.997252 0.997054 0.994941 0.992666 0.991853 0.992011 0.994013 0.994844 0.995103 0.995285 0.995712 0.995176 0.993799 0.994188 0.995010 0.995294 0.995232 0.995069 0.994702 0.993854 0.994106 0.993933 0.994843 0.995106 0.994427 0.992314 0.991326 0.991671 0.991515 0.993468 0.993168 0.990252 0.990241 0.991449 0.992885 0.994767 0.995649 0.995655 0.994641 0.994412 0.994327 0.996807 0.998247 0.999416 0.999454 0.999606 0.999110 0.998813 0.995194 0.996612 0.999232 0.999923 1.000651 1.001484 1.002515 1.003238 1.003913 1.005411 1.006418
  333.6436 0.994009 0.997752 0.996903 0.995421 0.992965 0.992181 0.992338 0.993777 0.995295 0.995401 0.995569 0.996099 0.995171 0.993943 0.994442 0.995355 0.995768 0.995633 0.995083 0.995044 0.994311 0.994503 0.994287 0.995023 0.994941 0.994738 0.992914 0.992269 0.992161 0.991951 0.993771 0.993611 0.990681 0.990373 0.991514 0.993271 0.995283 0.996071 0.995866 0.995065 0.994967 0.994808 0.997146 0.998587 0.999708 0.999552 0.999783 0.999342 0.999092 0.995484 0.996562 0.999531 1.000170 1.000681 1.001269 1.002755 1.003412 1.004439 1.006090 1.006818
  333.7168 0.994895 0.997896 0.996907 0.995299 0.993141 0.992473 0.992805 0.994262 0.995762 0.995680 0.995851 0.996532 0.995066 0.994156 0.994697 0.995693 0.996277 0.995903 0.995095 0.995317 0.994595 0.994886 0.994671 0.995221 0.994790 0.995014 0.993536 0.993670 0.992737 0.992637 0.994156 0.994133 0.991123 0.990491 0.991585 0.993420 0.995967 0.996482 0.996058 0.995409 0.995532 0.996482 0.997489 0.998650 0.999865 0.999872 0.999897 0.999642 0.999135 0.995674 0.996246 0.999730 1.000222 1.000083 1.000916 1.002712 1.003323 1.004411 1.005828 1.006810
  333.7900 0.995912 0.997911 0.996981 0.994867 0.993279 0.992765 0.993340 0.994583 0.995769 0.995957 0.996133 0.996767 0.994738 0.994373 0.994834 0.996029 0.996328 0.996158 0.994911 0.995551 0.994732 0.994798 0.994963 0.995423 0.994659 0.994998 0.993685 0.993711 0.993047 0.993056 0.994439 0.994332 0.991082 0.990448 0.991625 0.993497 0.996578 0.996341 0.996225 0.995775 0.995683 0.998515 0.997491 0.998585 1.001019 1.000214 0.999652 0.999949 0.999098 0.995453 0.996202 0.999851 1.000272 0.999265 1.000456 1.002317 1.002889 1.003779 1.004941 1.006701
  333.8632 0.996266 0.998371 0.997293 0.995055 0.993560 0.993288 0.994262 0.994747 0.995734 0.996498 0.996969 0.996839 0.994754 0.994980 0.994950 0.996431 0.996282 0.996579 0.994728 0.995648 0.995012 0.994661 0.995073 0.995883 0.994959 0.995057 0.993750 0.993034 0.993145 0.993209 0.994633 0.994348 0.990942 0.990463 0.991976 0.993965 0.996930 0.996081 0.996583 0.996534 0.995791 0.997900 0.997324 0.999151 1.002583 1.000782 0.999518 1.000267 0.999599 0.995398 0.996267 0.999813 1.000711 1.000247 1.000576 1.002338 1.002836 1.003671 1.004964 1.006837
  333.9363 0.996511 0.999010 0.997725 0.995593 0.993887 0.993820 0.994974 0.994895 0.996127 0.997646 0.997852 0.997018 0.995610 0.995598 0.995326 0.996848 0.996743 0.997029 0.995303 0.995676 0.995427 0.995245 0.995148 0.996388 0.995836 0.995988 0.994249 0.993050 0.993476 0.993383 0.994900 0.994704 0.991509 0.991541 0.992908 0.994570 0.997069 0.996684 0.997203 0.997217 0.996020 0.996365 0.997640 1.000054 1.002398 1.001383 1.000228 1.000418 1.000305 0.996162 0.996587 0.999807 1.001164 1.001939 1.001199 1.002924 1.003332 1.004187 1.005646 1.007043
  334.0096 0.996424 0.998799 0.997584 0.995481 0.993797 0.993650 0.994338 0.995031 0.996570 0.998095 0.997328 0.997287 0.995991 0.995173 0.995748 0.996436 0.997326 0.996578 0.995887 0.995438 0.995143 0.995929 0.995138 0.995947 0.995905 0.996821 0.994841 0.993475 0.994012 0.993578 0.995237 0.995281 0.992252 0.992559 0.993250 0.994170 0.996280 0.997512 0.997144 0.996423 0.996267 0.995507 0.998225 0.999776 1.001397 1.000878 1.000827 1.000242 0.999862 0.996698 0.997020 0.999876 1.000693 1.001632 1.001245 1.002969 1.003447 1.004409 1.005754 1.006792
  334.0827 0.996272 0.998217 0.997131 0.994974 0.993553 0.993433 0.993791 0.995077 0.996235 0.996755 0.996638 0.997255 0.995067 0.994694 0.995227 0.995770 0.996924 0.995949 0.995139 0.995269 0.994125 0.995216 0.995120 0.995304 0.994753 0.995937 0.994701 0.993387 0.994193 0.993619 0.995260 0.995241 0.991948 0.991134 0.992396 0.993361 0.995643 0.996994 0.996042 0.995667 0.995641 0.994918 0.998012 0.998796 1.000577 1.000192 1.000341 1.000138 0.998927 0.995911 0.996809 0.999973 1.000170 1.000448 1.000750 1.002212 1.002957 1.004252 1.005410 1.006397
  334.1559 0.996562 0.998201 0.997364 0.995152 0.993864 0.993874 0.993922 0.995023 0.995788 0.995989 0.997015 0.996931 0.994569 0.994833 0.994509 0.996153 0.996240 0.996289 0.994345 0.995412 0.994018 0.994262 0.995082 0.995717 0.994478 0.995108 0.994372 0.992957 0.994028 0.993469 0.994944 0.994757 0.991334 0.989715 0.992106 0.993644 0.995800 0.996069 0.995815 0.996125 0.994865 0.995329 0.997306 0.998739 0.999852 1.000553 0.999917 1.000191 0.999217 0.995334 0.996273 1.000147 1.000592 1.000611 1.000726 1.002076 1.002813 1.004156 1.005298 1.006600
  334.2291 0.996951 0.998456 0.998003 0.995786 0.994412 0.994374 0.994056 0.995137 0.996205 0.996851 0.997548 0.996848 0.995384 0.995021 0.994944 0.996907 0.996493 0.996858 0.995097 0.995538 0.994963 0.994676 0.995093 0.996396 0.995674 0.996143 0.994457 0.993020 0.993856 0.993585 0.994969 0.994800 0.991660 0.990888 0.993122 0.994431 0.995938 0.996298 0.997082 0.996570 0.995471 0.996191 0.997429 0.999294 0.999879 1.001121 1.000341 1.000317 1.000090 0.996256 0.996703 1.000232 1.001091 1.001431 1.001191 1.002947 1.003265 1.004143 1.005385 1.007015
  334.3023 0.996614 0.998397 0.997874 0.995801 0.994221 0.994059 0.994190 0.995466 0.996771 0.997411 0.997174 0.997019 0.995891 0.994873 0.995661 0.996716 0.997046 0.996733 0.995945 0.995570 0.995281 0.995375 0.995241 0.996199 0.996233 0.997165 0.994666 0.993446 0.993677 0.994067 0.995408 0.995264 0.992301 0.992074 0.993621 0.994321 0.995975 0.996927 0.997630 0.996608 0.996363 0.996215 0.998122 0.999225 1.000340 1.001307 1.000721 1.000610 1.000077 0.997056 0.997672 1.000062 1.000753 1.001351 1.001212 1.003312 1.003340 1.004051 1.005271 1.006763
  334.3755 0.996100 0.998177 0.997253 0.995376 0.993684 0.993653 0.994319 0.995571 0.996642 0.997014 0.996643 0.997050 0.995324 0.994691 0.995351 0.996150 0.996826 0.996419 0.995757 0.995634 0.994801 0.995271 0.995360 0.995744 0.995609 0.996228 0.994503 0.993432 0.993564 0.994246 0.995606 0.995401 0.992256 0.991685 0.992761 0.993748 0.996036 0.996924 0.996805 0.996644 0.996155 0.995816 0.998366 0.998702 1.000280 1.001405 1.000234 1.000813 0.999594 0.996758 0.997820 0.999960 1.000326 1.000791 1.000740 1.002779 1.002707 1.003834 1.004972 1.006251
  334.4487 0.996193 0.998291 0.997157 0.995263 0.993652 0.993915 0.994419 0.995371 0.996379 0.996751 0.996870 0.996921 0.994933 0.994802 0.994758 0.996078 0.996328 0.996528 0.995477 0.995910 0.994752 0.994974 0.995387 0.995934 0.995332 0.995288 0.994214 0.993059 0.993528 0.993966 0.995484 0.995247 0.991949 0.991252 0.992382 0.993861 0.996283 0.996671 0.996471 0.996818 0.995681 0.995937 0.998270 0.998746 0.999887 1.001580 0.999763 1.000782 0.999675 0.996498 0.997464 1.000081 1.000532 1.000824 1.000677 1.002432 1.002360 1.003758 1.004919 1.006145
  334.5219 0.996448 0.998592 0.997422 0.995391 0.993878 0.994267 0.994491 0.995246 0.996413 0.996969 0.997250 0.996868 0.995226 0.994949 0.994790 0.996225 0.996356 0.996767 0.995422 0.996118 0.995306 0.995098 0.995358 0.996339 0.995779 0.995581 0.994260 0.992947 0.993438 0.993692 0.995351 0.995144 0.991941 0.991244 0.993452 0.994367 0.996485 0.996532 0.997182 0.996989 0.995677 0.996350 0.998034 0.999243 0.999754 1.001778 0.999910 1.000688 1.000085 0.996669 0.997351 1.000111 1.000819 1.001204 1.001108 1.002439 1.002601 1.003911 1.005111 1.006212
  334.5951 0.996101 0.998309 0.997301 0.995419 0.993842 0.993860 0.994181 0.995231 0.996512 0.997061 0.996925 0.996908 0.995373 0.995307 0.995018 0.995928 0.996593 0.996549 0.995394 0.995802 0.995435 0.995340 0.995120 0.996067 0.995980 0.995898 0.994435 0.993069 0.993280 0.993428 0.995201 0.995093 0.992061 0.991257 0.994060 0.994420 0.996196 0.996443 0.997515 0.996457 0.995804 0.996126 0.997680 0.999218 0.999804 1.001027 1.000048 1.000405 0.999761 0.996798 0.997401 0.999807 1.000657 1.001025 1.001234 1.002385 1.002709 1.003882 1.005103 1.006118
  334.6683 0.995578 0.997682 0.996894 0.995363 0.993661 0.993335 0.993854 0.994930 0.995970 0.996647 0.996436 0.996619 0.994861 0.995695 0.994559 0.995409 0.996140 0.996171 0.994888 0.995453 0.994910 0.994899 0.994763 0.995540 0.995613 0.995301 0.994336 0.992649 0.992741 0.992813 0.994874 0.994818 0.991743 0.991084 0.993093 0.994185 0.995863 0.995914 0.996956 0.995898 0.995454 0.995513 0.997172 0.998738 0.999397 0.999984 0.999660 1.000048 0.998971 0.996254 0.997074 0.999512 1.000423 1.000493 1.000961 1.002203 1.002522 1.003525 1.004884 1.005950
  334.7415 0.995129 0.997245 0.996495 0.995078 0.993293 0.992581 0.993248 0.994179 0.995265 0.996243 0.995956 0.995873 0.994357 0.994359 0.993863 0.994837 0.995386 0.995492 0.994313 0.994768 0.994349 0.994240 0.993892 0.994904 0.995208 0.994663 0.994120 0.991701 0.991650 0.991547 0.994262 0.994307 0.991215 0.990896 0.992231 0.993523 0.994911 0.995168 0.996296 0.995168 0.994952 0.994864 0.996521 0.998113 0.998641 0.999433 0.999267 0.999445 0.998268 0.995720 0.996474 0.999260 1.000034 1.000125 1.000866 1.002005 1.002362 1.003268 1.004674 1.005705
  334.8146 0.994704 0.996929 0.996104 0.994591 0.992818 0.991784 0.992691 0.993876 0.995299 0.995893 0.995479 0.995584 0.993886 0.992705 0.993765 0.994242 0.995163 0.994699 0.994165 0.994176 0.993722 0.994081 0.993314 0.994223 0.994707 0.994413 0.993662 0.991280 0.991363 0.991067 0.994052 0.994153 0.991060 0.990767 0.991780 0.992563 0.994046 0.994968 0.995370 0.994431 0.994872 0.994191 0.996563 0.997352 0.998500 0.999049 0.998898 0.999114 0.997624 0.995382 0.996511 0.999173 0.999617 0.999870 1.001020 1.001772 1.002270 1.003201 1.004474 1.005421
  334.8878 0.995040 0.997293 0.996243 0.994704 0.993003 0.992513 0.993136 0.994336 0.995538 0.995729 0.996068 0.995971 0.993593 0.993273 0.993897 0.994799 0.995190 0.995079 0.994090 0.994843 0.993624 0.994100 0.994182 0.994810 0.994617 0.994188 0.993091 0.991423 0.992353 0.992191 0.994557 0.994417 0.991102 0.990644 0.991568 0.992884 0.995158 0.995061 0.995030 0.995268 0.994942 0.994771 0.997285 0.997625 0.998869 0.999902 0.998529 0.999794 0.998126 0.995072 0.997045 0.999867 1.000046 1.000206 1.001047 1.001753 1.002350 1.003304 1.004567 1.005810
  334.9611 0.995639 0.998116 0.996819 0.995377 0.993600 0.993553 0.993585 0.994671 0.995902 0.996467 0.996966 0.996165 0.994341 0.994314 0.994124 0.996020 0.995611 0.995954 0.994492 0.995457 0.994490 0.994403 0.994871 0.995983 0.995701 0.994838 0.993216 0.991695 0.992892 0.992934 0.994873 0.994527 0.991161 0.990916 0.992428 0.994182 0.996237 0.995192 0.996403 0.996224 0.995095 0.996266 0.997516 0.998962 0.999048 1.001218 0.999140 1.000278 0.999482 0.995978 0.997112 1.000393 1.000654 1.000978 1.000880 1.002257 1.002881 1.003754 1.005010 1.006556
  335.0342 0.996059 0.998360 0.997133 0.995569 0.993765 0.993796 0.993674 0.994778 0.996307 0.997087 0.996975 0.996040 0.995005 0.994400 0.994391 0.996221 0.996246 0.996027 0.994989 0.995024 0.995036 0.994817 0.994527 0.996021 0.996421 0.995570 0.993708 0.992115 0.992648 0.992817 0.994819 0.994442 0.991231 0.991241 0.993127 0.994450 0.995771 0.995347 0.997417 0.995855 0.995281 0.996386 0.997224 0.999758 0.999057 1.000973 0.999788 0.999934 0.999792 0.996882 0.996789 1.000023 1.000453 1.000916 1.000482 1.002536 1.003423 1.004020 1.005037 1.006355
  335.1074 0.996412 0.998191 0.997216 0.995288 0.993643 0.993859 0.993778 0.995062 0.996717 0.997047 0.996702 0.996405 0.995112 0.994254 0.995064 0.995784 0.996840 0.995727 0.995553 0.994649 0.994948 0.995435 0.994382 0.995484 0.995989 0.995935 0.994336 0.992846 0.992912 0.993124 0.995191 0.994925 0.991813 0.991734 0.992985 0.993868 0.995326 0.996065 0.997251 0.995350 0.995851 0.995416 0.997585 0.999947 0.999645 1.000086 1.000220 0.999929 0.999271 0.997221 0.997093 0.999810 1.000062 1.000203 0.999715 1.002221 1.004003 1.003883 1.004533 1.005620
  335.1806 0.996674 0.998329 0.997465 0.995418 0.993988 0.994619 0.994542 0.995692 0.997127 0.997048 0.997370 0.997620 0.995241 0.995144 0.995923 0.996224 0.997399 0.996417 0.996135 0.996047 0.995145 0.996140 0.995596 0.996092 0.995773 0.996257 0.995041 0.993971 0.994146 0.994485 0.996477 0.996186 0.992720 0.992254 0.992911 0.994135 0.996562 0.997145 0.997270 0.996565 0.996589 0.995512 0.998695 1.000108 1.000793 1.000524 1.000638 1.001536 0.999519 0.997558 0.997965 1.000551 1.000646 1.000289 0.999580 1.002066 1.004299 1.003850 1.004472 1.005592
  335.2538 0.996902 0.998698 0.997869 0.995973 0.994658 0.995549 0.995281 0.995948 0.997193 0.997357 0.998362 0.998178 0.995530 0.996311 0.995969 0.997262 0.997468 0.997604 0.996379 0.997417 0.995968 0.996306 0.996610 0.997329 0.996324 0.996238 0.995129 0.994246 0.994739 0.995259 0.997113 0.996615 0.992845 0.992341 0.993241 0.995160 0.997810 0.997261 0.997962 0.997995 0.996639 0.996519 0.998985 1.000241 1.000952 1.001555 1.000663 1.002729 1.000420 0.997350 0.998191 1.001101 1.001485 1.001043 1.000529 1.002368 1.003736 1.004061 1.005013 1.005986
  335.3270 0.996332 0.998498 0.997759 0.996003 0.995205 0.995028 0.994282 0.995437 0.997137 0.997594 0.997951 0.997524 0.995770 0.995848 0.995613 0.997236 0.997253 0.997536 0.996539 0.996668 0.996365 0.996218 0.996018 0.997357 0.996723 0.996171 0.994833 0.993359 0.994003 0.994425 0.996230 0.995798 0.992432 0.992347 0.993518 0.995347 0.996950 0.996708 0.998386 0.997307 0.996361 0.996717 0.998257 1.000064 1.000082 1.001307 1.000658 1.001705 1.000466 0.997136 0.997805 1.000333 1.000988 1.001101 1.000892 1.002459 1.003193 1.004052 1.004974 1.005608
  335.4002 0.995435 0.997856 0.997153 0.995461 0.995660 0.994121 0.993239 0.995158 0.996848 0.997283 0.997018 0.996983 0.995570 0.994913 0.995336 0.996437 0.997008 0.996783 0.996343 0.995919 0.995762 0.995990 0.995472 0.996660 0.996517 0.996075 0.994664 0.992949 0.993587 0.993873 0.995654 0.995322 0.992370 0.992435 0.993415 0.994727 0.996048 0.996518 0.997708 0.996305 0.996212 0.996170 0.997873 0.999490 0.999712 1.000436 1.000232 1.000764 0.999735 0.996879 0.997647 0.999647 1.000112 1.000543 1.000188 1.001902 1.002720 1.003493 1.004107 1.004744
  335.4734 0.994801 0.997478 0.996809 0.995182 0.995183 0.993937 0.993698 0.995393 0.996464 0.996980 0.996737 0.996665 0.995363 0.994645 0.995102 0.996143 0.996732 0.996514 0.996045 0.995968 0.995378 0.995691 0.995379 0.996382 0.996310 0.995975 0.994581 0.993244 0.993894 0.994168 0.995860 0.995394 0.992565 0.992538 0.993304 0.994393 0.995919 0.996601 0.997159 0.996204 0.996128 0.995803 0.997945 0.999337 0.999902 1.000195 0.999768 1.000309 0.999388 0.996620 0.997716 0.999627 0.999926 1.000226 0.999779 1.001471 1.002366 1.003072 1.003536 1.004439
  335.5466 0.994280 0.997310 0.996730 0.995204 0.993981 0.993961 0.994227 0.995550 0.996334 0.996776 0.996719 0.996513 0.995090 0.994588 0.995036 0.996243 0.996647 0.996529 0.995924 0.996019 0.995551 0.995504 0.995291 0.996373 0.996093 0.995829 0.994429 0.993290 0.994072 0.994417 0.996014 0.995445 0.992676 0.992388 0.993106 0.994357 0.995818 0.996513 0.997198 0.996262 0.996027 0.995611 0.998006 0.999768 0.999966 1.000282 0.999503 0.999907 0.999415 0.996258 0.997648 0.999618 0.999952 1.000133 0.999936 1.001457 1.002421 1.003020 1.003404 1.004501
  335.6198 0.994362 0.997293 0.996639 0.995211 0.993474 0.993916 0.994130 0.995526 0.996315 0.996570 0.996653 0.996706 0.994853 0.994367 0.995061 0.996210 0.996698 0.996563 0.995858 0.996014 0.995579 0.995381 0.995257 0.996294 0.995912 0.995676 0.994228 0.992943 0.993945 0.994514 0.996022 0.995461 0.992721 0.992177 0.992917 0.994300 0.995814 0.996288 0.997164 0.996381 0.995917 0.995512 0.998055 0.999806 0.999881 1.001095 0.999262 0.999880 0.999449 0.995891 0.997434 0.999716 0.999971 1.000106 1.000121 1.001459 1.002453 1.002996 1.003389 1.004580
  335.6929 0.994714 0.997409 0.996535 0.995201 0.993527 0.993850 0.993992 0.995259 0.995970 0.996289 0.996566 0.996634 0.995056 0.994088 0.994631 0.996068 0.996270 0.996613 0.995422 0.996006 0.995200 0.994922 0.995168 0.996164 0.995907 0.995283 0.993710 0.992358 0.993623 0.994332 0.995741 0.995178 0.992398 0.992066 0.992817 0.994219 0.995815 0.995836 0.996753 0.996509 0.995465 0.995511 0.997823 0.999261 0.999417 1.002311 0.998904 0.999749 0.999496 0.995891 0.997137 0.999771 0.999986 1.000144 1.000366 1.001509 1.002403 1.003052 1.003551 1.004673
  335.7662 0.994894 0.997373 0.996439 0.995104 0.993360 0.993271 0.993405 0.994389 0.995481 0.995982 0.996071 0.995961 0.995196 0.993400 0.993918 0.995414 0.995483 0.995983 0.994861 0.995287 0.994736 0.994262 0.994223 0.995584 0.995814 0.994840 0.992948 0.991367 0.992781 0.993134 0.994568 0.994331 0.991756 0.991982 0.992701 0.993749 0.994955 0.995191 0.996296 0.995818 0.994807 0.995184 0.997164 0.998565 0.998473 1.001501 0.998530 0.998793 0.999107 0.995913 0.996744 0.999359 0.999620 1.000146 1.000772 1.001544 1.002395 1.003147 1.003748 1.004717
  335.8394 0.994993 0.997206 0.996351 0.994902 0.993005 0.992528 0.992790 0.993672 0.995018 0.995412 0.995393 0.995342 0.994300 0.992561 0.993342 0.994316 0.994896 0.994903 0.994576 0.994543 0.994018 0.993937 0.993310 0.994671 0.995231 0.994612 0.992550 0.990699 0.992182 0.992152 0.993662 0.993715 0.991642 0.991598 0.992342 0.992817 0.994031 0.994851 0.995574 0.994955 0.994511 0.994493 0.996652 0.997633 0.997947 0.999480 0.998399 0.997941 0.998242 0.995705 0.996555 0.998980 0.999120 1.000109 1.001526 1.001523 1.002553 1.003356 1.004000 1.004726
  335.9125 0.994843 0.997085 0.996206 0.994657 0.992715 0.992256 0.992519 0.993351 0.994568 0.994843 0.995172 0.994854 0.993421 0.992260 0.992865 0.993568 0.994467 0.994262 0.994390 0.994267 0.993378 0.993822 0.993104 0.994168 0.994609 0.994434 0.992454 0.990622 0.992277 0.992028 0.993643 0.993562 0.992008 0.991125 0.991951 0.992040 0.993838 0.994790 0.994856 0.994332 0.994444 0.993904 0.996376 0.996889 0.997982 0.998528 0.998305 0.998058 0.997193 0.995481 0.996608 0.999012 0.998976 0.999963 1.001883 1.001457 1.002636 1.003518 1.004163 1.004766
