 rad_fit_vary
           0
 T T
nwave fwave lwave wave    hwe     asym  shift    squeeze      sin      rms   exval 
   31 264.151 275.103 269.627  5.034D-01  0.000D+00  1.546D-02  0.000D+00  3.662D-03  2.600D+00 10000  3.998D-02
  264.1512  0.196571D-02  0.187756D-02  0.325179D+01
  264.5195  0.176853D-02  0.177136D-02 -0.113698D+00
  264.8865  0.158966D-02  0.152244D-02  0.304148D+01
  265.2524  0.153855D-02  0.149243D-02  0.228317D+01
  265.6170  0.151300D-02  0.157949D-02 -0.350110D+01
  265.9805  0.143444D-02  0.152441D-02 -0.496285D+01
  266.3429  0.133879D-02  0.138468D-02 -0.268477D+01
  266.7041  0.130529D-02  0.130704D-02 -0.106362D+00
  267.0643  0.131254D-02  0.130555D-02  0.431129D+00
  267.7815  0.127490D-02  0.130615D-02 -0.194579D+01
  268.1385  0.129217D-02  0.125181D-02  0.254073D+01
  268.4947  0.125902D-02  0.124478D-02  0.916627D+00
  268.8498  0.123554D-02  0.122497D-02  0.665553D+00
  269.2040  0.125488D-02  0.120583D-02  0.292865D+01
  269.5573  0.122138D-02  0.121943D-02  0.118951D+00
  269.9097  0.131444D-02  0.130256D-02  0.756409D+00
  270.2612  0.147950D-02  0.142343D-02  0.349184D+01
  270.6119  0.143202D-02  0.145055D-02 -0.114137D+01
  270.9618  0.138420D-02  0.140333D-02 -0.120436D+01
  271.3109  0.135035D-02  0.133407D-02  0.103647D+01
  271.6591  0.128941D-02  0.118666D-02  0.626434D+01
  272.0067  0.938221D-03  0.102145D-02 -0.554088D+01
  272.3535  0.974652D-03  0.102045D-02 -0.301445D+01
  272.6995  0.113419D-02  0.118061D-02 -0.295437D+01
  273.0449  0.128682D-02  0.131302D-02 -0.164988D+01
  273.3895  0.120049D-02  0.122722D-02 -0.168287D+01
  273.7335  0.100539D-02  0.999721D-03  0.360488D+00
  274.0769  0.816843D-03  0.816175D-03  0.439344D-01
  274.4196  0.766254D-03  0.730480D-03  0.238158D+01
  274.7617  0.739320D-03  0.724994D-03  0.942847D+00
  275.1032  0.827030D-03  0.797016D-03  0.188952D+01
   31 268.139 278.488 273.314  4.441D-01  0.000D+00  4.071D-02  0.000D+00  3.902D-03  1.888D+00 10300  2.953D-02
  268.1385  0.129217D-02  0.126352D-02  0.180332D+01
  268.4947  0.125902D-02  0.127644D-02 -0.112080D+01
  268.8498  0.123554D-02  0.126140D-02 -0.162822D+01
  269.2040  0.125488D-02  0.123546D-02  0.115922D+01
  269.5573  0.122138D-02  0.123888D-02 -0.106685D+01
  269.9097  0.131444D-02  0.131110D-02  0.212937D+00
  270.2612  0.147950D-02  0.145092D-02  0.177978D+01
  270.6119  0.143202D-02  0.147310D-02 -0.253109D+01
  270.9618  0.138420D-02  0.140384D-02 -0.123675D+01
  271.3109  0.135035D-02  0.134038D-02  0.634928D+00
  271.6591  0.128941D-02  0.118817D-02  0.617210D+01
  272.0067  0.938221D-03  0.985274D-03 -0.313242D+01
  272.3535  0.974652D-03  0.965568D-03  0.597897D+00
  272.6995  0.113419D-02  0.113410D-02  0.546976D-02
  273.0449  0.128682D-02  0.130594D-02 -0.120378D+01
  273.3895  0.120049D-02  0.123177D-02 -0.196930D+01
  273.7335  0.100539D-02  0.991765D-03  0.866844D+00
  274.0769  0.816843D-03  0.807981D-03  0.583229D+00
  274.4196  0.766254D-03  0.730406D-03  0.238649D+01
  274.7617  0.739320D-03  0.732909D-03  0.421949D+00
  275.1032  0.827030D-03  0.827152D-03 -0.772165D-02
  275.4441  0.935977D-03  0.970626D-03 -0.215785D+01
  275.7844  0.119289D-02  0.114060D-02  0.305910D+01
