           0
 T F
nwave fwave lwave wave  shift    squeeze     sin      rms    exval
   21 263.867 271.390 267.628 -1.032D-01  0.000D+00  2.851D-03  2.747D+00 10000  3.789D-02
  263.8665  0.969295D-03  0.105631D-02 -0.654099D+01
  264.2348  0.126289D-02  0.115535D-02  0.693723D+01
  264.6020  0.102041D-02  0.102196D-02 -0.107721D+00
  264.9681  0.963848D-03  0.942415D-03  0.173414D+01
  265.3330  0.113982D-02  0.108431D-02  0.473178D+01
  265.6969  0.114181D-02  0.114812D-02 -0.568141D+00
  266.0598  0.102240D-02  0.106316D-02 -0.385318D+01
  266.4216  0.974637D-03  0.986704D-03 -0.118770D+01
  267.1422  0.999880D-03  0.101756D-02 -0.174045D+01
  267.5010  0.103633D-02  0.104650D-02 -0.102238D+01
  267.8589  0.963953D-03  0.976742D-03 -0.131290D+01
  268.2159  0.990767D-03  0.963885D-03  0.264587D+01
  268.5719  0.966572D-03  0.963956D-03  0.268552D+00
  268.9270  0.949080D-03  0.928290D-03  0.215745D+01
  269.2813  0.940281D-03  0.926948D-03  0.136873D+01
  269.6347  0.934415D-03  0.946427D-03 -0.123307D+01
  269.9873  0.107173D-02  0.106642D-02  0.528167D+00
  270.3391  0.114107D-02  0.114142D-02 -0.341175D-01
  270.6901  0.109823D-02  0.110877D-02 -0.102633D+01
  271.0403  0.107257D-02  0.108635D-02 -0.135574D+01
  271.3896  0.104104D-02  0.102894D-02  0.120343D+01
   21 266.060 273.471 269.765 -1.825D-02  0.000D+00  2.878D-03  1.490D+00 10000  1.438D-02
  266.0598  0.102240D-02  0.104092D-02 -0.175031D+01
  266.4216  0.974637D-03  0.959090D-03  0.153017D+01
  267.1422  0.999880D-03  0.982805D-03  0.168063D+01
  267.5010  0.103633D-02  0.103248D-02  0.387445D+00
  267.8589  0.963953D-03  0.988307D-03 -0.250016D+01
  268.2159  0.990767D-03  0.963055D-03  0.272755D+01
  268.5719  0.966572D-03  0.978764D-03 -0.125163D+01
  268.9270  0.949080D-03  0.950201D-03 -0.116343D+00
  269.2813  0.940281D-03  0.944744D-03 -0.458166D+00
  269.6347  0.934415D-03  0.952513D-03 -0.185782D+01
  269.9873  0.107173D-02  0.105143D-02  0.201898D+01
  270.3391  0.114107D-02  0.114583D-02 -0.468431D+00
  270.6901  0.109823D-02  0.111880D-02 -0.200387D+01
  271.0403  0.107257D-02  0.106945D-02  0.307688D+00
  271.3896  0.104104D-02  0.101324D-02  0.276554D+01
  271.7383  0.868637D-03  0.857707D-03  0.108698D+01
  272.0863  0.719377D-03  0.725965D-03 -0.676257D+00
  272.4335  0.782642D-03  0.792776D-03 -0.105159D+01
  272.7800  0.951489D-03  0.957106D-03 -0.547279D+00
  273.1258  0.104733D-02  0.104296D-02  0.413214D+00
  273.4710  0.889900D-03  0.891350D-03 -0.144216D+00
   21 268.572 275.529 272.050 -5.869D-03  0.000D+00  3.003D-03  1.263D+00 10000  1.163D-02
  268.5719  0.966572D-03  0.968287D-03 -0.176136D+00
  268.9270  0.949080D-03  0.945467D-03  0.374907D+00
  269.2813  0.940281D-03  0.940750D-03 -0.481156D-01
  269.6347  0.934415D-03  0.950300D-03 -0.163066D+01
  269.9873  0.107173D-02  0.104580D-02  0.257961D+01
  270.3391  0.114107D-02  0.114314D-02 -0.202920D+00
  270.6901  0.109823D-02  0.112114D-02 -0.223139D+01
  271.0403  0.107257D-02  0.107105D-02  0.150176D+00
  271.3896  0.104104D-02  0.101650D-02  0.244137D+01
  271.7383  0.868637D-03  0.865000D-03  0.361705D+00
  272.0863  0.719377D-03  0.730355D-03 -0.112692D+01
  272.4335  0.782642D-03  0.790447D-03 -0.809932D+00
  272.7800  0.951489D-03  0.953796D-03 -0.224774D+00
  273.1258  0.104733D-02  0.104759D-02 -0.247350D-01
  273.4710  0.889900D-03  0.906063D-03 -0.160745D+01
  273.8155  0.733937D-03  0.715782D-03  0.184390D+01
  274.1594  0.604264D-03  0.602800D-03  0.153669D+00
  274.5026  0.581221D-03  0.570921D-03  0.105734D+01
  274.8453  0.585096D-03  0.593314D-03 -0.852797D+00
  275.1873  0.716445D-03  0.702582D-03  0.139313D+01
  275.5288  0.796259D-03  0.806944D-03 -0.105163D+01
   21 270.690 277.566 274.128 -1.647D-03  0.000D+00  3.119D-03  1.251D+00 10000  1.088D-02
  270.6901  0.109823D-02  0.111014D-02 -0.116007D+01
  271.0403  0.107257D-02  0.106633D-02  0.614622D+00
  271.3896  0.104104D-02  0.101684D-02  0.240724D+01
  271.7383  0.868637D-03  0.868744D-03 -0.106916D-01
  272.0863  0.719377D-03  0.733312D-03 -0.143045D+01
  272.4335  0.782642D-03  0.791598D-03 -0.929397D+00
  272.7800  0.951489D-03  0.954497D-03 -0.293063D+00
  273.1258  0.104733D-02  0.104986D-02 -0.239718D+00
  273.4710  0.889900D-03  0.909011D-03 -0.190066D+01
  273.8155  0.733937D-03  0.716973D-03  0.172294D+01
  274.1594  0.604264D-03  0.601948D-03  0.243027D+00
  274.5026  0.581221D-03  0.568418D-03  0.131431D+01
  274.8453  0.585096D-03  0.589145D-03 -0.420124D+00
  275.1873  0.716445D-03  0.696181D-03  0.203638D+01
  275.5288  0.796259D-03  0.799953D-03 -0.363546D+00
  275.8697  0.980817D-03  0.970033D-03  0.101933D+01
  276.2100  0.113070D-02  0.112617D-02  0.412485D+00
  276.5498  0.117051D-02  0.119516D-02 -0.217911D+01
  276.8890  0.119701D-02  0.121345D-02 -0.142702D+01
  277.2278  0.125294D-02  0.124441D-02  0.726945D+00
  277.5660  0.119554D-02  0.118414D-02  0.962964D+00
   21 272.780 279.585 276.183 -1.505D-03  0.000D+00  3.258D-03  1.404D+00 10000  1.289D-02
