 solar_fit_vary
           0
 T T
nw  fwave  lwave  avgwav    hwe     asym  shift    squeeze      sin      rms   exval  std
   31 263.752 274.358 269.055  3.925D-01  0.000D+00 -4.056D-02  0.000D+00  1.005D+00  2.048D+03   300  1.963D-02
  263.7524  0.286685D+00  0.363886D+00 -0.225689D+04
  264.1186  0.443963D+00  0.431253D+00  0.346877D+04
  264.4838  0.402193D+00  0.413124D+00 -0.298329D+04
  264.8479  0.331173D+00  0.343042D+00 -0.357416D+04
  265.2111  0.379874D+00  0.359293D+00  0.561690D+04
  265.5732  0.409932D+00  0.409126D+00  0.219967D+03
  265.9344  0.386422D+00  0.397335D+00 -0.297858D+04
  266.2946  0.355783D+00  0.359641D+00 -0.106893D+04
  266.6540  0.353851D+00  0.346996D+00  0.193506D+04
  267.0124  0.350181D+00  0.353133D+00 -0.853351D+03
  267.3699  0.370553D+00  0.371176D+00 -0.169970D+03
  267.7265  0.357857D+00  0.364778D+00 -0.188883D+04
  268.0823  0.346243D+00  0.342593D+00  0.108179D+04
  268.4373  0.353209D+00  0.348751D+00  0.126110D+04
  268.7914  0.340266D+00  0.340428D+00 -0.499772D+02
  269.1447  0.332597D+00  0.331599D+00  0.339200D+03
  269.4972  0.328374D+00  0.330985D+00 -0.921471D+03
  269.8490  0.353323D+00  0.350661D+00  0.755989D+03
  270.2000  0.395920D+00  0.392855D+00  0.836625D+03
  270.5502  0.396238D+00  0.394513D+00  0.470778D+03
  270.8997  0.372857D+00  0.371270D+00  0.432930D+03
  271.2485  0.363856D+00  0.358341D+00  0.150508D+04
  271.5966  0.319623D+00  0.314788D+00  0.173351D+04
  271.9441  0.253394D+00  0.253413D+00 -0.729425D+01
  272.2908  0.249445D+00  0.252861D+00 -0.134207D+04
  272.6369  0.290734D+00  0.301745D+00 -0.429251D+04
  272.9824  0.345786D+00  0.352723D+00 -0.205335D+04
  273.3272  0.324079D+00  0.323490D+00  0.204519D+03
  273.6714  0.257350D+00  0.252954D+00  0.171389D+04
  274.0150  0.208946D+00  0.204895D+00  0.183570D+04
  274.3580  0.185868D+00  0.185654D+00  0.974778D+02
   31 267.370 277.758 272.564  3.926D-01  0.000D+00  4.096D-04  0.000D+00  1.009D+00  1.097D+03 10300  1.117D-02
  267.3699  0.370553D+00  0.363869D+00  0.182424D+04
  267.7265  0.357857D+00  0.365865D+00 -0.218539D+04
  268.0823  0.346243D+00  0.342863D+00  0.100194D+04
  268.4373  0.353209D+00  0.349503D+00  0.104835D+04
  268.7914  0.340266D+00  0.344572D+00 -0.132705D+04
  269.1447  0.332597D+00  0.334175D+00 -0.536542D+03
  269.4972  0.328374D+00  0.334003D+00 -0.198598D+04
  269.8490  0.353323D+00  0.348340D+00  0.141494D+04
  270.2000  0.395920D+00  0.391736D+00  0.114205D+04
  270.5502  0.396238D+00  0.398224D+00 -0.542021D+03
  270.8997  0.372857D+00  0.373789D+00 -0.254395D+03
  271.2485  0.363856D+00  0.360184D+00  0.100222D+04
  271.5966  0.319623D+00  0.320397D+00 -0.277345D+03
  271.9441  0.253394D+00  0.256969D+00 -0.140174D+04
  272.2908  0.249445D+00  0.246602D+00  0.111665D+04
  272.6369  0.290734D+00  0.290953D+00 -0.853999D+02
  272.9824  0.345786D+00  0.344250D+00  0.454475D+03
  273.3272  0.324079D+00  0.325712D+00 -0.566763D+03
  273.6714  0.257350D+00  0.255995D+00  0.528232D+03
  274.0150  0.208946D+00  0.205330D+00  0.163849D+04
  274.3580  0.185868D+00  0.183603D+00  0.103059D+04
  274.7005  0.181653D+00  0.181850D+00 -0.892177D+02
  275.0424  0.201963D+00  0.202020D+00 -0.257457D+02
  275.3837  0.240551D+00  0.239528D+00  0.398802D+03
  275.7245  0.270248D+00  0.273082D+00 -0.110490D+04
  276.0647  0.334331D+00  0.334491D+00 -0.520972D+02
  276.4044  0.353601D+00  0.358570D+00 -0.140326D+04
  276.7437  0.362443D+00  0.366392D+00 -0.107774D+04
  277.0824  0.363204D+00  0.366962D+00 -0.102557D+04
  277.4207  0.368914D+00  0.366190D+00  0.743371D+03
  277.7584  0.317632D+00  0.313046D+00  0.156443D+04
   31 270.900 281.112 276.006  3.814D-01  0.000D+00  4.052D-03  0.000D+00  9.995D-01  8.823D+02 10300  8.328D-03
  270.8997  0.372857D+00  0.372296D+00  0.153135D+03
  271.2485  0.363856D+00  0.360588D+00  0.891942D+03
  271.5966  0.319623D+00  0.321792D+00 -0.777687D+03
  271.9441  0.253394D+00  0.256615D+00 -0.126276D+04
  272.2908  0.249445D+00  0.245839D+00  0.141651D+04
  272.6369  0.290734D+00  0.290738D+00 -0.172809D+01
  272.9824  0.345786D+00  0.346568D+00 -0.231702D+03
  273.3272  0.324079D+00  0.328221D+00 -0.143827D+04
  273.6714  0.257350D+00  0.256968D+00  0.148974D+03
  274.0150  0.208946D+00  0.205680D+00  0.148027D+04
  274.3580  0.185868D+00  0.183623D+00  0.102118D+04
  274.7005  0.181653D+00  0.181685D+00 -0.143813D+02
  275.0424  0.201963D+00  0.201181D+00  0.355828D+03
  275.3837  0.240551D+00  0.239753D+00  0.311398D+03
  275.7245  0.270248D+00  0.271160D+00 -0.355917D+03
  276.0647  0.334331D+00  0.334853D+00 -0.170155D+03
  276.4044  0.353601D+00  0.357930D+00 -0.122270D+04
  276.7437  0.362443D+00  0.365979D+00 -0.965053D+03
  277.0824  0.363204D+00  0.366032D+00 -0.771669D+03
  277.4207  0.368914D+00  0.367059D+00  0.506305D+03
  277.7584  0.317632D+00  0.313362D+00  0.145674D+04
  278.0957  0.258258D+00  0.256854D+00  0.497706D+03
  278.4325  0.242123D+00  0.241567D+00  0.213649D+03
  278.7689  0.218972D+00  0.216644D+00  0.901364D+03
  279.1049  0.163814D+00  0.162496D+00  0.599089D+03
  279.4404  0.118304D+00  0.120745D+00 -0.132977D+04
  279.7755  0.103138D+00  0.106415D+00 -0.178843D+04
  280.1102  0.104560D+00  0.106100D+00 -0.525066D+03
  280.4444  0.121400D+00  0.123225D+00 -0.622504D+03
  280.7783  0.171945D+00  0.172034D+00 -0.275524D+02
  281.1118  0.237131D+00  0.234081D+00  0.924703D+03
   31 274.358 284.427 279.392  3.727D-01  0.000D+00  2.095D-03  0.000D+00  1.005D+00  9.577D+02 10300  1.090D-02
  274.3580  0.185868D+00  0.184973D+00  0.407144D+03
  274.7005  0.181653D+00  0.182301D+00 -0.294667D+03
  275.0424  0.201963D+00  0.201295D+00  0.303810D+03
  275.3837  0.240551D+00  0.240073D+00  0.186318D+03
  275.7245  0.270248D+00  0.269902D+00  0.134611D+03
  276.0647  0.334331D+00  0.335031D+00 -0.228498D+03
  276.4044  0.353601D+00  0.356964D+00 -0.949698D+03
  276.7437  0.362443D+00  0.365173D+00 -0.745061D+03
  277.0824  0.363204D+00  0.365367D+00 -0.590304D+03
  277.4207  0.368914D+00  0.367758D+00  0.315630D+03
  277.7584  0.317632D+00  0.313168D+00  0.152288D+04
  278.0957  0.258258D+00  0.256481D+00  0.629621D+03
  278.4325  0.242123D+00  0.242506D+00 -0.147499D+03
  278.7689  0.218972D+00  0.217850D+00  0.434263D+03
  279.1049  0.163814D+00  0.162706D+00  0.503960D+03
  279.4404  0.118304D+00  0.120743D+00 -0.132850D+04
  279.7755  0.103138D+00  0.106703D+00 -0.194614D+04
  280.1102  0.104560D+00  0.106314D+00 -0.598200D+03
  280.4444  0.121400D+00  0.123037D+00 -0.558467D+03
  280.7783  0.171945D+00  0.172073D+00 -0.398301D+02
  281.1118  0.237131D+00  0.233319D+00  0.115592D+04
  281.4449  0.303136D+00  0.298856D+00  0.118428D+04
  281.7776  0.365250D+00  0.364263D+00  0.269248D+03
  282.1100  0.410565D+00  0.410721D+00 -0.427251D+02
  282.4420  0.437925D+00  0.434651D+00  0.893532D+03
  282.7736  0.457342D+00  0.453046D+00  0.117247D+04
  283.1049  0.482615D+00  0.488665D+00 -0.165118D+04
  283.4359  0.472610D+00  0.482272D+00 -0.263691D+04
  283.7665  0.463057D+00  0.462416D+00  0.174871D+03
  284.0968  0.453359D+00  0.448515D+00  0.132216D+04
