           0
 T F
nwave fwave lwave wave  shift    squeeze     sin      rms    exval
   21 263.694 270.863 267.279 -6.816D-02  0.000D+00  4.215D-03  2.440D+00 10000  3.163D-02
  263.6940  0.121169D-02  0.131125D-02 -0.517695D+01
  264.0618  0.176528D-02  0.162492D-02  0.605733D+01
  264.4285  0.162468D-02  0.161456D-02  0.458334D+00
  264.7941  0.132834D-02  0.137354D-02 -0.237010D+01
  265.1586  0.149101D-02  0.142464D-02  0.375940D+01
  265.5221  0.166093D-02  0.163831D-02  0.134136D+01
  265.8846  0.158574D-02  0.162168D-02 -0.217103D+01
  266.2461  0.142402D-02  0.147989D-02 -0.365441D+01
  266.6066  0.145002D-02  0.142433D-02  0.169820D+01
  266.9662  0.146579D-02  0.145012D-02  0.103559D+01
  267.3248  0.149479D-02  0.152081D-02 -0.170188D+01
  267.6824  0.148518D-02  0.150370D-02 -0.125046D+01
  268.0392  0.143095D-02  0.141409D-02  0.115000D+01
  268.3951  0.144041D-02  0.143369D-02  0.453724D+00
  268.7502  0.141881D-02  0.140626D-02  0.847068D+00
  269.1043  0.139154D-02  0.137246D-02  0.128826D+01
  269.4577  0.138382D-02  0.137755D-02  0.427667D+00
  269.8102  0.143363D-02  0.146432D-02 -0.209375D+01
  270.1620  0.164533D-02  0.165108D-02 -0.361184D+00
  270.5129  0.171516D-02  0.168601D-02  0.186748D+01
  270.8631  0.159898D-02  0.161621D-02 -0.110403D+01
   21 265.885 272.949 269.417 -2.724D-02  0.000D+00  4.232D-03  1.549D+00 10000  1.900D-02
  265.8846  0.158574D-02  0.159823D-02 -0.754446D+00
  266.2461  0.142402D-02  0.146213D-02 -0.249274D+01
  266.6066  0.145002D-02  0.139835D-02  0.341452D+01
  266.9662  0.146579D-02  0.142503D-02  0.269321D+01
  267.3248  0.149479D-02  0.149940D-02 -0.301746D+00
  267.6824  0.148518D-02  0.151231D-02 -0.183115D+01
  268.0392  0.143095D-02  0.142140D-02  0.651616D+00
  268.3951  0.144041D-02  0.144321D-02 -0.188989D+00
  268.7502  0.141881D-02  0.143063D-02 -0.797539D+00
  269.1043  0.139154D-02  0.139206D-02 -0.346693D-01
  269.4577  0.138382D-02  0.139678D-02 -0.883769D+00
  269.8102  0.143363D-02  0.146113D-02 -0.187562D+01
  270.1620  0.164533D-02  0.164460D-02  0.453089D-01
  270.5129  0.171516D-02  0.168677D-02  0.181879D+01
  270.8631  0.159898D-02  0.159649D-02  0.159934D+00
  271.2126  0.157140D-02  0.154048D-02  0.196117D+01
  271.5613  0.137231D-02  0.137888D-02 -0.438752D+00
  271.9093  0.110687D-02  0.111753D-02 -0.727625D+00
  272.2566  0.108370D-02  0.106790D-02  0.105511D+01
  272.6032  0.121894D-02  0.125638D-02 -0.247387D+01
  272.9491  0.149353D-02  0.148005D-02  0.863732D+00
   21 268.039 275.011 271.525  5.132D-03  0.000D+00  4.326D-03  1.285D+00 10000  1.201D-02
  268.0392  0.143095D-02  0.141745D-02  0.920797D+00
  268.3951  0.144041D-02  0.143937D-02  0.699140D-01
  268.7502  0.141881D-02  0.143760D-02 -0.126790D+01
  269.1043  0.139154D-02  0.139424D-02 -0.181708D+00
  269.4577  0.138382D-02  0.139880D-02 -0.102161D+01
  269.8102  0.143363D-02  0.144585D-02 -0.833648D+00
  270.1620  0.164533D-02  0.162921D-02  0.101208D+01
  270.5129  0.171516D-02  0.168744D-02  0.177580D+01
  270.8631  0.159898D-02  0.159705D-02  0.123885D+00
  271.2126  0.157140D-02  0.154186D-02  0.187391D+01
  271.5613  0.137231D-02  0.139768D-02 -0.169386D+01
  271.9093  0.110687D-02  0.113590D-02 -0.198024D+01
  272.2566  0.108370D-02  0.106050D-02  0.154895D+01
  272.6032  0.121894D-02  0.124513D-02 -0.173092D+01
  272.9491  0.149353D-02  0.149448D-02 -0.611418D-01
  273.2944  0.146610D-02  0.147233D-02 -0.399239D+00
  273.6390  0.121201D-02  0.118496D-02  0.178720D+01
  273.9830  0.974932D-03  0.954820D-03  0.137195D+01
  274.3264  0.834643D-03  0.854548D-03 -0.140307D+01
  274.6692  0.830387D-03  0.852514D-03 -0.152583D+01
  275.0114  0.962637D-03  0.947873D-03  0.100710D+01
