 rad_fit_vary
           0
 T T
nwave fwave lwave wave    hwe     asym  shift    squeeze      sin      rms   exval 
   31 264.111 274.732 269.422  4.830D-01  0.000D+00 -3.211D-02  0.000D+00  3.265D-03  2.244D+00 10300  3.495D-02
  264.1114  0.170041D-02  0.167653D-02  0.100247D+01
  264.4800  0.155956D-02  0.156958D-02 -0.434976D+00
  264.8474  0.137251D-02  0.133480D-02  0.185730D+01
  265.2136  0.138402D-02  0.131828D-02  0.354517D+01
  265.5786  0.140257D-02  0.140535D-02 -0.158192D+00
  265.9424  0.128458D-02  0.135055D-02 -0.408518D+01
  266.3051  0.116851D-02  0.122139D-02 -0.348131D+01
  266.6667  0.118402D-02  0.115525D-02  0.189456D+01
  267.0273  0.113894D-02  0.115769D-02 -0.128895D+01
  267.3867  0.116851D-02  0.118661D-02 -0.124388D+01
  267.7452  0.112966D-02  0.116082D-02 -0.211832D+01
  268.1026  0.113574D-02  0.111136D-02  0.171333D+01
  268.4591  0.114533D-02  0.111032D-02  0.243317D+01
  268.8146  0.111000D-02  0.109264D-02  0.123394D+01
  269.1691  0.110440D-02  0.107644D-02  0.194368D+01
  269.5228  0.105372D-02  0.108965D-02 -0.244225D+01
  269.8755  0.115349D-02  0.116949D-02 -0.109985D+01
  270.2274  0.136244D-02  0.128430D-02  0.509131D+01
  270.5785  0.132295D-02  0.130412D-02  0.122723D+01
  270.9287  0.125085D-02  0.125940D-02 -0.569106D+00
  271.2781  0.122943D-02  0.120007D-02  0.191256D+01
  271.6267  0.105900D-02  0.106200D-02 -0.206358D+00
  271.9746  0.879942D-03  0.908714D-03 -0.202210D+01
  272.3217  0.883140D-03  0.918119D-03 -0.243103D+01
  272.6681  0.101008D-02  0.107451D-02 -0.419777D+01
  273.0137  0.118482D-02  0.119740D-02 -0.819596D+00
  273.3587  0.108346D-02  0.110507D-02 -0.143788D+01
  273.7030  0.887456D-03  0.890637D-03 -0.221056D+00
  274.0467  0.777783D-03  0.727404D-03  0.346286D+01
  274.3897  0.674345D-03  0.655501D-03  0.133941D+01
  274.7321  0.672267D-03  0.653501D-03  0.133384D+01
   31 267.745 278.125 272.935  4.382D-01  0.000D+00  9.928D-03  0.000D+00  3.498D-03  1.499D+00 10300  2.378D-02
  267.7452  0.112966D-02  0.115038D-02 -0.140814D+01
  268.1026  0.113574D-02  0.110681D-02  0.203325D+01
  268.4591  0.114533D-02  0.112627D-02  0.132511D+01
  268.8146  0.111000D-02  0.111932D-02 -0.662486D+00
  269.1691  0.110440D-02  0.110021D-02  0.291539D+00
  269.5228  0.105372D-02  0.110713D-02 -0.363083D+01
  269.8755  0.115349D-02  0.117344D-02 -0.137146D+01
  270.2274  0.136244D-02  0.130422D-02  0.379343D+01
  270.5785  0.132295D-02  0.132716D-02 -0.273964D+00
  270.9287  0.125085D-02  0.126462D-02 -0.916138D+00
  271.2781  0.122943D-02  0.120978D-02  0.127988D+01
  271.6267  0.105900D-02  0.107320D-02 -0.975725D+00
  271.9746  0.879942D-03  0.886768D-03 -0.479698D+00
  272.3217  0.883140D-03  0.868337D-03  0.102875D+01
  272.6681  0.101008D-02  0.102154D-02 -0.746907D+00
  273.0137  0.118482D-02  0.117911D-02  0.372033D+00
  273.3587  0.108346D-02  0.111079D-02 -0.181862D+01
  273.7030  0.887456D-03  0.891564D-03 -0.285466D+00
  274.0467  0.777783D-03  0.725633D-03  0.358458D+01
  274.3897  0.674345D-03  0.656275D-03  0.128440D+01
  274.7321  0.672267D-03  0.658615D-03  0.970378D+00
  275.0738  0.738774D-03  0.744345D-03 -0.395962D+00
  275.4150  0.871149D-03  0.874678D-03 -0.245265D+00
  275.7556  0.102798D-02  0.102833D-02 -0.227054D-01
  276.0957  0.123470D-02  0.123619D-02 -0.943457D-01
  276.4352  0.131528D-02  0.134463D-02 -0.179985D+01
  276.7742  0.138482D-02  0.138814D-02 -0.201790D+00
  277.1126  0.139937D-02  0.141295D-02 -0.801258D+00
  277.4506  0.143326D-02  0.140132D-02  0.181650D+01
  277.7880  0.122095D-02  0.122271D-02 -0.102511D+00
  278.1250  0.104477D-02  0.104227D-02  0.145002D+00
   31 271.278 281.471 276.375  4.395D-01  0.000D+00  1.956D-02  0.000D+00  3.752D-03  1.200D+00 10300  1.914D-02
  271.2781  0.122943D-02  0.121310D-02  0.106373D+01
  271.6267  0.105900D-02  0.107825D-02 -0.132280D+01
  271.9746  0.879942D-03  0.890349D-03 -0.731413D+00
  272.3217  0.883140D-03  0.865360D-03  0.123567D+01
  272.6681  0.101008D-02  0.101515D-02 -0.330145D+00
  273.0137  0.118482D-02  0.117529D-02  0.621001D+00
  273.3587  0.108346D-02  0.111513D-02 -0.210703D+01
  273.7030  0.887456D-03  0.897705D-03 -0.712305D+00
  274.0467  0.777783D-03  0.729766D-03  0.330050D+01
  274.3897  0.674345D-03  0.658019D-03  0.116048D+01
  274.7321  0.672267D-03  0.659230D-03  0.926678D+00
  275.0738  0.738774D-03  0.742729D-03 -0.281113D+00
  275.4150  0.871149D-03  0.874091D-03 -0.204419D+00
  275.7556  0.102798D-02  0.102596D-02  0.132034D+00
  276.0957  0.123470D-02  0.123524D-02 -0.341686D-01
  276.4352  0.131528D-02  0.134626D-02 -0.190011D+01
  276.7742  0.138482D-02  0.139085D-02 -0.365785D+00
  277.1126  0.139937D-02  0.141388D-02 -0.856062D+00
  277.4506  0.143326D-02  0.140337D-02  0.169991D+01
  277.7880  0.122095D-02  0.122687D-02 -0.346005D+00
  278.1250  0.104477D-02  0.104171D-02  0.177154D+00
  278.4615  0.101344D-02  0.971848D-03  0.243114D+01
  278.7976  0.867952D-03  0.869411D-03 -0.885943D-01
  279.1332  0.678502D-03  0.674665D-03  0.242437D+00
  279.4684  0.510044D-03  0.518365D-03 -0.534970D+00
  279.8032  0.443888D-03  0.459893D-03 -0.103635D+01
  280.1376  0.463025D-03  0.468911D-03 -0.378809D+00
  280.4716  0.528221D-03  0.562247D-03 -0.226416D+01
  280.8051  0.776664D-03  0.781180D-03 -0.285289D+00
  281.1383  0.108394D-02  0.106864D-02  0.902962D+00
  281.4712  0.139250D-02  0.138956D-02  0.173179D+00
   31 274.732 284.781 279.756  3.724D-01  0.000D+00  1.444D-02  0.000D+00  4.294D-03  1.603D+00 10300  2.640D-02
  274.7321  0.672267D-03  0.648764D-03  0.167058D+01
  275.0738  0.738774D-03  0.732166D-03  0.469726D+00
  275.4150  0.871149D-03  0.876821D-03 -0.394193D+00
  275.7556  0.102798D-02  0.100556D-02  0.146105D+01
  276.0957  0.123470D-02  0.125455D-02 -0.125391D+01
  276.4352  0.131528D-02  0.134802D-02 -0.200779D+01
