 rad_fit_vary
           0
 T T
nwave fwave lwave wave    hwe     asym  shift    squeeze      sin      rms   exval 
   31 264.336 274.939 269.638  4.415D-01  0.000D+00 -3.115D-02  0.000D+00  1.909D-03  2.206D+00 10300  3.245D-02
  264.3357  0.949863D-03  0.903924D-03  0.325668D+01
  264.7031  0.734843D-03  0.770380D-03 -0.300689D+01
  265.0693  0.734462D-03  0.705144D-03  0.272209D+01
  265.4344  0.797652D-03  0.777220D-03  0.202246D+01
  265.7983  0.762578D-03  0.791878D-03 -0.304375D+01
  266.1611  0.693955D-03  0.722426D-03 -0.314442D+01
  266.5229  0.675655D-03  0.667883D-03  0.886394D+00
  266.8836  0.666791D-03  0.662706D-03  0.476185D+00
  267.2433  0.669460D-03  0.682480D-03 -0.155236D+01
  267.6021  0.660977D-03  0.691679D-03 -0.366048D+01
  267.9598  0.658118D-03  0.652789D-03  0.642666D+00
  268.3165  0.681850D-03  0.647059D-03  0.419572D+01
  268.6724  0.655735D-03  0.645333D-03  0.124018D+01
  269.0273  0.636292D-03  0.627770D-03  0.101606D+01
  269.3813  0.634481D-03  0.627731D-03  0.814041D+00
  269.7344  0.632956D-03  0.650232D-03 -0.210767D+01
  270.0867  0.751617D-03  0.725329D-03  0.309909D+01
  270.4382  0.774873D-03  0.764042D-03  0.126272D+01
  270.7888  0.722834D-03  0.737881D-03 -0.177393D+01
  271.1386  0.711682D-03  0.711198D-03  0.576961D-01
  271.4877  0.671366D-03  0.653914D-03  0.208080D+01
  271.8360  0.532308D-03  0.546174D-03 -0.171147D+01
  272.1836  0.489323D-03  0.501321D-03 -0.148099D+01
  272.5304  0.558805D-03  0.573102D-03 -0.168546D+01
  272.8766  0.650398D-03  0.679083D-03 -0.342007D+01
  273.2220  0.680516D-03  0.682982D-03 -0.284361D+00
  273.5668  0.560901D-03  0.561710D-03 -0.964358D-01
  273.9109  0.466830D-03  0.447513D-03  0.230318D+01
  274.2544  0.417936D-03  0.388013D-03  0.360861D+01
  274.5972  0.379621D-03  0.375055D-03  0.563606D+00
  274.9395  0.393441D-03  0.401805D-03 -0.986021D+00
   31 267.960 278.332 273.146  3.962D-01  0.000D+00  8.418D-03  0.000D+00  2.031D-03  1.513D+00 10300  2.088D-02
  267.9598  0.658118D-03  0.663044D-03 -0.594053D+00
  268.3165  0.681850D-03  0.659439D-03  0.270274D+01
  268.6724  0.655735D-03  0.665359D-03 -0.114743D+01
  269.0273  0.636292D-03  0.640834D-03 -0.541526D+00
  269.3813  0.634481D-03  0.641143D-03 -0.803483D+00
  269.7344  0.632956D-03  0.648242D-03 -0.186489D+01
  270.0867  0.751617D-03  0.727818D-03  0.280571D+01
  270.4382  0.774873D-03  0.774645D-03  0.265881D-01
  270.7888  0.722834D-03  0.739990D-03 -0.202248D+01
  271.1386  0.711682D-03  0.711250D-03  0.515997D-01
  271.4877  0.671366D-03  0.661479D-03  0.117881D+01
  271.8360  0.532308D-03  0.545079D-03 -0.157639D+01
  272.1836  0.489323D-03  0.477701D-03  0.143465D+01
  272.5304  0.558805D-03  0.545296D-03  0.159251D+01
  272.8766  0.650398D-03  0.661307D-03 -0.130072D+01
  273.2220  0.680516D-03  0.689588D-03 -0.104599D+01
  273.5668  0.560901D-03  0.566345D-03 -0.649076D+00
  273.9109  0.466830D-03  0.448090D-03  0.223437D+01
  274.2544  0.417936D-03  0.387759D-03  0.363924D+01
  274.5972  0.379621D-03  0.376976D-03  0.326478D+00
  274.9395  0.393441D-03  0.401558D-03 -0.956871D+00
  275.2811  0.497615D-03  0.486245D-03  0.128274D+01
  275.6222  0.544794D-03  0.549497D-03 -0.530586D+00
  275.9627  0.684138D-03  0.683734D-03  0.432043D-01
  276.3026  0.756288D-03  0.765696D-03 -0.977304D+00
  276.6420  0.803276D-03  0.803275D-03  0.855238D-04
  276.9809  0.777065D-03  0.807406D-03 -0.303181D+01
  277.3193  0.829105D-03  0.827841D-03  0.122795D+00
  277.6572  0.766867D-03  0.754673D-03  0.117376D+01
  277.9946  0.627428D-03  0.617574D-03  0.966232D+00
  278.3315  0.567382D-03  0.562435D-03  0.494334D+00
   31 271.488 281.677 276.582  4.179D-01  0.000D+00  1.152D-02  0.000D+00  2.182D-03  1.393D+00 10000  2.077D-02
  271.4877  0.671366D-03  0.660809D-03  0.125872D+01
  271.8360  0.532308D-03  0.549800D-03 -0.215911D+01
  272.1836  0.489323D-03  0.485958D-03  0.415416D+00
  272.5304  0.558805D-03  0.549071D-03  0.114747D+01
  272.8766  0.650398D-03  0.660552D-03 -0.121067D+01
  273.2220  0.680516D-03  0.686966D-03 -0.743690D+00
  273.5668  0.560901D-03  0.570386D-03 -0.113087D+01
  273.9109  0.466830D-03  0.452509D-03  0.170742D+01
  274.2544  0.417936D-03  0.390426D-03  0.331764D+01
  274.5972  0.379621D-03  0.377866D-03  0.216669D+00
  274.9395  0.393441D-03  0.403397D-03 -0.117368D+01
  275.2811  0.497615D-03  0.482325D-03  0.172505D+01
  275.6222  0.544794D-03  0.550984D-03 -0.698343D+00
  275.9627  0.684138D-03  0.677055D-03  0.758333D+00
  276.3026  0.756288D-03  0.761937D-03 -0.586838D+00
  276.6420  0.803276D-03  0.799601D-03  0.367173D+00
  276.9809  0.777065D-03  0.808246D-03 -0.311566D+01
  277.3193  0.829105D-03  0.824989D-03  0.399809D+00
  277.6572  0.766867D-03  0.756123D-03  0.103423D+01
  277.9946  0.627428D-03  0.627741D-03 -0.307121D-01
  278.3315  0.567382D-03  0.570747D-03 -0.336162D+00
  278.6680  0.535644D-03  0.534522D-03  0.108031D+00
  279.0040  0.438809D-03  0.433410D-03  0.560860D+00
  279.3395  0.341783D-03  0.323392D-03  0.194907D+01
  279.6747  0.262656D-03  0.272385D-03 -0.104055D+01
  280.0094  0.251352D-03  0.265765D-03 -0.159347D+01
  280.3437  0.289581D-03  0.298570D-03 -0.998987D+00
  280.6776  0.408405D-03  0.402644D-03  0.629643D+00
  281.0111  0.573101D-03  0.568004D-03  0.545723D+00
  281.3442  0.776398D-03  0.753421D-03  0.234054D+01
  281.6769  0.940141D-03  0.958356D-03 -0.182012D+01
   31 274.939 284.985 279.962  4.035D-01  0.000D+00  3.063D-03  0.000D+00  2.532D-03  1.743D+00 10300  2.543D-02
  274.9395  0.393441D-03  0.398166D-03 -0.557040D+00
  275.2811  0.497615D-03  0.479948D-03  0.199316D+01
  275.6222  0.544794D-03  0.545298D-03 -0.569034D-01
  275.9627  0.684138D-03  0.677131D-03  0.750171D+00
  276.3026  0.756288D-03  0.760122D-03 -0.398339D+00
  276.6420  0.803276D-03  0.799434D-03  0.383875D+00
  276.9809  0.777065D-03  0.808478D-03 -0.313885D+01
  277.3193  0.829105D-03  0.830670D-03 -0.152034D+00
  277.6572  0.766867D-03  0.759701D-03  0.689834D+00
  277.9946  0.627428D-03  0.627695D-03 -0.262229D-01
  278.3315  0.567382D-03  0.575266D-03 -0.787746D+00
  278.6680  0.535644D-03  0.540808D-03 -0.497053D+00
  279.0040  0.438809D-03  0.434774D-03  0.419161D+00
  279.3395  0.341783D-03  0.322328D-03  0.206187D+01
  279.6747  0.262656D-03  0.272578D-03 -0.106117D+01
  280.0094  0.251352D-03  0.265942D-03 -0.161304D+01
  280.3437  0.289581D-03  0.297648D-03 -0.896584D+00
  280.6776  0.408405D-03  0.401415D-03  0.763907D+00
  281.0111  0.573101D-03  0.563341D-03  0.104495D+01
  281.3442  0.776398D-03  0.739127D-03  0.379663D+01
  281.6769  0.940141D-03  0.930549D-03  0.958463D+00
  282.0093  0.108940D-02  0.108673D-02  0.254305D+00
  282.3414  0.120406D-02  0.118913D-02  0.142353D+01
  282.6730  0.127792D-02  0.125618D-02  0.200131D+01
  283.0044  0.134597D-02  0.136350D-02 -0.165632D+01
  283.3354  0.137113D-02  0.141266D-02 -0.382222D+01
  283.6660  0.132624D-02  0.137179D-02 -0.430513D+01
  283.9964  0.136561D-02  0.135621D-02  0.896570D+00
  284.3264  0.126563D-02  0.124723D-02  0.177031D+01
  284.6561  0.101372D-02  0.100790D-02  0.587716D+00
