 solar_wavcal_vary
           0
 F F
nwav fwave lwave avgwav  shift    squeeze      sin       rms   exval
   21 263.856 271.027 267.441 -1.356D-01  0.000D+00  1.018D+00  1.522D+03 10300  1.815D-02
  263.8558  0.404622D+00  0.485451D+00 -0.255293D+04
  264.2242  0.502869D+00  0.497728D+00  0.140930D+04
  264.5913  0.408840D+00  0.416270D+00 -0.203697D+04
  264.9573  0.379313D+00  0.374532D+00  0.131082D+04
  265.3222  0.423874D+00  0.419911D+00  0.108642D+04
  265.6861  0.422433D+00  0.428991D+00 -0.179794D+04
  266.0488  0.384696D+00  0.387577D+00 -0.789716D+03
  266.4105  0.360325D+00  0.356016D+00  0.118126D+04
  266.7712  0.355148D+00  0.353328D+00  0.505546D+03
  267.1309  0.354618D+00  0.363542D+00 -0.249410D+04
  267.4895  0.371774D+00  0.371704D+00  0.191123D+02
  267.8473  0.345999D+00  0.345734D+00  0.793763D+02
  268.2041  0.350421D+00  0.343577D+00  0.199533D+04
  268.5599  0.350609D+00  0.343384D+00  0.210633D+04
  268.9149  0.332984D+00  0.330982D+00  0.666886D+03
  269.2690  0.332992D+00  0.330850D+00  0.714993D+03
  269.6222  0.329670D+00  0.337964D+00 -0.289663D+04
  269.9746  0.374034D+00  0.379566D+00 -0.151672D+04
  270.3262  0.398729D+00  0.399403D+00 -0.184811D+03
  270.6770  0.382152D+00  0.380340D+00  0.496617D+03
  271.0269  0.369057D+00  0.365394D+00  0.100414D+04
   21 266.049 273.111 269.580 -2.821D-02  0.000D+00  1.006D+00  1.270D+03 10300  1.207D-02
  266.0488  0.384696D+00  0.389520D+00 -0.132246D+04
  266.4105  0.360325D+00  0.354803D+00  0.151386D+04
  266.7712  0.355148D+00  0.348605D+00  0.181773D+04
  267.1309  0.354618D+00  0.357349D+00 -0.763497D+03
  267.4895  0.371774D+00  0.373368D+00 -0.436929D+03
  267.8473  0.345999D+00  0.354682D+00 -0.259688D+04
  268.2041  0.350421D+00  0.343495D+00  0.201931D+04
  268.5599  0.350609D+00  0.347776D+00  0.825793D+03
  268.9149  0.332984D+00  0.335722D+00 -0.912337D+03
  269.2690  0.332992D+00  0.332487D+00  0.168718D+03
  269.6222  0.329670D+00  0.333259D+00 -0.125342D+04
  269.9746  0.374034D+00  0.366466D+00  0.207456D+04
  270.3262  0.398729D+00  0.398370D+00  0.982950D+02
  270.6770  0.382152D+00  0.386938D+00 -0.131229D+04
  271.0269  0.369057D+00  0.367748D+00  0.359011D+03
  271.3762  0.350824D+00  0.347081D+00  0.109343D+04
  271.7246  0.293140D+00  0.291848D+00  0.505990D+03
  272.0724  0.242116D+00  0.243948D+00 -0.748245D+03
  272.4193  0.263400D+00  0.263906D+00 -0.201434D+03
  272.7657  0.312108D+00  0.315843D+00 -0.138944D+04
  273.1113  0.346230D+00  0.341915D+00  0.129240D+04
   21 268.204 275.172 271.688 -1.227D-02  0.000D+00  1.008D+00  1.180D+03 10000  8.476D-03
  268.2041  0.350421D+00  0.346520D+00  0.113732D+04
  268.5599  0.350609D+00  0.350965D+00 -0.103714D+03
  268.9149  0.332984D+00  0.338310D+00 -0.177442D+04
  269.2690  0.332992D+00  0.333782D+00 -0.263888D+03
  269.6222  0.329670D+00  0.332986D+00 -0.115825D+04
  269.9746  0.374034D+00  0.363985D+00  0.275479D+04
  270.3262  0.398729D+00  0.397057D+00  0.458259D+03
  270.6770  0.382152D+00  0.386334D+00 -0.114650D+04
  271.0269  0.369057D+00  0.366238D+00  0.772757D+03
  271.3762  0.350824D+00  0.347190D+00  0.106152D+04
  271.7246  0.293140D+00  0.293589D+00 -0.175765D+03
  272.0724  0.242116D+00  0.243616D+00 -0.612608D+03
  272.4193  0.263400D+00  0.262113D+00  0.512949D+03
  272.7657  0.312108D+00  0.315437D+00 -0.123852D+04
  273.1113  0.346230D+00  0.348033D+00 -0.540132D+03
  273.4563  0.295612D+00  0.298401D+00 -0.105429D+04
  273.8006  0.236577D+00  0.233038D+00  0.144563D+04
  274.1443  0.197932D+00  0.194149D+00  0.172856D+04
  274.4874  0.183114D+00  0.182113D+00  0.459677D+03
  274.8298  0.182178D+00  0.186218D+00 -0.185691D+04
  275.1717  0.220164D+00  0.219162D+00  0.424172D+03
   21 270.326 277.211 273.769 -5.236D-03  0.000D+00  1.006D+00  9.153D+02 10300  6.243D-03
  270.3262  0.398729D+00  0.396253D+00  0.678782D+03
  270.6770  0.382152D+00  0.386785D+00 -0.127030D+04
  271.0269  0.369057D+00  0.366662D+00  0.656771D+03
  271.3762  0.350824D+00  0.348122D+00  0.789396D+03
  271.7246  0.293140D+00  0.294997D+00 -0.727077D+03
  272.0724  0.242116D+00  0.243940D+00 -0.744985D+03
  272.4193  0.263400D+00  0.260964D+00  0.971101D+03
  272.7657  0.312108D+00  0.313633D+00 -0.567292D+03
  273.1113  0.346230D+00  0.347269D+00 -0.311316D+03
  273.4563  0.295612D+00  0.298786D+00 -0.120011D+04
  273.8006  0.236577D+00  0.233202D+00  0.137858D+04
  274.1443  0.197932D+00  0.193829D+00  0.187461D+04
  274.4874  0.183114D+00  0.181441D+00  0.768310D+03
  274.8298  0.182178D+00  0.185291D+00 -0.143080D+04
  275.1717  0.220164D+00  0.217916D+00  0.950872D+03
  275.5129  0.245262D+00  0.247328D+00 -0.823830D+03
