           0
 T F
nwave fwave lwave wave  shift    squeeze     sin      rms    exval
   21 264.151 271.659 267.905  1.079D-02  0.000D+00  3.629D-03  2.302D+00 10000  5.114D-02
  264.1512  0.196571D-02  0.192976D-02  0.132609D+01
  264.5195  0.176853D-02  0.179796D-02 -0.118356D+01
  264.8865  0.158966D-02  0.153160D-02  0.262699D+01
  265.2524  0.153855D-02  0.149285D-02  0.226244D+01
  265.6170  0.151300D-02  0.156922D-02 -0.296012D+01
  265.9805  0.143444D-02  0.150538D-02 -0.391311D+01
  266.3429  0.133879D-02  0.136334D-02 -0.143664D+01
  266.7041  0.130529D-02  0.128649D-02  0.114653D+01
  267.0643  0.131254D-02  0.128644D-02  0.160840D+01
  267.7815  0.127490D-02  0.129271D-02 -0.110912D+01
  268.1385  0.129217D-02  0.124451D-02  0.300019D+01
  268.4947  0.125902D-02  0.124369D-02  0.986188D+00
  268.8498  0.123554D-02  0.122972D-02  0.366500D+00
  269.2040  0.125488D-02  0.121686D-02  0.226966D+01
  269.5573  0.122138D-02  0.123689D-02 -0.945416D+00
  269.9097  0.131444D-02  0.132758D-02 -0.836401D+00
  270.2612  0.147950D-02  0.145474D-02  0.154234D+01
  270.6119  0.143202D-02  0.148392D-02 -0.319796D+01
  270.9618  0.138420D-02  0.143646D-02 -0.329000D+01
  271.3109  0.135035D-02  0.136417D-02 -0.879394D+00
  271.6591  0.128941D-02  0.120948D-02  0.487265D+01
   21 266.343 273.734 270.038  4.707D-02  0.000D+00  3.743D-03  2.141D+00 10000  2.988D-02
  266.3429  0.133879D-02  0.135156D-02 -0.747110D+00
  266.7041  0.130529D-02  0.128460D-02  0.126140D+01
  267.0643  0.131254D-02  0.129388D-02  0.115003D+01
  267.7815  0.127490D-02  0.132483D-02 -0.310915D+01
  268.1385  0.129217D-02  0.127094D-02  0.133670D+01
  268.4947  0.125902D-02  0.126717D-02 -0.524424D+00
  268.8498  0.123554D-02  0.125092D-02 -0.968483D+00
  269.2040  0.125488D-02  0.122815D-02  0.159579D+01
  269.5573  0.122138D-02  0.123475D-02 -0.814842D+00
  269.9097  0.131444D-02  0.130846D-02  0.380880D+00
  270.2612  0.147950D-02  0.143270D-02  0.291508D+01
  270.6119  0.143202D-02  0.146414D-02 -0.197879D+01
  270.9618  0.138420D-02  0.141055D-02 -0.165931D+01
  271.3109  0.135035D-02  0.134005D-02  0.655905D+00
  271.6591  0.128941D-02  0.119460D-02  0.578009D+01
  272.0067  0.938221D-03  0.101297D-02 -0.497627D+01
  272.3535  0.974652D-03  0.988729D-03 -0.926462D+00
  272.6995  0.113419D-02  0.113747D-02 -0.209067D+00
  273.0449  0.128682D-02  0.128048D-02  0.399120D+00
  273.3895  0.120049D-02  0.121221D-02 -0.738237D+00
  273.7335  0.100539D-02  0.986903D-03  0.117632D+01
