 solar_fit_vary
           0
 T T
nw  fwave  lwave  avgwav    hwe     asym  shift    squeeze      sin      rms   exval  std
   31 263.675 274.330 269.003  4.475D-01  0.000D+00 -4.708D-02  0.000D+00  9.833D-01  2.643D+03   304  2.542D-02
  263.6755  0.431872D+00  0.435818D+00 -0.108555D+03
  264.0454  0.533269D+00  0.520915D+00  0.339431D+04
  264.4141  0.497570D+00  0.500357D+00 -0.765612D+03
  264.7816  0.405960D+00  0.416558D+00 -0.291196D+04
  265.1479  0.424671D+00  0.401698D+00  0.631201D+04
  265.5131  0.437917D+00  0.437677D+00  0.659494D+02
  265.8771  0.406187D+00  0.426252D+00 -0.551293D+04
  266.2399  0.368599D+00  0.382588D+00 -0.384357D+04
  266.6017  0.357483D+00  0.357578D+00 -0.261893D+02
  266.9625  0.349985D+00  0.356254D+00 -0.182373D+04
  267.3221  0.364896D+00  0.366170D+00 -0.350112D+03
  267.6808  0.355035D+00  0.360820D+00 -0.159202D+04
  268.0385  0.344429D+00  0.340174D+00  0.128921D+04
  268.3952  0.350769D+00  0.339502D+00  0.327453D+04
  268.7509  0.338353D+00  0.333778D+00  0.143773D+04
  269.1057  0.330817D+00  0.325612D+00  0.178715D+04
  269.4596  0.327012D+00  0.326095D+00  0.327160D+03
  269.8127  0.349461D+00  0.344815D+00  0.136935D+04
  270.1648  0.390999D+00  0.382585D+00  0.231180D+04
  270.5161  0.393191D+00  0.390810D+00  0.654216D+03
  270.8666  0.372455D+00  0.374226D+00 -0.486546D+03
  271.2163  0.364432D+00  0.358501D+00  0.162934D+04
  271.5652  0.324664D+00  0.319315D+00  0.190055D+04
  271.9133  0.260282D+00  0.265535D+00 -0.207885D+04
  272.2607  0.252464D+00  0.259197D+00 -0.269822D+04
  272.6074  0.286568D+00  0.303071D+00 -0.630980D+04
  272.9533  0.340606D+00  0.347269D+00 -0.204531D+04
  273.2986  0.323610D+00  0.325742D+00 -0.753029D+03
  273.6432  0.263523D+00  0.259610D+00  0.152672D+04
  273.9871  0.215378D+00  0.208022D+00  0.309426D+04
  274.3304  0.188781D+00  0.183943D+00  0.221550D+04
   31 267.322 277.731 272.527  4.207D-01  0.000D+00  4.923D-03  0.000D+00  1.008D+00  1.489D+03 10300  1.573D-02
  267.3221  0.364896D+00  0.356016D+00  0.243997D+04
  267.6808  0.355035D+00  0.363269D+00 -0.226569D+04
  268.0385  0.344429D+00  0.343104D+00  0.401564D+03
  268.3952  0.350769D+00  0.345419D+00  0.155498D+04
  268.7509  0.338353D+00  0.343559D+00 -0.163619D+04
  269.1057  0.330817D+00  0.333254D+00 -0.836822D+03
  269.4596  0.327012D+00  0.332894D+00 -0.209940D+04
  269.8127  0.349461D+00  0.344881D+00  0.134982D+04
  270.1648  0.390999D+00  0.384839D+00  0.169237D+04
  270.5161  0.393191D+00  0.396813D+00 -0.995069D+03
  270.8666  0.372455D+00  0.376055D+00 -0.989139D+03
  271.2163  0.364432D+00  0.360205D+00  0.116137D+04
  271.5652  0.324664D+00  0.324123D+00  0.192175D+03
  271.9133  0.260282D+00  0.264518D+00 -0.167611D+04
  272.2607  0.252464D+00  0.246764D+00  0.228404D+04
  272.6074  0.286568D+00  0.286154D+00  0.158433D+03
  272.9533  0.340606D+00  0.337064D+00  0.108709D+04
  273.2986  0.323610D+00  0.327863D+00 -0.150238D+04
  273.6432  0.263523D+00  0.262977D+00  0.212733D+03
  273.9871  0.215378D+00  0.209913D+00  0.229897D+04
  274.3304  0.188781D+00  0.185196D+00  0.164189D+04
  274.6730  0.181136D+00  0.181923D+00 -0.360453D+03
  275.0151  0.198321D+00  0.199553D+00 -0.549855D+03
  275.3565  0.237802D+00  0.235423D+00  0.949181D+03
  275.6974  0.262717D+00  0.269510D+00 -0.261978D+04
  276.0377  0.328475D+00  0.326578D+00  0.642738D+03
  276.3775  0.349524D+00  0.354847D+00 -0.153789D+04
  276.7167  0.360103D+00  0.364072D+00 -0.109060D+04
  277.0554  0.358679D+00  0.364560D+00 -0.161571D+04
  277.3936  0.367941D+00  0.362817D+00  0.140771D+04
  277.7313  0.321919D+00  0.316595D+00  0.173173D+04
   31 270.867 281.083 275.975  4.043D-01  0.000D+00  1.153D-02  0.000D+00  9.965D-01  1.283D+03 10300  1.267D-02
  270.8666  0.372455D+00  0.374866D+00 -0.662492D+03
  271.2163  0.364432D+00  0.360875D+00  0.977110D+03
  271.5652  0.324664D+00  0.326281D+00 -0.574710D+03
  271.9133  0.260282D+00  0.264475D+00 -0.165906D+04
  272.2607  0.252464D+00  0.245125D+00  0.294090D+04
  272.6074  0.286568D+00  0.285314D+00  0.479392D+03
  272.9533  0.340606D+00  0.339223D+00  0.424357D+03
  273.2986  0.323610D+00  0.331442D+00 -0.276646D+04
  273.6432  0.263523D+00  0.264258D+00 -0.286855D+03
  273.9871  0.215378D+00  0.210112D+00  0.221507D+04
  274.3304  0.188781D+00  0.185118D+00  0.167736D+04
  274.6730  0.181136D+00  0.181543D+00 -0.186477D+03
  275.0151  0.198321D+00  0.198057D+00  0.117721D+03
  275.3565  0.237802D+00  0.235491D+00  0.921897D+03
  275.6974  0.262717D+00  0.267084D+00 -0.168430D+04
  276.0377  0.328475D+00  0.326999D+00  0.500291D+03
  276.3775  0.349524D+00  0.354805D+00 -0.152582D+04
  276.7167  0.360103D+00  0.364561D+00 -0.122496D+04
  277.0554  0.358679D+00  0.364405D+00 -0.157325D+04
  277.3936  0.367941D+00  0.365553D+00  0.655974D+03
  277.7313  0.321919D+00  0.319193D+00  0.886628D+03
  278.0685  0.261681D+00  0.261786D+00 -0.375836D+02
  278.4052  0.245287D+00  0.241714D+00  0.131422D+04
  278.7415  0.223865D+00  0.218985D+00  0.191529D+04
  279.0773  0.170242D+00  0.168529D+00  0.532857D+03
  279.4127  0.122862D+00  0.124802D+00 -0.635665D+03
  279.7477  0.104254D+00  0.107655D+00 -0.119220D+04
  280.0822  0.104074D+00  0.106231D+00 -0.757742D+03
  280.4164  0.117406D+00  0.121733D+00 -0.151635D+04
  280.7501  0.166274D+00  0.166833D+00 -0.179767D+03
  281.0835  0.229909D+00  0.228768D+00  0.350635D+03
   31 274.330 284.398 279.364  3.771D-01  0.000D+00  1.291D-02  0.000D+00  1.001D+00  1.134D+03 10300  1.247D-02
  274.3304  0.188781D+00  0.186403D+00  0.108896D+04
  274.6730  0.181136D+00  0.182236D+00 -0.503673D+03
  275.0151  0.198321D+00  0.196931D+00  0.620230D+03
  275.3565  0.237802D+00  0.236899D+00  0.360445D+03
  275.6974  0.262717D+00  0.263555D+00 -0.322993D+03
  276.0377  0.328475D+00  0.328797D+00 -0.109160D+03
  276.3775  0.349524D+00  0.353852D+00 -0.125045D+04
  276.7167  0.360103D+00  0.364557D+00 -0.122397D+04
  277.0554  0.358679D+00  0.362927D+00 -0.116711D+04
  277.3936  0.367941D+00  0.368184D+00 -0.669029D+02
  277.7313  0.321919D+00  0.320015D+00  0.619379D+03
  278.0685  0.261681D+00  0.259740D+00  0.690067D+03
  278.4052  0.245287D+00  0.242413D+00  0.105696D+04
  278.7415  0.223865D+00  0.221518D+00  0.921148D+03
  279.0773  0.170242D+00  0.168630D+00  0.501501D+03
  279.4127  0.122862D+00  0.123584D+00 -0.236824D+03
  279.7477  0.104254D+00  0.107148D+00 -0.101458D+04
  280.0822  0.104074D+00  0.105309D+00 -0.433884D+03
  280.4164  0.117406D+00  0.119394D+00 -0.696682D+03
  280.7501  0.166274D+00  0.164205D+00  0.664716D+03
  281.0835  0.229909D+00  0.225068D+00  0.148746D+04
  281.4164  0.294827D+00  0.288881D+00  0.168210D+04
  281.7490  0.357355D+00  0.355095D+00  0.620936D+03
  282.0813  0.401865D+00  0.403376D+00 -0.415089D+03
  282.4132  0.429687D+00  0.429692D+00 -0.126081D+01
  282.7448  0.447604D+00  0.446289D+00  0.361339D+03
  283.0759  0.477187D+00  0.480999D+00 -0.104752D+04
  283.4068  0.466615D+00  0.481004D+00 -0.395352D+04
  283.7374  0.458001D+00  0.458546D+00 -0.149701D+03
  284.0676  0.453498D+00  0.446897D+00  0.181390D+04
  284.3976  0.401681D+00  0.396114D+00  0.152952D+04
   31 277.731 287.680 282.706  3.674D-01  0.000D+00 -2.096D-03  0.000D+00  9.986D-01  8.584D+02 10300  7.011D-03
  277.7313  0.321919D+00  0.322277D+00 -0.116663D+03
  278.0685  0.261681D+00  0.261467D+00  0.759149D+02
  278.4052  0.245287D+00  0.245930D+00 -0.236414D+03
  278.7415  0.223865D+00  0.223394D+00  0.184839D+03
  279.0773  0.170242D+00  0.167821D+00  0.753079D+03
  279.4127  0.122862D+00  0.122960D+00 -0.320968D+02
  279.7477  0.104254D+00  0.107366D+00 -0.109071D+04
  280.0822  0.104074D+00  0.105769D+00 -0.595546D+03
  280.4164  0.117406D+00  0.120215D+00 -0.984497D+03
  280.7501  0.166274D+00  0.166540D+00 -0.856286D+02
  281.0835  0.229909D+00  0.227076D+00  0.870498D+03
  281.4164  0.294827D+00  0.290546D+00  0.121096D+04
  281.7490  0.357355D+00  0.355781D+00  0.432472D+03
  282.0813  0.401865D+00  0.402635D+00 -0.211629D+03
  282.4132  0.429687D+00  0.427483D+00  0.605733D+03
