           0
 T T
nwave fwave lwave wave    hwe     asym  shift    squeeze      sin      rms   exval 
   29 269.169 278.798 273.983  2.919D-01  0.000D+00 -1.320D-02  0.000D+00  4.075D-03  5.703D+00 10000  0.000D+00
  269.1691  0.127362D-02  0.124408D-02  0.398094D+01
  269.5228  0.121518D-02  0.125634D-02 -0.542569D+01
  269.8755  0.133022D-02  0.132570D-02  0.602385D+00
  270.2274  0.157120D-02  0.154936D-02  0.275876D+01
  270.5785  0.152566D-02  0.155877D-02 -0.418258D+01
  270.9287  0.144251D-02  0.142437D-02  0.233985D+01
  271.2781  0.141780D-02  0.143341D-02 -0.197185D+01
  271.6267  0.122126D-02  0.125084D-02 -0.394103D+01
  271.9746  0.101477D-02  0.931456D-03  0.113521D+02
  272.3217  0.101846D-02  0.981739D-03  0.494740D+01
  272.6681  0.116485D-02  0.116804D-02 -0.403615D+00
  273.0137  0.136636D-02  0.146716D-02 -0.127333D+02
  273.3587  0.124947D-02  0.128803D-02 -0.497464D+01
  273.7030  0.102343D-02  0.982408D-03  0.552808D+01
  274.0467  0.896957D-03  0.800129D-03  0.129037D+02
  274.3897  0.777670D-03  0.731749D-03  0.632823D+01
  274.7321  0.775273D-03  0.738642D-03  0.504800D+01
  275.0738  0.851971D-03  0.838792D-03  0.181615D+01
  275.4150  0.100463D-02  0.103280D-02 -0.379644D+01
  275.7556  0.118549D-02  0.113781D-02  0.602384D+01
  276.0957  0.142388D-02  0.149127D-02 -0.825379D+01
  276.4352  0.151681D-02  0.155236D-02 -0.422698D+01
  276.7742  0.159701D-02  0.158998D-02  0.827575D+00
  277.1126  0.161378D-02  0.162121D-02 -0.849543D+00
  277.4506  0.165287D-02  0.168198D-02 -0.320937D+01
  277.7880  0.140803D-02  0.137106D-02  0.419038D+01
  278.1250  0.120485D-02  0.114130D-02  0.713592D+01
  278.4615  0.116872D-02  0.115337D-02  0.173943D+01
  278.7976  0.100094D-02  0.104014D-02 -0.461492D+01
   19 272.668 278.798 275.733  2.919D-01  0.000D+00 -1.673D-02  0.000D+00  4.237D-03  5.586D+00 10000  0.000D+00
  272.6681  0.116485D-02  0.111627D-02  0.613652D+01
  273.0137  0.136636D-02  0.143733D-02 -0.896502D+01
  273.3587  0.124947D-02  0.128031D-02 -0.397802D+01
  273.7030  0.102343D-02  0.988882D-03  0.465576D+01
  274.0467  0.896957D-03  0.812224D-03  0.112917D+02
  274.3897  0.777670D-03  0.746392D-03  0.431026D+01
  274.7321  0.775273D-03  0.752769D-03  0.310122D+01
  275.0738  0.851971D-03  0.856231D-03 -0.587143D+00
  275.4150  0.100463D-02  0.104486D-02 -0.542059D+01
  275.7556  0.118549D-02  0.115088D-02  0.437248D+01
  276.0957  0.142388D-02  0.149343D-02 -0.851939D+01
  276.4352  0.151681D-02  0.154857D-02 -0.377654D+01
  276.7742  0.159701D-02  0.157640D-02  0.242670D+01
  277.1126  0.161378D-02  0.160682D-02  0.796807D+00
  277.4506  0.165287D-02  0.166450D-02 -0.128255D+01
  277.7880  0.140803D-02  0.135831D-02  0.563538D+01
  278.1250  0.120485D-02  0.114110D-02  0.715827D+01
  278.4615  0.116872D-02  0.116587D-02  0.322181D+00
  278.7976  0.100094D-02  0.106376D-02 -0.739621D+01
   31 281.138 291.959 286.549  2.919D-01  0.000D+00 -8.660D-03  0.000D+00  6.573D-03  7.725D+00 10000  0.000D+00
  281.1383  0.125002D-02  0.124201D-02  0.916765D+00
  281.4712  0.160586D-02  0.161404D-02 -0.935917D+00
  281.8036  0.197275D-02  0.196937D-02  0.363098D+00
  282.1357  0.228434D-02  0.223688D-02  0.518441D+01
  282.4675  0.238113D-02  0.237250D-02  0.917549D+00
  282.7989  0.250318D-02  0.247530D-02  0.293995D+01
  283.1300  0.273862D-02  0.278704D-02 -0.510568D+01
  283.4608  0.262579D-02  0.270856D-02 -0.880462D+01
  283.7912  0.265400D-02  0.265772D-02 -0.392839D+00
  284.1214  0.264091D-02  0.264339D-02 -0.262393D+00
  284.4512  0.239717D-02  0.233176D-02  0.701920D+01
  285.7675  0.185973D-02  0.183258D-02  0.310662D+01
  286.0959  0.278287D-02  0.285334D-02 -0.730367D+01
  286.4240  0.329929D-02  0.335974D-02 -0.596017D+01
  286.7517  0.338060D-02  0.337602D-02  0.451637D+00
  287.0793  0.374325D-02  0.371106D-02  0.302598D+01
  287.4065  0.390918D-02  0.396735D-02 -0.546857D+01
  287.7335  0.353159D-02  0.350869D-02  0.222239D+01
  288.0602  0.284445D-02  0.256480D-02  0.258875D+02
