 solar_wavcal_vary
           0
 F F
nwav fwave lwave avgwav  shift    squeeze      sin       rms   exval
   21 263.961 271.173 267.567 -1.113D-01  0.000D+00  1.004D+00  2.406D+03 10000  2.785D-02
  263.9615  0.526182D+00  0.544165D+00 -0.436646D+04
  264.3333  0.530326D+00  0.523658D+00  0.183381D+04
  264.7037  0.435313D+00  0.431006D+00  0.118455D+04
  265.0728  0.435507D+00  0.409322D+00  0.720085D+04
  265.4407  0.448022D+00  0.444982D+00  0.835981D+03
  265.8073  0.417272D+00  0.431668D+00 -0.395896D+04
  266.1727  0.374694D+00  0.384831D+00 -0.278761D+04
  266.5368  0.358955D+00  0.358144D+00  0.223011D+03
  266.8997  0.349680D+00  0.355886D+00 -0.177207D+04
  267.2616  0.360805D+00  0.365614D+00 -0.132236D+04
  267.6223  0.356997D+00  0.359610D+00 -0.718756D+03
  267.9819  0.341522D+00  0.338584D+00  0.885464D+03
  268.3404  0.347693D+00  0.339019D+00  0.251603D+04
  268.6979  0.338953D+00  0.333224D+00  0.175417D+04
  269.0544  0.329121D+00  0.325876D+00  0.112189D+04
  269.4099  0.326206D+00  0.327220D+00 -0.358705D+03
  269.7644  0.342576D+00  0.347995D+00 -0.162502D+04
  270.1179  0.385759D+00  0.387144D+00 -0.381120D+03
  270.4706  0.394334D+00  0.393932D+00  0.110718D+03
  270.8223  0.373271D+00  0.377037D+00 -0.103555D+04
  271.1732  0.364837D+00  0.361481D+00  0.923090D+03
   21 266.173 273.261 269.717 -1.673D-02  0.000D+00  9.978D-01  1.242D+03 10300  1.181D-02
  266.1727  0.374694D+00  0.378169D+00 -0.955716D+03
  266.5368  0.358955D+00  0.350885D+00  0.221931D+04
  266.8997  0.349680D+00  0.349021D+00  0.188136D+03
  267.2616  0.360805D+00  0.360343D+00  0.127276D+03
  267.6223  0.356997D+00  0.365278D+00 -0.227752D+04
  267.9819  0.341522D+00  0.344572D+00 -0.919366D+03
  268.3404  0.347693D+00  0.341718D+00  0.173304D+04
  268.6979  0.338953D+00  0.339855D+00 -0.276355D+03
  269.0544  0.329121D+00  0.329854D+00 -0.253275D+03
  269.4099  0.326206D+00  0.328986D+00 -0.983698D+03
  269.7644  0.342576D+00  0.340305D+00  0.681057D+03
  270.1179  0.385759D+00  0.378147D+00  0.209313D+04
  270.4706  0.394334D+00  0.394146D+00  0.518685D+02
  270.8223  0.373271D+00  0.377396D+00 -0.113442D+04
  271.1732  0.364837D+00  0.361145D+00  0.101542D+04
  271.5232  0.331386D+00  0.327713D+00  0.124291D+04
  271.8724  0.266888D+00  0.270629D+00 -0.146974D+04
  272.2208  0.249415D+00  0.250073D+00 -0.259397D+03
  272.5683  0.280785D+00  0.285896D+00 -0.200783D+04
  272.9151  0.335450D+00  0.333805D+00  0.518653D+03
  273.2612  0.329845D+00  0.326765D+00  0.105313D+04
   21 268.340 275.323 271.832 -4.419D-03  0.000D+00  1.011D+00  1.205D+03 10300  9.436D-03
  268.3404  0.347693D+00  0.342656D+00  0.146104D+04
  268.6979  0.338953D+00  0.342218D+00 -0.999887D+03
  269.0544  0.329121D+00  0.331451D+00 -0.805404D+03
  269.4099  0.326206D+00  0.330482D+00 -0.151323D+04
  269.7644  0.342576D+00  0.339648D+00  0.877992D+03
  270.1179  0.385759D+00  0.378141D+00  0.209471D+04
  270.4706  0.394334D+00  0.395139D+00 -0.221419D+03
  270.8223  0.373271D+00  0.377032D+00 -0.103420D+04
  271.1732  0.364837D+00  0.360896D+00  0.108380D+04
  271.5232  0.331386D+00  0.328781D+00  0.881547D+03
  271.8724  0.266888D+00  0.270385D+00 -0.137389D+04
  272.2208  0.249415D+00  0.247277D+00  0.842996D+03
  272.5683  0.280785D+00  0.283342D+00 -0.100453D+04
  272.9151  0.335450D+00  0.334886D+00  0.177742D+03
  273.2612  0.329845D+00  0.332716D+00 -0.981774D+03
  273.6065  0.269725D+00  0.269944D+00 -0.860340D+02
  273.9511  0.219114D+00  0.214586D+00  0.167850D+04
  274.2951  0.190189D+00  0.187128D+00  0.140283D+04
  274.6383  0.181055D+00  0.181935D+00 -0.403216D+03
  274.9810  0.191923D+00  0.196894D+00 -0.227854D+04
  275.3229  0.233888D+00  0.230904D+00  0.119357D+04
   21 270.471 277.362 273.916  4.906D-03  0.000D+00  1.003D+00  1.255D+03 10300  9.344D-03
  270.4706  0.394334D+00  0.392223D+00  0.580571D+03
  270.8223  0.373271D+00  0.376448D+00 -0.873704D+03
  271.1732  0.364837D+00  0.361287D+00  0.976303D+03
  271.5232  0.331386D+00  0.330545D+00  0.284652D+03
  271.8724  0.266888D+00  0.272269D+00 -0.211391D+04
  272.2208  0.249415D+00  0.247179D+00  0.881548D+03
  272.5683  0.280785D+00  0.281848D+00 -0.417318D+03
  272.9151  0.335450D+00  0.333168D+00  0.719558D+03
  273.2612  0.329845D+00  0.332661D+00 -0.963010D+03
  273.6065  0.269725D+00  0.270377D+00 -0.256000D+03
  273.9511  0.219114D+00  0.214420D+00  0.173986D+04
  274.2951  0.190189D+00  0.186352D+00  0.175862D+04
  274.6383  0.181055D+00  0.180888D+00  0.764333D+02
  274.9810  0.191923D+00  0.195428D+00 -0.160637D+04
  275.3229  0.233888D+00  0.230194D+00  0.147790D+04
