 solar_wavcal_vary
           0
 F F
nwav fwave lwave avgwav  shift    squeeze      sin       rms   exval
   21 263.936 271.085 267.510 -1.239D-01  0.000D+00  1.018D+00  1.533D+03 10300  1.795D-02
  263.9362  0.466004D+00  0.448840D+00  0.528292D+03
  264.3026  0.460006D+00  0.451548D+00  0.231469D+04
  264.6681  0.357915D+00  0.372541D+00 -0.400259D+04
  265.0325  0.361367D+00  0.357657D+00  0.101524D+04
  265.3958  0.413573D+00  0.411856D+00  0.469964D+03
  265.7582  0.408337D+00  0.413489D+00 -0.140995D+04
  266.1195  0.371977D+00  0.372932D+00 -0.261178D+03
  266.4799  0.356452D+00  0.349865D+00  0.180287D+04
  266.8393  0.353281D+00  0.352075D+00  0.341026D+03
  267.1978  0.358361D+00  0.366281D+00 -0.216749D+04
  267.5554  0.371343D+00  0.371194D+00  0.408472D+02
  267.9120  0.344839D+00  0.343174D+00  0.499158D+03
  268.2679  0.351240D+00  0.346185D+00  0.145750D+04
  268.6228  0.349647D+00  0.343368D+00  0.182673D+04
  268.9769  0.331666D+00  0.330870D+00  0.272532D+03
  269.3302  0.332733D+00  0.331467D+00  0.428005D+03
  269.6826  0.333740D+00  0.341381D+00 -0.254690D+04
  270.0343  0.380448D+00  0.386438D+00 -0.163923D+04
  270.3853  0.400605D+00  0.400367D+00  0.651340D+02
  270.7354  0.380868D+00  0.378179D+00  0.735890D+03
  271.0848  0.369199D+00  0.366349D+00  0.779870D+03
   21 266.120 273.167 269.643 -2.322D-02  0.000D+00  1.009D+00  1.060D+03 10300  9.499D-03
  266.1195  0.371977D+00  0.378543D+00 -0.179689D+04
  266.4799  0.356452D+00  0.348654D+00  0.213450D+04
  266.8393  0.353281D+00  0.348050D+00  0.147922D+04
  267.1978  0.358361D+00  0.359368D+00 -0.275750D+03
  267.5554  0.371343D+00  0.375170D+00 -0.104734D+04
  267.9120  0.344839D+00  0.349918D+00 -0.152248D+04
  268.2679  0.351240D+00  0.345379D+00  0.168996D+04
  268.6228  0.349647D+00  0.348519D+00  0.328240D+03
  268.9769  0.331666D+00  0.334371D+00 -0.926176D+03
  269.3302  0.332733D+00  0.333867D+00 -0.383252D+03
  269.6826  0.333740D+00  0.334991D+00 -0.416925D+03
  270.0343  0.380448D+00  0.374981D+00  0.149612D+04
  270.3853  0.400605D+00  0.401411D+00 -0.220512D+03
  270.7354  0.380868D+00  0.383539D+00 -0.730848D+03
  271.0848  0.369199D+00  0.366741D+00  0.672530D+03
  271.4335  0.344406D+00  0.342247D+00  0.644878D+03
  271.7814  0.282323D+00  0.281958D+00  0.142808D+03
  272.1287  0.240835D+00  0.240669D+00  0.664711D+02
  272.4753  0.268495D+00  0.270185D+00 -0.660477D+03
  272.8213  0.322573D+00  0.325320D+00 -0.963889D+03
  273.1666  0.345237D+00  0.341992D+00  0.962937D+03
   21 268.268 275.225 271.747 -8.284D-03  0.000D+00  1.010D+00  9.123D+02 10000  6.488D-03
  268.2679  0.351240D+00  0.347299D+00  0.113636D+04
  268.6228  0.349647D+00  0.350753D+00 -0.321856D+03
  268.9769  0.331666D+00  0.336049D+00 -0.150078D+04
  269.3302  0.332733D+00  0.334665D+00 -0.652929D+03
  269.6826  0.333740D+00  0.334249D+00 -0.169518D+03
  270.0343  0.380448D+00  0.372497D+00  0.217598D+04
  270.3853  0.400605D+00  0.400375D+00  0.629657D+02
  270.7354  0.380868D+00  0.383185D+00 -0.634117D+03
  271.0848  0.369199D+00  0.365582D+00  0.989785D+03
  271.4335  0.344406D+00  0.342847D+00  0.465836D+03
  271.7814  0.282323D+00  0.283984D+00 -0.649273D+03
  272.1287  0.240835D+00  0.240396D+00  0.175285D+03
  272.4753  0.268495D+00  0.268715D+00 -0.857393D+02
  272.8213  0.322573D+00  0.325138D+00 -0.900115D+03
  273.1666  0.345237D+00  0.348026D+00 -0.827351D+03
  273.5112  0.286712D+00  0.287887D+00 -0.458998D+03
  273.8552  0.228151D+00  0.224811D+00  0.136023D+04
  274.1986  0.193184D+00  0.190371D+00  0.128323D+04
  274.5415  0.182389D+00  0.181622D+00  0.350102D+03
  274.8837  0.185720D+00  0.188170D+00 -0.111738D+04
  275.2253  0.225815D+00  0.225658D+00  0.642035D+02
   21 270.385 277.264 273.825 -2.203D-03  0.000D+00  1.007D+00  7.067D+02 10000  4.775D-03
  270.3853  0.400605D+00  0.399449D+00  0.316261D+03
  270.7354  0.380868D+00  0.383361D+00 -0.682129D+03
  271.0848  0.369199D+00  0.365750D+00  0.943740D+03
  271.4335  0.344406D+00  0.343683D+00  0.215898D+03
  271.7814  0.282323D+00  0.285183D+00 -0.111803D+04
  272.1287  0.240835D+00  0.240445D+00  0.155791D+03
  272.4753  0.268495D+00  0.267620D+00  0.342163D+03
  272.8213  0.322573D+00  0.323521D+00 -0.332797D+03
  273.1666  0.345237D+00  0.347636D+00 -0.711607D+03
  273.5112  0.286712D+00  0.288279D+00 -0.612364D+03
  273.8552  0.228151D+00  0.224913D+00  0.131864D+04
  274.1986  0.193184D+00  0.190038D+00  0.143526D+04
