           0
 T F
nwave fwave lwave wave  shift    squeeze     sin      rms    exval
   21 263.850 270.962 267.406 -4.135D-02  0.000D+00  4.030D-03  2.770D+00 10000  4.762D-02
  263.8499  0.959617D-03  0.108773D-02 -0.678572D+01
  264.2134  0.146828D-02  0.131112D-02  0.652307D+01
  264.5760  0.129837D-02  0.126867D-02  0.129034D+01
  264.9377  0.118293D-02  0.116152D-02  0.104475D+01
  265.2984  0.140715D-02  0.132457D-02  0.425272D+01
  265.6583  0.150712D-02  0.149735D-02  0.517785D+00
  266.0174  0.140373D-02  0.145804D-02 -0.305055D+01
  266.3755  0.134170D-02  0.136064D-02 -0.108569D+01
  266.7329  0.136526D-02  0.135127D-02  0.836249D+00
  267.0895  0.137029D-02  0.139740D-02 -0.162090D+01
  267.4453  0.143322D-02  0.146800D-02 -0.208004D+01
  267.8002  0.135878D-02  0.141607D-02 -0.346302D+01
  268.1544  0.139510D-02  0.136159D-02  0.200436D+01
  268.5079  0.142028D-02  0.137694D-02  0.259141D+01
  268.8606  0.131797D-02  0.133649D-02 -0.114440D+01
  269.2126  0.135213D-02  0.131542D-02  0.229422D+01
  269.5638  0.133505D-02  0.131976D-02  0.924470D+00
  269.9144  0.142909D-02  0.143487D-02 -0.357227D+00
  270.2643  0.160134D-02  0.158658D-02  0.882418D+00
  270.6135  0.158426D-02  0.158424D-02  0.117569D-02
  270.9620  0.150425D-02  0.152817D-02 -0.147849D+01
   21 266.017 273.040 269.529  2.393D-03  0.000D+00  4.061D-03  1.601D+00 10000  2.232D-02
  266.0174  0.140373D-02  0.143431D-02 -0.171790D+01
  266.3755  0.134170D-02  0.133308D-02  0.494315D+00
  266.7329  0.136526D-02  0.131539D-02  0.298226D+01
  267.0895  0.137029D-02  0.136119D-02  0.543983D+00
  267.4453  0.143322D-02  0.144198D-02 -0.524001D+00
  267.8002  0.135878D-02  0.141840D-02 -0.360409D+01
  268.1544  0.139510D-02  0.136057D-02  0.206534D+01
  268.5079  0.142028D-02  0.138673D-02  0.200619D+01
  268.8606  0.131797D-02  0.135999D-02 -0.259699D+01
  269.2126  0.135213D-02  0.133724D-02  0.930471D+00
  269.5638  0.133505D-02  0.134170D-02 -0.402224D+00
  269.9144  0.142909D-02  0.143714D-02 -0.497592D+00
  270.2643  0.160134D-02  0.159474D-02  0.394444D+00
  270.6135  0.158426D-02  0.159760D-02 -0.797853D+00
  270.9620  0.150425D-02  0.151568D-02 -0.706463D+00
  271.3099  0.148501D-02  0.145239D-02  0.201549D+01
  271.6571  0.129693D-02  0.127250D-02  0.152644D+01
  272.0037  0.103675D-02  0.104473D-02 -0.521920D+00
  272.3497  0.102561D-02  0.105490D-02 -0.193986D+01
  272.6951  0.126439D-02  0.125833D-02  0.366300D+00
  273.0399  0.144923D-02  0.144832D-02  0.542946D-01
   21 268.154 275.097 271.626  3.171D-02  0.000D+00  4.167D-03  1.169D+00 10000  1.230D-02
  268.1544  0.139510D-02  0.138927D-02  0.348886D+00
  268.5079  0.142028D-02  0.140354D-02  0.100108D+01
