           0
 T T
nwave fwave lwave wave    hwe     asym  shift    squeeze      sin      rms   exval 
   29 269.140 278.772 273.956  2.919D-01  0.000D+00 -2.696D-02  0.000D+00  3.187D-03  5.691D+00 10000  0.000D+00
  269.1404  0.997397D-03  0.977399D-03  0.346093D+01
  269.4937  0.972293D-03  0.988087D-03 -0.276478D+01
  269.8461  0.106889D-02  0.102416D-02  0.748590D+01
  270.1977  0.116931D-02  0.119995D-02 -0.507248D+01
  270.5485  0.115947D-02  0.121257D-02 -0.888678D+01
  270.8985  0.112893D-02  0.110388D-02  0.424019D+01
  271.2478  0.107755D-02  0.111133D-02 -0.553193D+01
  271.5964  0.100679D-02  0.976296D-03  0.510392D+01
  271.9442  0.772931D-03  0.731383D-03  0.753315D+01
  272.2914  0.796860D-03  0.753693D-03  0.773453D+01
  272.6378  0.907992D-03  0.898372D-03  0.168405D+01
  272.9836  0.105539D-02  0.113515D-02 -0.133494D+02
  273.3287  0.998865D-03  0.101725D-02 -0.318204D+01
  273.6732  0.801412D-03  0.776661D-03  0.428360D+01
  274.0170  0.684995D-03  0.630311D-03  0.979793D+01
  274.3603  0.590599D-03  0.573189D-03  0.323357D+01
  274.7029  0.577827D-03  0.580938D-03 -0.564171D+00
  275.0449  0.678095D-03  0.648407D-03  0.525741D+01
  275.3864  0.812716D-03  0.813815D-03 -0.188164D+00
  275.7273  0.904175D-03  0.878006D-03  0.442853D+01
  276.0676  0.113437D-02  0.116945D-02 -0.550846D+01
  276.4075  0.118501D-02  0.120968D-02 -0.375632D+01
  276.7468  0.124168D-02  0.124617D-02 -0.684140D+00
  277.0855  0.126179D-02  0.125750D-02  0.623052D+00
  277.4238  0.125856D-02  0.130739D-02 -0.715053D+01
  277.7616  0.109957D-02  0.106835D-02  0.452880D+01
  278.0990  0.936913D-03  0.875984D-03  0.892256D+01
  278.4358  0.858225D-03  0.876760D-03 -0.274058D+01
  278.7722  0.790988D-03  0.790767D-03  0.327396D-01
   19 272.638 278.772 275.705  2.919D-01  0.000D+00 -2.846D-02  0.000D+00  3.318D-03  5.077D+00 10000  0.000D+00
  272.6378  0.907992D-03  0.864199D-03  0.766631D+01
  272.9836  0.105539D-02  0.111531D-02 -0.100300D+02
  273.3287  0.998865D-03  0.101310D-02 -0.246316D+01
  273.6732  0.801412D-03  0.781410D-03  0.346154D+01
  274.0170  0.684995D-03  0.638208D-03  0.838305D+01
  274.3603  0.590599D-03  0.582157D-03  0.156795D+01
  274.7029  0.577827D-03  0.589684D-03 -0.214975D+01
  275.0449  0.678095D-03  0.657757D-03  0.360171D+01
  275.3864  0.812716D-03  0.820952D-03 -0.140937D+01
  275.7273  0.904175D-03  0.883481D-03  0.350195D+01
