 rad_fit_vary
           0
 T T
nwave fwave lwave wave    hwe     asym  shift    squeeze      sin      rms   exval 
   31 264.170 274.746 269.458  5.395D-01  0.000D+00 -7.171D-03  0.000D+00  6.810D-03  2.209D+00 10304  4.115D-02
  264.1698  0.226647D-02  0.229634D-02 -0.837397D+00
  264.5365  0.222954D-02  0.223131D-02 -0.495249D-01
  264.9020  0.208674D-02  0.203941D-02  0.147839D+01
  265.2663  0.216789D-02  0.209843D-02  0.221329D+01
  265.6295  0.223462D-02  0.226573D-02 -0.101184D+01
  265.9915  0.214491D-02  0.225459D-02 -0.354867D+01
  266.3524  0.217090D-02  0.213480D-02  0.117405D+01
  266.7122  0.214206D-02  0.209205D-02  0.166042D+01
  267.0710  0.215727D-02  0.215203D-02  0.171489D+00
  267.4288  0.221417D-02  0.224109D-02 -0.853560D+00
  267.7856  0.214174D-02  0.224381D-02 -0.325257D+01
  268.1414  0.234636D-02  0.220983D-02  0.388024D+01
  268.4962  0.229881D-02  0.222929D-02  0.219295D+01
  268.8502  0.218311D-02  0.222920D-02 -0.145419D+01
  269.2032  0.212795D-02  0.223236D-02 -0.329397D+01
  269.5553  0.220276D-02  0.229637D-02 -0.279914D+01
  269.9066  0.269013D-02  0.248126D-02  0.570505D+01
  270.2570  0.271850D-02  0.271156D-02  0.197171D+00
  270.6067  0.278840D-02  0.278222D-02  0.174017D+00
  270.9555  0.273546D-02  0.272128D-02  0.401055D+00
  271.3036  0.271597D-02  0.259341D-02  0.345204D+01
  271.6509  0.227361D-02  0.233142D-02 -0.162833D+01
  271.9975  0.194140D-02  0.206183D-02 -0.331809D+01
  272.3434  0.201938D-02  0.209373D-02 -0.205744D+01
  272.6885  0.237631D-02  0.241989D-02 -0.115054D+01
  273.0331  0.269996D-02  0.268311D-02  0.421865D+00
  273.3769  0.256333D-02  0.254638D-02  0.411479D+00
  273.7201  0.217471D-02  0.213598D-02  0.947025D+00
  274.0627  0.190194D-02  0.179186D-02  0.263071D+01
  274.4047  0.159461D-02  0.164298D-02 -0.120144D+01
  274.7461  0.166023D-02  0.167720D-02 -0.403915D+00
   31 267.786 278.131 272.958  4.732D-01  0.000D+00  7.107D-03  0.000D+00  8.152D-03  2.325D+00 10300  4.501D-02
  267.7856  0.214174D-02  0.221905D-02 -0.246367D+01
  268.1414  0.234636D-02  0.218291D-02  0.464534D+01
  268.4962  0.229881D-02  0.223592D-02  0.198401D+01
  268.8502  0.218311D-02  0.224181D-02 -0.185206D+01
  269.2032  0.212795D-02  0.224022D-02 -0.354176D+01
  269.5553  0.220276D-02  0.229041D-02 -0.262094D+01
  269.9066  0.269013D-02  0.247822D-02  0.578806D+01
  270.2570  0.271850D-02  0.274938D-02 -0.877569D+00
  270.6067  0.278840D-02  0.281407D-02 -0.723157D+00
  270.9555  0.273546D-02  0.273014D-02  0.150417D+00
  271.3036  0.271597D-02  0.262291D-02  0.262111D+01
  271.6509  0.227361D-02  0.234253D-02 -0.194142D+01
  271.9975  0.194140D-02  0.200312D-02 -0.170043D+01
  272.3434  0.201938D-02  0.201937D-02  0.199838D-03
  272.6885  0.237631D-02  0.238709D-02 -0.284535D+00
  273.0331  0.269996D-02  0.272268D-02 -0.568996D+00
  273.3769  0.256333D-02  0.257649D-02 -0.319137D+00
  273.7201  0.217471D-02  0.211546D-02  0.144879D+01
  274.0627  0.190194D-02  0.175648D-02  0.347638D+01
  274.4047  0.159461D-02  0.161280D-02 -0.451723D+00
  274.7461  0.166023D-02  0.164497D-02  0.363415D+00
  275.0869  0.189845D-02  0.187918D-02  0.440396D+00
  275.4272  0.218089D-02  0.221788D-02 -0.807668D+00
  275.7669  0.270915D-02  0.264470D-02  0.130756D+01
  276.1061  0.322077D-02  0.315843D-02  0.126075D+01
  276.4448  0.334963D-02  0.346201D-02 -0.222277D+01
  276.7830  0.342206D-02  0.360045D-02 -0.344199D+01
  277.1207  0.358246D-02  0.368316D-02 -0.191953D+01
  277.4579  0.390864D-02  0.363056D-02  0.499862D+01
  277.7947  0.320857D-02  0.320359D-02  0.925781D-01
  278.1310  0.274671D-02  0.276813D-02 -0.396299D+00
   31 271.304 281.472 276.388  4.277D-01  0.000D+00  1.548D-02  0.000D+00  9.601D-03  1.748D+00 10300  3.200D-02
  271.3036  0.271597D-02  0.263282D-02  0.234183D+01
  271.6509  0.227361D-02  0.236099D-02 -0.246131D+01
  271.9975  0.194140D-02  0.197318D-02 -0.875667D+00
  272.3434  0.201938D-02  0.198587D-02  0.927328D+00
  272.6885  0.237631D-02  0.238218D-02 -0.154864D+00
  273.0331  0.269996D-02  0.278079D-02 -0.202381D+01
  273.3769  0.256333D-02  0.262224D-02 -0.142949D+01
  273.7201  0.217471D-02  0.211390D-02  0.148692D+01
  274.0627  0.190194D-02  0.174180D-02  0.382722D+01
  274.4047  0.159461D-02  0.159745D-02 -0.703445D-01
  274.7461  0.166023D-02  0.162135D-02  0.925678D+00
  275.0869  0.189845D-02  0.185439D-02  0.100721D+01
  275.4272  0.218089D-02  0.219857D-02 -0.386003D+00
  275.7669  0.270915D-02  0.260290D-02  0.215552D+01
  276.1061  0.322077D-02  0.316313D-02  0.116560D+01
  276.4448  0.334963D-02  0.345875D-02 -0.215825D+01
  276.7830  0.342206D-02  0.359543D-02 -0.334509D+01
  277.1207  0.358246D-02  0.368916D-02 -0.203388D+01
  277.4579  0.390864D-02  0.369724D-02  0.380002D+01
  277.7947  0.320857D-02  0.324059D-02 -0.596023D+00
  278.1310  0.274671D-02  0.277745D-02 -0.568754D+00
  278.4669  0.276018D-02  0.263668D-02  0.226520D+01
  278.8024  0.246713D-02  0.238225D-02  0.153437D+01
  279.1375  0.184107D-02  0.185727D-02 -0.302281D+00
  279.4722  0.138905D-02  0.144493D-02 -0.106525D+01
  279.8064  0.124815D-02  0.130648D-02 -0.113245D+01
  280.1403  0.130568D-02  0.135326D-02 -0.932221D+00
  280.4738  0.160492D-02  0.164943D-02 -0.851067D+00
  280.8070  0.233938D-02  0.233700D-02  0.449017D-01
  281.1398  0.316878D-02  0.324516D-02 -0.135355D+01
  281.4722  0.436748D-02  0.428600D-02  0.139692D+01
   31 274.746 284.779 279.763  3.579D-01  0.000D+00 -8.885D-03  0.000D+00  1.248D-02  1.618D+00 10304  3.230D-02
  274.7461  0.166023D-02  0.165758D-02  0.632414D-01
  275.0869  0.189845D-02  0.189500D-02  0.788997D-01
  275.4272  0.218089D-02  0.222481D-02 -0.958863D+00
  275.7669  0.270915D-02  0.258170D-02  0.258565D+01
  276.1061  0.322077D-02  0.320248D-02  0.369796D+00
  276.4448  0.334963D-02  0.343418D-02 -0.167234D+01
  276.7830  0.342206D-02  0.354379D-02 -0.234880D+01
  277.1207  0.358246D-02  0.365912D-02 -0.146143D+01
  277.4579  0.390864D-02  0.373334D-02  0.315102D+01
  277.7947  0.320857D-02  0.317517D-02  0.621634D+00
  278.1310  0.274671D-02  0.271309D-02  0.622189D+00
  278.4669  0.276018D-02  0.268242D-02  0.142633D+01
  278.8024  0.246713D-02  0.242509D-02  0.759917D+00
  279.1375  0.184107D-02  0.182126D-02  0.369808D+00
  279.4722  0.138905D-02  0.141519D-02 -0.498362D+00
  279.8064  0.124815D-02  0.131430D-02 -0.128437D+01
  280.1403  0.130568D-02  0.136435D-02 -0.114959D+01
  280.4738  0.160492D-02  0.165475D-02 -0.952753D+00
  280.8070  0.233938D-02  0.241300D-02 -0.139061D+01
  281.1398  0.316878D-02  0.330846D-02 -0.247549D+01
  281.4722  0.436748D-02  0.433268D-02  0.596577D+00
  281.8044  0.534286D-02  0.534813D-02 -0.898744D-01
  282.1361  0.604974D-02  0.611176D-02 -0.102979D+01
  282.4676  0.666470D-02  0.654593D-02  0.182766D+01
  282.7987  0.720200D-02  0.696411D-02  0.357356D+01
  283.1295  0.757605D-02  0.765005D-02 -0.111172D+01
  283.4601  0.730819D-02  0.755254D-02 -0.367071D+01
  283.7903  0.749521D-02  0.737802D-02  0.176045D+01
  284.1202  0.726540D-02  0.720661D-02  0.883147D+00
  284.4498  0.631760D-02  0.630373D-02  0.208399D+00
  284.7791  0.458525D-02  0.465293D-02 -0.107017D+01
   31 278.131 288.057 283.094  3.937D-01  0.000D+00 -1.856D-02  0.000D+00  1.553D-02  1.703D+00 10300  1.365D-02
  278.1310  0.274671D-02  0.272029D-02  0.488821D+00
  278.4669  0.276018D-02  0.268069D-02  0.145811D+01
  278.8024  0.246713D-02  0.242410D-02  0.777915D+00
  279.1375  0.184107D-02  0.185448D-02 -0.250256D+00
  279.4722  0.138905D-02  0.145672D-02 -0.128999D+01
  279.8064  0.124815D-02  0.134671D-02 -0.191344D+01
  280.1403  0.130568D-02  0.140358D-02 -0.191834D+01
  280.4738  0.160492D-02  0.172168D-02 -0.223247D+01
  280.8070  0.233938D-02  0.246387D-02 -0.235155D+01
  281.1398  0.316878D-02  0.335759D-02 -0.334615D+01
  281.4722  0.436748D-02  0.436146D-02  0.103234D+00
  281.8044  0.534286D-02  0.533776D-02  0.869309D-01
  282.1361  0.604974D-02  0.606659D-02 -0.279775D+00
  282.4676  0.666470D-02  0.649375D-02  0.263071D+01
  282.7987  0.720200D-02  0.694123D-02  0.391727D+01
  283.1295  0.757605D-02  0.753767D-02  0.576466D+00
  283.4601  0.730819D-02  0.749853D-02 -0.285939D+01
  283.7903  0.749521D-02  0.737186D-02  0.185303D+01
  284.1202  0.726540D-02  0.717977D-02  0.128636D+01
  284.4498  0.631760D-02  0.631225D-02  0.803819D-01
  284.7791  0.458525D-02  0.469128D-02 -0.167656D+01
  285.1082  0.277461D-02  0.292127D-02 -0.252824D+01
  285.4369  0.307194D-02  0.297736D-02  0.162606D+01
  285.7654  0.511462D-02  0.511551D-02 -0.142002D-01
  286.0936  0.756020D-02  0.757949D-02 -0.289888D+00
  286.4215  0.879487D-02  0.892886D-02 -0.192132D+01
  286.7491  0.918477D-02  0.927604D-02 -0.125190D+01
  287.0764  0.100074D-01  0.997819D-02  0.368070D+00
  287.4035  0.102926D-01  0.103228D-01 -0.381068D+00
  287.7303  0.920220D-02  0.911887D-02  0.109534D+01
  288.0569  0.746034D-02  0.736993D-02  0.124012D+01
   31 281.472 291.306 286.389  3.964D-01  0.000D+00 -3.470D-02  0.000D+00  1.785D-02  1.947D+00 10300  1.287D-02
  281.4722  0.436748D-02  0.450278D-02 -0.231980D+01
  281.8044  0.534286D-02  0.544475D-02 -0.173746D+01
  282.1361  0.604974D-02  0.613009D-02 -0.133403D+01
  282.4676  0.666470D-02  0.652003D-02  0.222628D+01
  282.7987  0.720200D-02  0.695946D-02  0.364350D+01
  283.1295  0.757605D-02  0.751863D-02  0.862448D+00
  283.4601  0.730819D-02  0.744652D-02 -0.207804D+01
  283.7903  0.749521D-02  0.733091D-02  0.246821D+01
  284.1202  0.726540D-02  0.711182D-02  0.230707D+01
  284.4498  0.631760D-02  0.622133D-02  0.144622D+01
  284.7791  0.458525D-02  0.457970D-02  0.877512D-01
  285.1082  0.277461D-02  0.287529D-02 -0.173567D+01
  285.4369  0.307194D-02  0.305702D-02  0.256612D+00
  285.7654  0.511462D-02  0.526120D-02 -0.234121D+01
  286.0936  0.756020D-02  0.770821D-02 -0.222348D+01
  286.4215  0.879487D-02  0.901857D-02 -0.320775D+01
  286.7491  0.918477D-02  0.937769D-02 -0.264614D+01
  287.0764  0.100074D-01  0.101240D-01 -0.147137D+01
