 solar_fit_vary
           0
 T T
nw  fwave  lwave  avgwav    hwe     asym  shift    squeeze      sin      rms   exval  std
   31 263.858 274.840 269.349  4.076D-01  0.000D+00 -1.672D-02  0.000D+00  1.005D+00  3.164D+03 10300  3.095D-02
  263.8580  0.349805D+00  0.381128D+00 -0.849816D+04
  264.2265  0.459987D+00  0.431516D+00  0.780088D+04
  264.5939  0.373259D+00  0.393848D+00 -0.564125D+04
  264.9602  0.351289D+00  0.339796D+00  0.320856D+04
  265.3253  0.408055D+00  0.375050D+00  0.904320D+04
  265.6894  0.412682D+00  0.411777D+00  0.248095D+03
  266.0524  0.378076D+00  0.389094D+00 -0.301870D+04
  266.4144  0.356438D+00  0.355767D+00  0.183727D+03
  267.1353  0.353828D+00  0.359272D+00 -0.151998D+04
  267.4942  0.372564D+00  0.375709D+00 -0.861724D+03
  267.8523  0.345493D+00  0.357578D+00 -0.357770D+04
  268.2094  0.348395D+00  0.345376D+00  0.876507D+03
  268.5655  0.349751D+00  0.349115D+00  0.183330D+03
  268.9208  0.331876D+00  0.336602D+00 -0.163864D+04
  269.2752  0.332092D+00  0.332347D+00 -0.882658D+02
  269.6287  0.328698D+00  0.332278D+00 -0.128599D+04
  269.9814  0.372342D+00  0.364075D+00  0.226503D+04
  270.3332  0.400068D+00  0.395514D+00  0.124787D+04
  270.6843  0.383915D+00  0.384144D+00 -0.565072D+02
  271.0345  0.368803D+00  0.364746D+00  0.111162D+04
  271.3840  0.350645D+00  0.344437D+00  0.177627D+04
  271.7328  0.292833D+00  0.290344D+00  0.964793D+03
  272.0808  0.240175D+00  0.243055D+00 -0.117146D+04
  272.4281  0.261167D+00  0.263314D+00 -0.840312D+03
  272.7746  0.311642D+00  0.316670D+00 -0.183328D+04
  273.1205  0.346840D+00  0.345641D+00  0.350330D+03
  273.4657  0.295036D+00  0.294643D+00  0.147712D+03
  273.8103  0.233561D+00  0.230338D+00  0.131456D+04
  274.1542  0.195004D+00  0.192715D+00  0.104525D+04
  274.4975  0.181704D+00  0.181339D+00  0.166769D+03
  274.8401  0.182749D+00  0.186386D+00 -0.166087D+04
   31 267.852 278.236 273.044  3.876D-01  0.000D+00  1.031D-03  0.000D+00  1.003D+00  9.842D+02 10300  9.842D-03
  267.8523  0.345493D+00  0.350335D+00 -0.143365D+04
  268.2094  0.348395D+00  0.339530D+00  0.257422D+04
