 solar_wavcal_vary
           0
 F F
nwav fwave lwave avgwav  shift    squeeze      sin       rms   exval
   21 263.906 271.037 267.471 -1.156D-01  0.000D+00  1.022D+00  1.828D+03   300  2.139D-02
  263.9063  0.436317D+00  0.410921D+00  0.433697D+03
  264.2713  0.442425D+00  0.428088D+00  0.391372D+04
  264.6353  0.342172D+00  0.360233D+00 -0.502137D+04
  264.9983  0.334843D+00  0.337078D+00 -0.662126D+03
  265.3604  0.394839D+00  0.393238D+00  0.437026D+03
  265.7215  0.402211D+00  0.406722D+00 -0.123145D+04
  266.0817  0.369054D+00  0.371372D+00 -0.632753D+03
  266.4410  0.352774D+00  0.346718D+00  0.172093D+04
  266.7994  0.354789D+00  0.349316D+00  0.153443D+04
  267.1569  0.356378D+00  0.362998D+00 -0.181228D+04
  267.5135  0.376574D+00  0.375695D+00  0.239855D+03
  267.8694  0.349997D+00  0.347038D+00  0.855311D+03
  268.2244  0.352662D+00  0.347664D+00  0.142015D+04
  268.5786  0.353455D+00  0.348407D+00  0.142677D+04
  268.9320  0.334618D+00  0.333838D+00  0.255890D+03
  269.2846  0.334647D+00  0.334622D+00  0.820532D+01
  269.6365  0.330807D+00  0.337996D+00 -0.247643D+04
  269.9876  0.374225D+00  0.381905D+00 -0.209654D+04
  270.3380  0.401954D+00  0.402573D+00 -0.169013D+03
  270.6877  0.386447D+00  0.380803D+00  0.154052D+04
  271.0367  0.369042D+00  0.366536D+00  0.684132D+03
   21 266.082 273.117 269.599 -2.075D-02  0.000D+00  1.015D+00  1.129D+03 10300  1.034D-02
  266.0817  0.369054D+00  0.377345D+00 -0.226350D+04
  266.4410  0.352774D+00  0.347018D+00  0.163552D+04
  266.7994  0.354789D+00  0.346315D+00  0.237591D+04
  267.1569  0.356378D+00  0.357410D+00 -0.282505D+03
  267.5135  0.376574D+00  0.377393D+00 -0.223722D+03
  267.8694  0.349997D+00  0.355465D+00 -0.158022D+04
  268.2244  0.352662D+00  0.346683D+00  0.169894D+04
  268.5786  0.353455D+00  0.352281D+00  0.331794D+03
  268.9320  0.334618D+00  0.338210D+00 -0.117726D+04
  269.2846  0.334647D+00  0.336186D+00 -0.505832D+03
  269.6365  0.330807D+00  0.334381D+00 -0.123132D+04
  269.9876  0.374225D+00  0.369823D+00  0.120173D+04
  270.3380  0.401954D+00  0.402376D+00 -0.115324D+03
  270.6877  0.386447D+00  0.387895D+00 -0.395313D+03
  271.0367  0.369042D+00  0.367920D+00  0.306128D+03
  271.3849  0.351777D+00  0.348348D+00  0.981350D+03
  271.7326  0.292794D+00  0.291378D+00  0.552522D+03
  272.0795  0.240894D+00  0.240392D+00  0.202039D+03
  272.4258  0.262244D+00  0.262561D+00 -0.123676D+03
  272.7715  0.313517D+00  0.316584D+00 -0.112581D+04
  273.1165  0.349228D+00  0.347592D+00  0.475353D+03
   21 268.224 275.174 271.699 -5.607D-03  0.000D+00  1.011D+00  8.675D+02 10000  6.036D-03
  268.2244  0.352662D+00  0.348896D+00  0.107005D+04
  268.5786  0.353455D+00  0.353946D+00 -0.138737D+03
  268.9320  0.334618D+00  0.339379D+00 -0.156049D+04
  269.2846  0.334647D+00  0.335862D+00 -0.399282D+03
  269.6365  0.330807D+00  0.333394D+00 -0.891348D+03
  269.9876  0.374225D+00  0.366466D+00  0.211825D+04
  270.3380  0.401954D+00  0.400361D+00  0.434944D+03
  270.6877  0.386447D+00  0.387635D+00 -0.324405D+03
  271.0367  0.369042D+00  0.367024D+00  0.550938D+03
  271.3849  0.351777D+00  0.349081D+00  0.771805D+03
  271.7326  0.292794D+00  0.294148D+00 -0.527785D+03
  272.0795  0.240894D+00  0.241345D+00 -0.181433D+03
  272.4258  0.262244D+00  0.261687D+00  0.217211D+03
  272.7715  0.313517D+00  0.316140D+00 -0.962834D+03
  273.1165  0.349228D+00  0.351919D+00 -0.782077D+03
  273.4610  0.297977D+00  0.299450D+00 -0.573566D+03
  273.8048  0.235723D+00  0.232759D+00  0.118978D+04
  274.1480  0.196643D+00  0.193860D+00  0.126642D+04
  274.4907  0.182552D+00  0.182088D+00  0.211067D+03
  274.8328  0.184285D+00  0.185299D+00 -0.461153D+03
  275.1744  0.219302D+00  0.219916D+00 -0.255980D+03
   21 270.338 277.213 273.775  7.212D-04  0.000D+00  1.008D+00  6.330D+02 10300  4.140D-03
  270.3380  0.401954D+00  0.400739D+00  0.331692D+03
  270.6877  0.386447D+00  0.388613D+00 -0.591327D+03
  271.0367  0.369042D+00  0.367430D+00  0.440088D+03
  271.3849  0.351777D+00  0.349740D+00  0.582946D+03
  271.7326  0.292794D+00  0.295235D+00 -0.951959D+03
  272.0795  0.240894D+00  0.241352D+00 -0.184369D+03
  272.4258  0.262244D+00  0.260408D+00  0.715810D+03
  272.7715  0.313517D+00  0.314249D+00 -0.268459D+03
  273.1165  0.349228D+00  0.351117D+00 -0.548861D+03
  273.4610  0.297977D+00  0.299967D+00 -0.775125D+03
  273.8048  0.235723D+00  0.233079D+00  0.106136D+04
  274.1480  0.196643D+00  0.193846D+00  0.127237D+04
  274.4907  0.182552D+00  0.181830D+00  0.328479D+03
  274.8328  0.184285D+00  0.184943D+00 -0.299277D+03
  275.1744  0.219302D+00  0.219349D+00 -0.195089D+02
  275.5154  0.248475D+00  0.247681D+00  0.309875D+03
  275.8559  0.296414D+00  0.298548D+00 -0.748500D+03
  276.1959  0.346562D+00  0.345955D+00  0.179065D+03
  276.5354  0.359415D+00  0.362830D+00 -0.932272D+03
