 rad_fit_vary
           0
 T T
nwave fwave lwave wave    hwe     asym  shift    squeeze      sin      rms   exval 
   31 264.035 274.601 269.318  3.908D-01  0.000D+00 -2.675D-02  0.000D+00  3.587D-03  1.659D+00 10300  2.217D-02
  264.0348  0.134413D-02  0.132118D-02  0.986176D+00
  264.3987  0.139921D-02  0.136339D-02  0.156175D+01
  264.7617  0.110554D-02  0.115468D-02 -0.250880D+01
  265.1237  0.116598D-02  0.112910D-02  0.203950D+01
  265.4848  0.132353D-02  0.132534D-02 -0.105083D+00
  265.8450  0.129457D-02  0.136105D-02 -0.401118D+01
  266.2044  0.123178D-02  0.124985D-02 -0.112427D+01
  266.5628  0.118842D-02  0.118584D-02  0.167419D+00
  266.9204  0.123731D-02  0.120626D-02  0.203777D+01
  267.2772  0.129273D-02  0.126540D-02  0.173615D+01
  267.6331  0.130863D-02  0.130103D-02  0.482891D+00
  267.9882  0.120248D-02  0.121151D-02 -0.592904D+00
  268.3425  0.125823D-02  0.122366D-02  0.222044D+01
  268.6961  0.120332D-02  0.122423D-02 -0.140323D+01
  269.0489  0.120834D-02  0.118127D-02  0.181651D+01
  269.4009  0.115912D-02  0.118649D-02 -0.185815D+01
  269.7522  0.119712D-02  0.121445D-02 -0.113723D+01
  270.1028  0.137979D-02  0.137475D-02  0.334581D+00
  270.4527  0.143504D-02  0.144046D-02 -0.352068D+00
  270.8018  0.135099D-02  0.136656D-02 -0.103305D+01
  271.1503  0.135049D-02  0.132267D-02  0.184645D+01
  271.4982  0.123479D-02  0.121516D-02  0.133245D+01
  271.8453  0.970590D-03  0.990062D-03 -0.136818D+01
  272.1919  0.881853D-03  0.898198D-03 -0.117623D+01
  272.5378  0.106552D-02  0.104725D-02  0.122655D+01
  272.8831  0.122291D-02  0.126877D-02 -0.307797D+01
  273.2278  0.128486D-02  0.128252D-02  0.155247D+00
  273.5719  0.107322D-02  0.103537D-02  0.254068D+01
  273.9154  0.834805D-03  0.824136D-03  0.758591D+00
  274.2583  0.736524D-03  0.724009D-03  0.900523D+00
  274.6007  0.687634D-03  0.711229D-03 -0.167767D+01
   31 267.633 277.996 272.815  3.894D-01  0.000D+00  1.629D-03  0.000D+00  3.767D-03  1.323D+00 10300  1.600D-02
  267.6331  0.130863D-02  0.130299D-02  0.358668D+00
  267.9882  0.120248D-02  0.121524D-02 -0.837545D+00
  268.3425  0.125823D-02  0.122225D-02  0.231080D+01
  268.6961  0.120332D-02  0.122951D-02 -0.175792D+01
  269.0489  0.120834D-02  0.118457D-02  0.159550D+01
  269.4009  0.115912D-02  0.118948D-02 -0.206082D+01
  269.7522  0.119712D-02  0.120749D-02 -0.680363D+00
  270.1028  0.137979D-02  0.136395D-02  0.105144D+01
  270.4527  0.143504D-02  0.144231D-02 -0.471698D+00
  270.8018  0.135099D-02  0.137148D-02 -0.135994D+01
  271.1503  0.135049D-02  0.132292D-02  0.182925D+01
  271.4982  0.123479D-02  0.122550D-02  0.630630D+00
  271.8453  0.970590D-03  0.100391D-02 -0.234143D+01
  272.1919  0.881853D-03  0.888319D-03 -0.465334D+00
  272.5378  0.106552D-02  0.102350D-02  0.282002D+01
  272.8831  0.122291D-02  0.124344D-02 -0.137780D+01
  273.2278  0.128486D-02  0.128537D-02 -0.342050D-01
  273.5719  0.107322D-02  0.104734D-02  0.173707D+01
  273.9154  0.834805D-03  0.829533D-03  0.374852D+00
  274.2583  0.736524D-03  0.721134D-03  0.110744D+01
  274.6007  0.687634D-03  0.704045D-03 -0.116683D+01
  274.9426  0.754606D-03  0.751556D-03  0.206975D+00
  275.2839  0.925719D-03  0.914206D-03  0.772614D+00
  275.6246  0.101479D-02  0.102888D-02 -0.924689D+00
  275.9649  0.129540D-02  0.128738D-02  0.493796D+00
  276.3047  0.143688D-02  0.143479D-02  0.126185D+00
  276.6439  0.147355D-02  0.150493D-02 -0.185540D+01
  276.9827  0.150084D-02  0.151077D-02 -0.570292D+00
  277.3210  0.153617D-02  0.155255D-02 -0.931963D+00
  277.6588  0.143152D-02  0.140899D-02  0.126947D+01
  277.9962  0.117201D-02  0.115042D-02  0.122776D+01
   31 271.150 281.346 276.248  3.922D-01  0.000D+00  1.255D-02  0.000D+00  4.053D-03  1.372D+00 10300  1.794D-02
  271.1503  0.135049D-02  0.133216D-02  0.121639D+01
  271.4982  0.123479D-02  0.123702D-02 -0.151075D+00
  271.8453  0.970590D-03  0.101651D-02 -0.322651D+01
  272.1919  0.881853D-03  0.892157D-03 -0.741485D+00
  272.5378  0.106552D-02  0.102051D-02  0.302060D+01
  272.8831  0.122291D-02  0.123785D-02 -0.100303D+01
  273.2278  0.128486D-02  0.128872D-02 -0.256203D+00
  273.5719  0.107322D-02  0.105527D-02  0.120476D+01
  273.9154  0.834805D-03  0.834201D-03  0.429026D-01
  274.2583  0.736524D-03  0.721762D-03  0.106227D+01
  274.6007  0.687634D-03  0.701952D-03 -0.101807D+01
  274.9426  0.754606D-03  0.746514D-03  0.549221D+00
  275.2839  0.925719D-03  0.906342D-03  0.130038D+01
  275.6246  0.101479D-02  0.102224D-02 -0.488917D+00
  275.9649  0.129540D-02  0.127618D-02  0.118368D+01
  276.3047  0.143688D-02  0.143127D-02  0.338802D+00
  276.6439  0.147355D-02  0.150555D-02 -0.189225D+01
  276.9827  0.150084D-02  0.151565D-02 -0.850463D+00
  277.3210  0.153617D-02  0.156134D-02 -0.143190D+01
  277.6588  0.143152D-02  0.143010D-02  0.801136D-01
