 solar_fit_vary
           0
 T T
nw  fwave  lwave  avgwav    hwe     asym  shift    squeeze      sin      rms   exval  std
   31 263.856 274.487 269.172  4.143D-01  0.000D+00 -4.716D-02  0.000D+00  9.944D-01  2.486D+03 10300  2.377D-02
  263.8558  0.404622D+00  0.449236D+00 -0.140910D+04
  264.2242  0.502869D+00  0.488646D+00  0.389920D+04
  264.5913  0.408840D+00  0.430377D+00 -0.590451D+04
  264.9573  0.379313D+00  0.370188D+00  0.250171D+04
  265.3222  0.423874D+00  0.404704D+00  0.525521D+04
  265.6861  0.422433D+00  0.431556D+00 -0.250127D+04
  266.0488  0.384696D+00  0.399464D+00 -0.404881D+04
  266.4105  0.360325D+00  0.362286D+00 -0.537695D+03
  266.7712  0.355148D+00  0.354371D+00  0.215917D+03
  267.1309  0.354618D+00  0.361580D+00 -0.194586D+04
  267.4895  0.371774D+00  0.374040D+00 -0.621320D+03
  267.8473  0.345999D+00  0.352896D+00 -0.206263D+04
  268.2041  0.350421D+00  0.342184D+00  0.240148D+04
  268.5599  0.350609D+00  0.344353D+00  0.182370D+04
  268.9149  0.332984D+00  0.331966D+00  0.339159D+03
  269.2690  0.332992D+00  0.328744D+00  0.141821D+04
  269.6222  0.329670D+00  0.330748D+00 -0.376344D+03
  269.9746  0.374034D+00  0.365050D+00  0.246291D+04
  270.3262  0.398729D+00  0.394556D+00  0.114406D+04
  270.6770  0.382152D+00  0.383098D+00 -0.259408D+03
  271.0269  0.369057D+00  0.365917D+00  0.861018D+03
  271.3762  0.350824D+00  0.344464D+00  0.185792D+04
  271.7246  0.293140D+00  0.289724D+00  0.133798D+04
  272.0724  0.242116D+00  0.246815D+00 -0.191973D+04
  272.4193  0.263400D+00  0.270867D+00 -0.297565D+04
  272.7657  0.312108D+00  0.325603D+00 -0.501975D+04
  273.1113  0.346230D+00  0.349451D+00 -0.964771D+03
  273.4563  0.295612D+00  0.294976D+00  0.240240D+03
  273.8006  0.236577D+00  0.230578D+00  0.245010D+04
  274.1443  0.197932D+00  0.193360D+00  0.208910D+04
  274.4874  0.183114D+00  0.181793D+00  0.606659D+03
   31 267.490 277.887 272.688  3.980D-01  0.000D+00 -6.536D-03  0.000D+00  1.007D+00  1.226D+03 10300  1.250D-02
  267.4895  0.371774D+00  0.367571D+00  0.115236D+04
  267.8473  0.345999D+00  0.353454D+00 -0.222952D+04
  268.2041  0.350421D+00  0.342234D+00  0.238695D+04
  268.5599  0.350609D+00  0.348868D+00  0.507701D+03
  268.9149  0.332984D+00  0.337616D+00 -0.154328D+04
  269.2690  0.332992D+00  0.333987D+00 -0.332208D+03
  269.6222  0.329670D+00  0.333419D+00 -0.130944D+04
  269.9746  0.374034D+00  0.364610D+00  0.258334D+04
  270.3262  0.398729D+00  0.398921D+00 -0.527638D+02
  270.6770  0.382152D+00  0.388416D+00 -0.171748D+04
  271.0269  0.369057D+00  0.367582D+00  0.404303D+03
  271.3762  0.350824D+00  0.348724D+00  0.613567D+03
  271.7246  0.293140D+00  0.294841D+00 -0.665984D+03
  272.0724  0.242116D+00  0.243119D+00 -0.409754D+03
  272.4193  0.263400D+00  0.260539D+00  0.114027D+04
  272.7657  0.312108D+00  0.313278D+00 -0.435244D+03
  273.1113  0.346230D+00  0.347084D+00 -0.255688D+03
  273.4563  0.295612D+00  0.297825D+00 -0.836811D+03
  273.8006  0.236577D+00  0.232065D+00  0.184292D+04
  274.1443  0.197932D+00  0.193066D+00  0.222357D+04
  274.4874  0.183114D+00  0.180891D+00  0.102116D+04
  274.8298  0.182178D+00  0.184789D+00 -0.120007D+04
  275.1717  0.220164D+00  0.218019D+00  0.907369D+03
  275.5129  0.245262D+00  0.247233D+00 -0.786062D+03
  275.8536  0.296483D+00  0.297794D+00 -0.468983D+03
  276.1938  0.341401D+00  0.344285D+00 -0.869538D+03
  276.5334  0.358435D+00  0.361719D+00 -0.900344D+03
  276.8726  0.358273D+00  0.361879D+00 -0.988705D+03
  277.2111  0.366158D+00  0.367419D+00 -0.345707D+03
  277.5492  0.351032D+00  0.347138D+00  0.111695D+04
  277.8869  0.286360D+00  0.283953D+00  0.834936D+03
   31 271.027 281.238 276.133  3.936D-01  0.000D+00  7.037D-04  0.000D+00  9.930D-01  9.145D+02 10300  9.248D-03
  271.0269  0.369057D+00  0.366989D+00  0.566899D+03
  271.3762  0.350824D+00  0.349537D+00  0.375939D+03
  271.7246  0.293140D+00  0.296472D+00 -0.130491D+04
  272.0724  0.242116D+00  0.243202D+00 -0.443501D+03
  272.4193  0.263400D+00  0.259934D+00  0.138146D+04
  272.7657  0.312108D+00  0.312743D+00 -0.236234D+03
  273.1113  0.346230D+00  0.348681D+00 -0.734095D+03
  273.4563  0.295612D+00  0.299955D+00 -0.164201D+04
  273.8006  0.236577D+00  0.233325D+00  0.132847D+04
  274.1443  0.197932D+00  0.193623D+00  0.196892D+04
  274.4874  0.183114D+00  0.180975D+00  0.982471D+03
  274.8298  0.182178D+00  0.184265D+00 -0.959218D+03
  275.1717  0.220164D+00  0.217227D+00  0.124254D+04
  275.5129  0.245262D+00  0.246383D+00 -0.447214D+03
  275.8536  0.296483D+00  0.296225D+00  0.925965D+02
  276.1938  0.341401D+00  0.343770D+00 -0.714271D+03
  276.5334  0.358435D+00  0.361473D+00 -0.832837D+03
  276.8726  0.358273D+00  0.361786D+00 -0.963074D+03
  277.2111  0.366158D+00  0.367689D+00 -0.419671D+03
  277.5492  0.351032D+00  0.349117D+00  0.549360D+03
  277.8869  0.286360D+00  0.285736D+00  0.216448D+03
  278.2240  0.247176D+00  0.247302D+00 -0.455741D+02
  278.5606  0.236696D+00  0.234238D+00  0.940749D+03
  278.8969  0.199162D+00  0.196029D+00  0.125180D+04
  279.2326  0.143128D+00  0.142755D+00  0.170889D+03
  279.5679  0.109859D+00  0.113032D+00 -0.103978D+04
  279.9028  0.102496D+00  0.104963D+00 -0.851059D+03
  280.2373  0.107474D+00  0.110410D+00 -0.101647D+04
