 solar_wavcal_vary
           0
 F F
nwav fwave lwave avgwav  shift    squeeze      sin       rms   exval
   21 263.622 270.771 267.197 -9.201D-02  0.000D+00  1.030D+00  1.786D+03 10300  1.701D-02
  263.6221  0.316380D+00  0.322010D+00 -0.131277D+04
  263.9883  0.406860D+00  0.406342D+00  0.141095D+03
  264.3534  0.428010D+00  0.412393D+00  0.425145D+04
  264.7176  0.326558D+00  0.343046D+00 -0.496256D+04
  265.0807  0.344769D+00  0.339563D+00  0.148296D+04
  265.4429  0.400930D+00  0.397894D+00  0.826399D+03
  265.8041  0.395615D+00  0.401166D+00 -0.151105D+04
  266.1644  0.359890D+00  0.364604D+00 -0.128331D+04
  266.5238  0.351215D+00  0.346205D+00  0.144223D+04
  266.8823  0.353366D+00  0.351393D+00  0.559640D+03
  267.2399  0.361594D+00  0.368039D+00 -0.175439D+04
  267.5967  0.374404D+00  0.373869D+00  0.145650D+03
  267.9525  0.348045D+00  0.345497D+00  0.748199D+03
  268.3076  0.355607D+00  0.350423D+00  0.144442D+04
  268.6619  0.351366D+00  0.347209D+00  0.119644D+04
  269.0153  0.334044D+00  0.334180D+00 -0.452204D+02
  269.3680  0.334458D+00  0.334765D+00 -0.101299D+03
  269.7200  0.337852D+00  0.344063D+00 -0.195370D+04
  270.0711  0.386145D+00  0.390034D+00 -0.105859D+04
  270.4215  0.403645D+00  0.402577D+00  0.290655D+03
  270.7712  0.382452D+00  0.378507D+00  0.107403D+04
   21 265.804 272.855 269.330 -1.647D-02  0.000D+00  1.021D+00  1.013D+03 10300  1.020D-02
  265.8041  0.395615D+00  0.397664D+00 -0.557648D+03
  266.1644  0.359890D+00  0.366739D+00 -0.186454D+04
  266.5238  0.351215D+00  0.343189D+00  0.231050D+04
  266.8823  0.353366D+00  0.347107D+00  0.177545D+04
  267.2399  0.361594D+00  0.361600D+00 -0.172913D+01
  267.5967  0.374404D+00  0.377446D+00 -0.828172D+03
  267.9525  0.348045D+00  0.349935D+00 -0.554986D+03
  268.3076  0.355607D+00  0.349952D+00  0.157552D+04
  268.6619  0.351366D+00  0.352158D+00 -0.227959D+03
  269.0153  0.334044D+00  0.337302D+00 -0.108154D+04
  269.3680  0.334458D+00  0.337914D+00 -0.114154D+04
  269.7200  0.337852D+00  0.339700D+00 -0.581392D+03
  270.0711  0.386145D+00  0.382801D+00  0.910455D+03
  270.4215  0.403645D+00  0.405090D+00 -0.393496D+03
  270.7712  0.382452D+00  0.383213D+00 -0.207255D+03
  271.1202  0.369260D+00  0.367298D+00  0.533936D+03
  271.4685  0.342496D+00  0.339608D+00  0.872418D+03
  271.8161  0.277580D+00  0.276156D+00  0.553811D+03
  272.1631  0.240194D+00  0.239404D+00  0.324312D+03
  272.5094  0.272018D+00  0.272694D+00 -0.262816D+03
  272.8550  0.326966D+00  0.328658D+00 -0.600802D+03
   21 267.953 274.916 271.434  1.551D-03  0.000D+00  1.014D+00  8.539D+02 10000  6.017D-03
  267.9525  0.348045D+00  0.350372D+00 -0.683303D+03
  268.3076  0.355607D+00  0.348845D+00  0.188382D+04
  268.6619  0.351366D+00  0.352123D+00 -0.217981D+03
  269.0153  0.334044D+00  0.337379D+00 -0.110715D+04
  269.3680  0.334458D+00  0.337351D+00 -0.955653D+03
  269.7200  0.337852D+00  0.338043D+00 -0.601110D+02
  270.0711  0.386145D+00  0.379297D+00  0.186430D+04
  270.4215  0.403645D+00  0.403710D+00 -0.178151D+02
  270.7712  0.382452D+00  0.383526D+00 -0.292456D+03
  271.1202  0.369260D+00  0.366802D+00  0.668969D+03
  271.4685  0.342496D+00  0.341270D+00  0.370409D+03
  271.8161  0.277580D+00  0.279790D+00 -0.859473D+03
  272.1631  0.240194D+00  0.240111D+00  0.338679D+02
  272.5094  0.272018D+00  0.272048D+00 -0.119401D+02
  272.8550  0.326966D+00  0.329359D+00 -0.849869D+03
  273.2000  0.344741D+00  0.346474D+00 -0.516738D+03
  273.5445  0.282890D+00  0.282952D+00 -0.241689D+02
  273.8882  0.224836D+00  0.221669D+00  0.137788D+04
  274.2315  0.191590D+00  0.189625D+00  0.891224D+03
  274.5741  0.182079D+00  0.182764D+00 -0.310780D+03
  274.9162  0.190011D+00  0.191476D+00 -0.664571D+03
   21 270.071 276.957 273.514  6.504D-03  0.000D+00  1.011D+00  6.166D+02 10300  4.072D-03
  270.0711  0.386145D+00  0.383266D+00  0.783669D+03
  270.4215  0.403645D+00  0.406384D+00 -0.745714D+03
  270.7712  0.382452D+00  0.384853D+00 -0.653703D+03
  271.1202  0.369260D+00  0.366782D+00  0.674520D+03
  271.4685  0.342496D+00  0.341176D+00  0.398853D+03
  271.8161  0.277580D+00  0.279912D+00 -0.906702D+03
  272.1631  0.240194D+00  0.239303D+00  0.365590D+03
  272.5094  0.272018D+00  0.270598D+00  0.552203D+03
  272.8550  0.326966D+00  0.327816D+00 -0.301946D+03
  273.2000  0.344741D+00  0.346485D+00 -0.520014D+03
