 rad_fit_vary
           0
 T T
nwave fwave lwave wave    hwe     asym  shift    squeeze      sin      rms   exval 
   31 263.867 274.845 269.356  4.098D-01  0.000D+00 -2.842D-02  0.000D+00  2.855D-03  2.772D+00   304  3.150D-02
  263.8665  0.969295D-03  0.105767D-02 -0.664338D+01
  264.2348  0.126289D-02  0.118330D-02  0.513446D+01
  264.6020  0.102041D-02  0.106885D-02 -0.337556D+01
  264.9681  0.963848D-03  0.932703D-03  0.251994D+01
  265.3330  0.113982D-02  0.103867D-02  0.862200D+01
  265.6969  0.114181D-02  0.113208D-02  0.876013D+00
  266.0598  0.102240D-02  0.106614D-02 -0.413444D+01
  266.4216  0.974637D-03  0.979198D-03 -0.448948D+00
  267.1422  0.999880D-03  0.998972D-03  0.893234D-01
  267.5010  0.103633D-02  0.104522D-02 -0.893528D+00
  267.8589  0.963953D-03  0.994217D-03 -0.310684D+01
  268.2159  0.990767D-03  0.968578D-03  0.218396D+01
  268.5719  0.966572D-03  0.981126D-03 -0.149408D+01
  268.9270  0.949080D-03  0.949448D-03 -0.382362D-01
  269.2813  0.940281D-03  0.943378D-03 -0.317939D+00
  269.6347  0.934415D-03  0.950154D-03 -0.161568D+01
  269.9873  0.107173D-02  0.105104D-02  0.205850D+01
  270.3391  0.114107D-02  0.114179D-02 -0.701683D-01
  270.6901  0.109823D-02  0.111170D-02 -0.131206D+01
  271.0403  0.107257D-02  0.106415D-02  0.829387D+00
  271.3896  0.104104D-02  0.100697D-02  0.338901D+01
  271.7383  0.868637D-03  0.850536D-03  0.180006D+01
  272.0863  0.719377D-03  0.724245D-03 -0.499693D+00
  272.4335  0.782642D-03  0.798576D-03 -0.165352D+01
  272.7800  0.951489D-03  0.967989D-03 -0.160746D+01
  273.1258  0.104733D-02  0.105235D-02 -0.474874D+00
  273.4710  0.889900D-03  0.897276D-03 -0.733605D+00
  273.8155  0.733937D-03  0.708737D-03  0.255940D+01
  274.1594  0.604264D-03  0.601791D-03  0.259480D+00
  274.5026  0.581221D-03  0.574708D-03  0.668610D+00
  274.8453  0.585096D-03  0.600493D-03 -0.159776D+01
   31 267.859 278.241 273.050  4.180D-01  0.000D+00  2.039D-03  0.000D+00  3.041D-03  1.599D+00 10000  1.962D-02
  267.8589  0.963953D-03  0.975664D-03 -0.120220D+01
  268.2159  0.990767D-03  0.953243D-03  0.369327D+01
  268.5719  0.966572D-03  0.974324D-03 -0.795876D+00
  268.9270  0.949080D-03  0.952445D-03 -0.349212D+00
  269.2813  0.940281D-03  0.946622D-03 -0.650986D+00
  269.6347  0.934415D-03  0.955219D-03 -0.213568D+01
  269.9873  0.107173D-02  0.104796D-02  0.236429D+01
  270.3391  0.114107D-02  0.114649D-02 -0.533342D+00
  270.6901  0.109823D-02  0.112533D-02 -0.263966D+01
  271.0403  0.107257D-02  0.107301D-02 -0.432931D-01
  271.3896  0.104104D-02  0.101822D-02  0.226981D+01
  271.7383  0.868637D-03  0.867509D-03  0.112155D+00
  272.0863  0.719377D-03  0.729288D-03 -0.101742D+01
  272.4335  0.782642D-03  0.783877D-03 -0.128163D+00
  272.7800  0.951489D-03  0.944259D-03  0.704325D+00
  273.1258  0.104733D-02  0.104090D-02  0.607708D+00
  273.4710  0.889900D-03  0.903984D-03 -0.140065D+01
  273.8155  0.733937D-03  0.714019D-03  0.202296D+01
  274.1594  0.604264D-03  0.599806D-03  0.467706D+00
  274.5026  0.581221D-03  0.566825D-03  0.147786D+01
