 solar_wavcal_vary
           0
 F F
nwav fwave lwave avgwav  shift    squeeze      sin       rms   exval
   21 263.664 270.797 267.231 -8.992D-02  0.000D+00  1.026D+00  1.866D+03 10300  2.004D-02
  263.6644  0.303880D+00  0.339382D+00 -0.123713D+04
  264.0294  0.413717D+00  0.413281D+00  0.118788D+03
  264.3934  0.422564D+00  0.407878D+00  0.399816D+04
  264.7565  0.317120D+00  0.335887D+00 -0.567692D+04
  265.1186  0.346230D+00  0.342429D+00  0.107765D+04
  265.4798  0.398712D+00  0.398865D+00 -0.415893D+02
  265.8401  0.390155D+00  0.395390D+00 -0.142506D+04
  266.1994  0.356101D+00  0.358626D+00 -0.703462D+03
  266.5579  0.351320D+00  0.343794D+00  0.216470D+04
  266.9156  0.352512D+00  0.350356D+00  0.615998D+03
  267.2724  0.364189D+00  0.368843D+00 -0.126708D+04
  267.6283  0.373175D+00  0.371254D+00  0.523112D+03
  267.9835  0.348145D+00  0.344556D+00  0.105250D+04
  268.3379  0.356648D+00  0.351770D+00  0.134616D+04
  268.6915  0.350198D+00  0.346951D+00  0.940152D+03
  269.0443  0.333796D+00  0.335249D+00 -0.478685D+03
  269.3964  0.333552D+00  0.335470D+00 -0.633590D+03
  269.7477  0.340295D+00  0.347421D+00 -0.217651D+04
  270.0983  0.389017D+00  0.392987D+00 -0.108073D+04
  270.4482  0.402012D+00  0.400559D+00  0.395527D+03
  270.7974  0.379529D+00  0.374065D+00  0.148742D+04
   21 265.840 272.879 269.359 -1.773D-02  0.000D+00  1.021D+00  1.020D+03 10300  1.030D-02
  265.8401  0.390155D+00  0.393328D+00 -0.863662D+03
  266.1994  0.356101D+00  0.361462D+00 -0.149330D+04
  266.5579  0.351320D+00  0.341971D+00  0.268912D+04
  266.9156  0.352512D+00  0.347846D+00  0.133285D+04
  267.2724  0.364189D+00  0.364134D+00  0.150635D+02
  267.6283  0.373175D+00  0.377027D+00 -0.104854D+04
  267.9835  0.348145D+00  0.348409D+00 -0.772071D+02
  268.3379  0.356648D+00  0.351354D+00  0.146076D+04
  268.6915  0.350198D+00  0.351548D+00 -0.390707D+03
  269.0443  0.333796D+00  0.336764D+00 -0.977881D+03
  269.3964  0.333552D+00  0.337697D+00 -0.136969D+04
  269.7477  0.340295D+00  0.341308D+00 -0.309387D+03
  270.0983  0.389017D+00  0.386031D+00  0.813015D+03
  270.4482  0.402012D+00  0.404285D+00 -0.618876D+03
  270.7974  0.379529D+00  0.380354D+00 -0.224606D+03
  271.1459  0.368658D+00  0.365954D+00  0.736421D+03
  271.4938  0.338396D+00  0.335656D+00  0.850227D+03
  271.8410  0.272173D+00  0.270874D+00  0.505183D+03
  272.1876  0.241511D+00  0.240113D+00  0.552114D+03
  272.5335  0.276551D+00  0.277205D+00 -0.248908D+03
  272.8788  0.332490D+00  0.334693D+00 -0.743007D+03
   21 267.984 274.938 271.461 -3.159D-03  0.000D+00  1.014D+00  8.060D+02 10000  5.706D-03
  267.9835  0.348145D+00  0.349853D+00 -0.500609D+03
  268.3379  0.356648D+00  0.350885D+00  0.159020D+04
  268.6915  0.350198D+00  0.351497D+00 -0.375939D+03
  269.0443  0.333796D+00  0.336397D+00 -0.856808D+03
  269.3964  0.333552D+00  0.336804D+00 -0.107472D+04
  269.7477  0.340295D+00  0.339373D+00  0.281572D+03
  270.0983  0.389017D+00  0.382840D+00  0.168172D+04
  270.4482  0.402012D+00  0.403109D+00 -0.298592D+03
  270.7974  0.379529D+00  0.380611D+00 -0.294534D+03
  271.1459  0.368658D+00  0.365770D+00  0.786298D+03
  271.4938  0.338396D+00  0.337472D+00  0.286803D+03
  271.8410  0.272173D+00  0.274207D+00 -0.791299D+03
  272.1876  0.241511D+00  0.240762D+00  0.295664D+03
  272.5335  0.276551D+00  0.276733D+00 -0.691997D+02
  272.8788  0.332490D+00  0.335129D+00 -0.890219D+03
  273.2235  0.342403D+00  0.344755D+00 -0.710736D+03
  273.5676  0.278050D+00  0.277896D+00  0.600488D+02
  273.9111  0.221516D+00  0.218462D+00  0.133765D+04
  274.2541  0.190501D+00  0.188602D+00  0.861674D+03
  274.5965  0.182168D+00  0.183023D+00 -0.387889D+03
  274.9384  0.191941D+00  0.193338D+00 -0.590043D+03
   21 270.098 276.978 273.538  1.541D-03  0.000D+00  1.013D+00  6.376D+02   300  4.260D-03
  270.0983  0.389017D+00  0.385685D+00  0.907284D+03
  270.4482  0.402012D+00  0.405251D+00 -0.881817D+03
  270.7974  0.379529D+00  0.381847D+00 -0.631135D+03
  271.1459  0.368658D+00  0.365995D+00  0.725045D+03
  271.4938  0.338396D+00  0.337735D+00  0.205269D+03
  271.8410  0.272173D+00  0.274580D+00 -0.936355D+03
  272.1876  0.241511D+00  0.240066D+00  0.570890D+03
  272.5335  0.276551D+00  0.275372D+00  0.449193D+03
  272.8788  0.332490D+00  0.333626D+00 -0.383184D+03
  273.2235  0.342403D+00  0.344646D+00 -0.677730D+03
  273.5676  0.278050D+00  0.278400D+00 -0.136120D+03
  273.9111  0.221516D+00  0.218727D+00  0.122148D+04
  274.2541  0.190501D+00  0.188486D+00  0.914256D+03
  274.5965  0.182168D+00  0.182608D+00 -0.199406D+03
  274.9384  0.191941D+00  0.192338D+00 -0.167402D+03
  275.2796  0.232463D+00  0.232993D+00 -0.209843D+03
  275.6204  0.258090D+00  0.257805D+00  0.110912D+03
  275.9607  0.317593D+00  0.320383D+00 -0.949395D+03
  276.3004  0.352629D+00  0.352119D+00  0.145501D+03
  276.6397  0.362957D+00  0.364329D+00 -0.373602D+03
  276.9785  0.361264D+00  0.358864D+00  0.653514D+03
   21 272.188 279.001 275.594  8.408D-03  0.000D+00  1.004D+00  6.176D+02 10300  4.482D-03
  272.1876  0.241511D+00  0.241011D+00  0.197638D+03
  272.5335  0.276551D+00  0.275339D+00  0.461526D+03
  272.8788  0.332490D+00  0.333135D+00 -0.217693D+03
  273.2235  0.342403D+00  0.345404D+00 -0.906733D+03
  273.5676  0.278050D+00  0.280306D+00 -0.877493D+03
  273.9111  0.221516D+00  0.219809D+00  0.747750D+03
  274.2541  0.190501D+00  0.188684D+00  0.824671D+03
  274.5965  0.182168D+00  0.182063D+00  0.476269D+02
  274.9384  0.191941D+00  0.191485D+00  0.192951D+03
  275.2796  0.232463D+00  0.230992D+00  0.581715D+03
  275.6204  0.258090D+00  0.256910D+00  0.458941D+03
  275.9607  0.317593D+00  0.318398D+00 -0.273796D+03
  276.3004  0.352629D+00  0.352761D+00 -0.376147D+02
  276.6397  0.362957D+00  0.367048D+00 -0.111399D+04
  276.9785  0.361264D+00  0.364745D+00 -0.947776D+03
  277.3167  0.371899D+00  0.372106D+00 -0.563759D+02
  277.6546  0.340681D+00  0.336787D+00  0.116087D+04
  277.9919  0.274559D+00  0.272347D+00  0.752716D+03
  278.3288  0.245816D+00  0.246724D+00 -0.328385D+03
  278.6653  0.230673D+00  0.231089D+00 -0.161781D+03
  279.0013  0.183273D+00  0.183668D+00 -0.157221D+03
   21 274.254 281.009 277.631  2.055D-02  0.000D+00  9.953D-01  8.017D+02 10300  1.193D-02
  274.2541  0.190501D+00  0.190068D+00  0.196651D+03
  274.5965  0.182168D+00  0.183008D+00 -0.381233D+03
  274.9384  0.191941D+00  0.191770D+00  0.722620D+02
  275.2796  0.232463D+00  0.231179D+00  0.507634D+03
  275.6204  0.258090D+00  0.257178D+00  0.354534D+03
  275.9607  0.317593D+00  0.317834D+00 -0.817778D+02
  276.3004  0.352629D+00  0.353557D+00 -0.265000D+03
  276.6397  0.362957D+00  0.367778D+00 -0.131268D+04
  276.9785  0.361264D+00  0.364653D+00 -0.922542D+03
  277.3167  0.371899D+00  0.371385D+00  0.139897D+03
  277.6546  0.340681D+00  0.337371D+00  0.986765D+03
  277.9919  0.274559D+00  0.271706D+00  0.970985D+03
  278.3288  0.245816D+00  0.244110D+00  0.616857D+03
  278.6653  0.230673D+00  0.228718D+00  0.760173D+03
  279.0013  0.183273D+00  0.182165D+00  0.440590D+03
  279.3370  0.129597D+00  0.131781D+00 -0.999415D+03
  279.6721  0.105408D+00  0.109299D+00 -0.211879D+04
  280.0069  0.103146D+00  0.104753D+00 -0.875134D+03
  280.3413  0.113713D+00  0.114434D+00 -0.243858D+03
  280.6753  0.153626D+00  0.152015D+00  0.492017D+03
  281.0089  0.217011D+00  0.214382D+00  0.793111D+03
   21 276.300 283.003 279.652  5.969D-03  0.000D+00  1.010D+00  9.234D+02 10300  9.785D-03
  276.3004  0.352629D+00  0.351315D+00  0.374831D+03
  276.6397  0.362957D+00  0.366099D+00 -0.855448D+03
  276.9785  0.361264D+00  0.363855D+00 -0.705319D+03
  277.3167  0.371899D+00  0.371988D+00 -0.242555D+02
  277.6546  0.340681D+00  0.336273D+00  0.131417D+04
  277.9919  0.274559D+00  0.271321D+00  0.110210D+04
  278.3288  0.245816D+00  0.246032D+00 -0.779940D+02
  278.6653  0.230673D+00  0.230133D+00  0.210072D+03
  279.0013  0.183273D+00  0.181888D+00  0.550680D+03
  279.3370  0.129597D+00  0.131650D+00 -0.939278D+03
  279.6721  0.105408D+00  0.109930D+00 -0.246270D+04
  280.0069  0.103146D+00  0.105587D+00 -0.132900D+04
  280.3413  0.113713D+00  0.115647D+00 -0.654285D+03
  280.6753  0.153626D+00  0.153900D+00 -0.836427D+02
  281.0089  0.217011D+00  0.214545D+00  0.743926D+03
  281.3421  0.281935D+00  0.277175D+00  0.129611D+04
  281.6749  0.346779D+00  0.345623D+00  0.314676D+03
  282.0074  0.397106D+00  0.398547D+00 -0.392304D+03
  282.3395  0.431064D+00  0.430380D+00  0.186224D+03
  282.6712  0.450109D+00  0.446883D+00  0.878319D+03
  283.0027  0.477036D+00  0.480321D+00 -0.894548D+03
   21 278.329 284.984 281.656 -8.390D-03  0.000D+00  1.009D+00  1.023D+03 10300  1.051D-02
  278.3288  0.245816D+00  0.246583D+00 -0.277215D+03
  278.6653  0.230673D+00  0.229509D+00  0.452587D+03
  279.0013  0.183273D+00  0.179635D+00  0.144665D+04
  279.3370  0.129597D+00  0.129962D+00 -0.167074D+03
  279.6721  0.105408D+00  0.109265D+00 -0.210048D+04
  280.0069  0.103146D+00  0.105326D+00 -0.118695D+04
  280.3413  0.113713D+00  0.115957D+00 -0.759296D+03
  280.6753  0.153626D+00  0.155339D+00 -0.523500D+03
  281.0089  0.217011D+00  0.215737D+00  0.384283D+03
  281.3421  0.281935D+00  0.278008D+00  0.106949D+04
  281.6749  0.346779D+00  0.345593D+00  0.322787D+03
  282.0074  0.397106D+00  0.397163D+00 -0.155356D+02
  282.3395  0.431064D+00  0.427751D+00  0.901980D+03
  282.6712  0.450109D+00  0.444300D+00  0.158150D+04
  283.0027  0.477036D+00  0.478776D+00 -0.473662D+03
  283.3337  0.480137D+00  0.489349D+00 -0.250805D+04
  283.6644  0.465243D+00  0.467105D+00 -0.506988D+03
  283.9947  0.463140D+00  0.459800D+00  0.909481D+03
  284.3248  0.419395D+00  0.417329D+00  0.562359D+03
  284.6545  0.332027D+00  0.333350D+00 -0.360145D+03
  284.9839  0.212587D+00  0.211404D+00  0.357998D+03
   21 280.341 286.954 283.647 -1.040D-03  0.000D+00  1.007D+00  8.119D+02 10300  4.232D-03
  280.3413  0.113713D+00  0.116077D+00 -0.799786D+03
  280.6753  0.153626D+00  0.155133D+00 -0.460573D+03
  281.0089  0.217011D+00  0.215988D+00  0.308398D+03
  281.3421  0.281935D+00  0.278540D+00  0.924538D+03
  281.6749  0.346779D+00  0.346617D+00  0.441592D+02
  282.0074  0.397106D+00  0.398594D+00 -0.405140D+03
  282.3395  0.431064D+00  0.429338D+00  0.469826D+03
  282.6712  0.450109D+00  0.445172D+00  0.134411D+04
  283.0027  0.477036D+00  0.478613D+00 -0.429470D+03
  283.3337  0.480137D+00  0.489531D+00 -0.255744D+04
  283.6644  0.465243D+00  0.466284D+00 -0.283493D+03
  283.9947  0.463140D+00  0.458349D+00  0.130447D+04
  284.3248  0.419395D+00  0.416356D+00  0.827306D+03
  284.6545  0.332027D+00  0.333450D+00 -0.387235D+03
  284.9839  0.212587D+00  0.212260D+00  0.991287D+02
  285.3129  0.152196D+00  0.152197D+00 -0.483060D+00
  285.6417  0.232052D+00  0.233139D+00 -0.328671D+03
  285.9701  0.379647D+00  0.380257D+00 -0.165964D+03
  286.2983  0.486692D+00  0.484647D+00  0.556709D+03
  286.6261  0.514473D+00  0.514758D+00 -0.774091D+02
  286.9536  0.529924D+00  0.530690D+00 -0.208462D+03
   21 282.340 288.913 285.626  1.176D-03  0.000D+00  1.000D+00  7.740D+02 10300  3.066D-03
  282.3395  0.431064D+00  0.431114D+00 -0.137150D+02
  282.6712  0.450109D+00  0.445197D+00  0.133731D+04
  283.0027  0.477036D+00  0.478238D+00 -0.327246D+03
  283.3337  0.480137D+00  0.489247D+00 -0.248036D+04
  283.6644  0.465243D+00  0.464964D+00  0.758038D+02
  283.9947  0.463140D+00  0.457983D+00  0.140408D+04
  284.3248  0.419395D+00  0.416460D+00  0.798990D+03
  284.6545  0.332027D+00  0.334459D+00 -0.662164D+03
  284.9839  0.212587D+00  0.212483D+00  0.314507D+02
  285.3129  0.152196D+00  0.150683D+00  0.514733D+03
  285.6417  0.232052D+00  0.231955D+00  0.295755D+02
  285.9701  0.379647D+00  0.380480D+00 -0.226572D+03
  286.2983  0.486692D+00  0.485752D+00  0.256061D+03
  286.6261  0.514473D+00  0.515240D+00 -0.208570D+03
  286.9536  0.529924D+00  0.529309D+00  0.167507D+03
  287.2808  0.568339D+00  0.570282D+00 -0.529009D+03
  287.6077  0.533170D+00  0.531603D+00  0.426543D+03
  287.9344  0.425716D+00  0.426651D+00 -0.254654D+03
  288.2607  0.381661D+00  0.380469D+00  0.324446D+03
  288.5868  0.511914D+00  0.513880D+00 -0.535242D+03
  288.9125  0.601654D+00  0.600462D+00  0.324421D+03
   21 284.325 290.861 287.593  2.992D-03  0.000D+00  1.006D+00  5.307D+02 10300  2.060D-03
  284.3248  0.419395D+00  0.416472D+00  0.795755D+03
  284.6545  0.332027D+00  0.334787D+00 -0.751222D+03
