 rad_fit_vary
           0
 T T
nwave fwave lwave wave    hwe     asym  shift    squeeze      sin      rms   exval 
   31 264.000 274.656 269.328  5.541D-01  0.000D+00 -3.030D-02  0.000D+00  4.038D-03  3.030D+00 10300  3.486D-02
  264.0004  0.209088D-02  0.208582D-02  0.253044D+00
  264.3714  0.209525D-02  0.206282D-02  0.160144D+01
  264.7409  0.180225D-02  0.180643D-02 -0.231379D+00
  265.1092  0.179704D-02  0.168326D-02  0.689822D+01
  265.4762  0.174756D-02  0.173711D-02  0.689292D+00
  265.8419  0.162980D-02  0.171020D-02 -0.571513D+01
  266.2064  0.148136D-02  0.157077D-02 -0.658260D+01
  266.5697  0.146087D-02  0.146042D-02  0.341930D-01
  266.9319  0.144207D-02  0.143356D-02  0.674832D+00
  267.2929  0.147712D-02  0.145184D-02  0.198485D+01
  267.6528  0.142000D-02  0.143975D-02 -0.161234D+01
  268.0116  0.135815D-02  0.138768D-02 -0.245976D+01
  268.3693  0.140241D-02  0.136749D-02  0.290839D+01
  268.7260  0.138458D-02  0.135445D-02  0.248515D+01
  269.0818  0.134942D-02  0.133742D-02  0.989455D+00
  269.4365  0.134772D-02  0.135150D-02 -0.311932D+00
  269.7903  0.143540D-02  0.143016D-02  0.419174D+00
  270.1431  0.158420D-02  0.155780D-02  0.207373D+01
  270.4951  0.161561D-02  0.161973D-02 -0.320604D+00
  270.8462  0.160846D-02  0.159114D-02  0.132193D+01
  271.1964  0.157571D-02  0.151975D-02  0.423349D+01
  271.5457  0.140751D-02  0.137900D-02  0.223862D+01
  271.8943  0.116399D-02  0.120637D-02 -0.349499D+01
  272.2421  0.111220D-02  0.116856D-02 -0.464676D+01
  272.5891  0.123712D-02  0.130977D-02 -0.581605D+01
  272.9354  0.146693D-02  0.146206D-02  0.374946D+00
  273.2809  0.138810D-02  0.141853D-02 -0.238993D+01
  273.6257  0.119115D-02  0.119499D-02 -0.307262D+00
  273.9698  0.979772D-03  0.974968D-03  0.404197D+00
  274.3133  0.911980D-03  0.854509D-03  0.483570D+01
  274.6561  0.850130D-03  0.830180D-03  0.167867D+01
   31 267.653 278.052 272.853  4.951D-01  0.000D+00  1.424D-02  0.000D+00  4.428D-03  1.941D+00 10300  2.238D-02
  267.6528  0.142000D-02  0.140709D-02  0.105364D+01
  268.0116  0.135815D-02  0.137464D-02 -0.137334D+01
  268.3693  0.140241D-02  0.137661D-02  0.214880D+01
  268.7260  0.138458D-02  0.138383D-02  0.625014D-01
  269.0818  0.134942D-02  0.136624D-02 -0.138750D+01
  269.4365  0.134772D-02  0.137147D-02 -0.195843D+01
  269.7903  0.143540D-02  0.143569D-02 -0.231847D-01
  270.1431  0.158420D-02  0.157795D-02  0.490955D+00
  270.4951  0.161561D-02  0.164929D-02 -0.262006D+01
  270.8462  0.160846D-02  0.160309D-02  0.409885D+00
  271.1964  0.157571D-02  0.152968D-02  0.348225D+01
  271.5457  0.140751D-02  0.139189D-02  0.122598D+01
  271.8943  0.116399D-02  0.118233D-02 -0.151211D+01
  272.2421  0.111220D-02  0.110427D-02  0.654072D+00
  272.5891  0.123712D-02  0.124331D-02 -0.496073D+00
  272.9354  0.146693D-02  0.143632D-02  0.235887D+01
  273.2809  0.138810D-02  0.143145D-02 -0.340388D+01
  273.6257  0.119115D-02  0.120390D-02 -0.102082D+01
  273.9698  0.979772D-03  0.977482D-03  0.192711D+00
  274.3133  0.911980D-03  0.858814D-03  0.447346D+01
  274.6561  0.850130D-03  0.842337D-03  0.655722D+00
  274.9983  0.928595D-03  0.923137D-03  0.450032D+00
  275.3399  0.111402D-02  0.107848D-02  0.276496D+01
  275.6809  0.123869D-02  0.126671D-02 -0.215902D+01
  276.0213  0.151920D-02  0.150887D-02  0.767386D+00
  276.3611  0.164411D-02  0.167953D-02 -0.256214D+01
  276.7004  0.171627D-02  0.175391D-02 -0.260845D+01
  277.0392  0.176441D-02  0.178474D-02 -0.139641D+01
  277.3774  0.182493D-02  0.177306D-02  0.347716D+01
  277.7151  0.160482D-02  0.160277D-02  0.138527D+00
  278.0524  0.138034D-02  0.137222D-02  0.558143D+00
   31 271.196 281.401 276.299  5.005D-01  0.000D+00  1.483D-02  0.000D+00  4.761D-03  1.807D+00 10300  2.044D-02
  271.1964  0.157571D-02  0.156023D-02  0.117145D+01
  271.5457  0.140751D-02  0.141065D-02 -0.246886D+00
  271.8943  0.116399D-02  0.119455D-02 -0.252027D+01
  272.2421  0.111220D-02  0.111174D-02  0.382374D-01
  272.5891  0.123712D-02  0.124464D-02 -0.602286D+00
  272.9354  0.146693D-02  0.143107D-02  0.276327D+01
  273.2809  0.138810D-02  0.142354D-02 -0.278337D+01
  273.6257  0.119115D-02  0.119851D-02 -0.588859D+00
  273.9698  0.979772D-03  0.973402D-03  0.535968D+00
  274.3133  0.911980D-03  0.854968D-03  0.479705D+01
  274.6561  0.850130D-03  0.838538D-03  0.975390D+00
  274.9983  0.928595D-03  0.919257D-03  0.769923D+00
  275.3399  0.111402D-02  0.107426D-02  0.309295D+01
  275.6809  0.123869D-02  0.126415D-02 -0.196192D+01
  276.0213  0.151920D-02  0.150634D-02  0.955480D+00
  276.3611  0.164411D-02  0.168020D-02 -0.261058D+01
