 solar_fit_vary
           0
 T T
nw  fwave  lwave  avgwav    hwe     asym  shift    squeeze      sin      rms   exval  std
   31 263.971 274.617 269.294  5.644D-01  0.000D+00  4.176D-04  0.000D+00  1.026D+00  3.190D+03 10300  3.548D-02
  263.9715  0.492641D+00  0.519271D+00 -0.723562D+04
  264.3419  0.549187D+00  0.530907D+00  0.513624D+04
  264.7111  0.473286D+00  0.473155D+00  0.365868D+02
  265.0788  0.461038D+00  0.434075D+00  0.757611D+04
  265.4454  0.461209D+00  0.444446D+00  0.471023D+04
  265.8107  0.430311D+00  0.444570D+00 -0.400656D+04
  266.1747  0.394397D+00  0.412885D+00 -0.519482D+04
  266.5376  0.377182D+00  0.382050D+00 -0.136789D+04
  266.8993  0.367057D+00  0.371564D+00 -0.126656D+04
  267.2599  0.374833D+00  0.374996D+00 -0.456469D+02
  267.6194  0.366241D+00  0.373652D+00 -0.208229D+04
  267.9778  0.354422D+00  0.360505D+00 -0.170931D+04
  268.3352  0.357458D+00  0.352455D+00  0.140576D+04
  268.6915  0.348514D+00  0.348191D+00  0.908144D+02
  269.0469  0.340521D+00  0.342038D+00 -0.448875D+03
  269.4013  0.339532D+00  0.342045D+00 -0.749063D+03
  269.7548  0.360083D+00  0.356431D+00  0.102613D+04
  270.1073  0.401112D+00  0.385156D+00  0.448346D+04
  270.4589  0.413293D+00  0.402849D+00  0.293461D+04
  270.8097  0.397760D+00  0.396447D+00  0.368873D+03
  271.1596  0.388186D+00  0.377975D+00  0.286917D+04
  271.5087  0.352412D+00  0.344741D+00  0.215528D+04
  271.8570  0.287665D+00  0.299866D+00 -0.428543D+04
  272.2045  0.268284D+00  0.280107D+00 -0.424898D+04
  272.5513  0.296340D+00  0.303998D+00 -0.268971D+04
  272.8973  0.344292D+00  0.339632D+00  0.133350D+04
  273.2426  0.338319D+00  0.336949D+00  0.409520D+03
  273.5872  0.281721D+00  0.287861D+00 -0.215659D+04
  273.9311  0.230499D+00  0.232070D+00 -0.630520D+03
  274.2744  0.201088D+00  0.197030D+00  0.162912D+04
  274.6170  0.189846D+00  0.184618D+00  0.214319D+04
   31 267.619 278.012 272.816  4.620D-01  0.000D+00  5.194D-03  0.000D+00  1.054D+00  1.489D+03   300  1.730D-02
  267.6194  0.366241D+00  0.362078D+00  0.116969D+04
  267.9778  0.354422D+00  0.351758D+00  0.748644D+03
  268.3352  0.357458D+00  0.352227D+00  0.146985D+04
  268.6915  0.348514D+00  0.355052D+00 -0.183702D+04
  269.0469  0.340521D+00  0.348151D+00 -0.225718D+04
  269.4013  0.339532D+00  0.348088D+00 -0.255071D+04
  269.7548  0.360083D+00  0.359679D+00  0.113506D+03
  270.1073  0.401112D+00  0.396511D+00  0.129283D+04
  270.4589  0.413293D+00  0.416001D+00 -0.761042D+03
  270.8097  0.397760D+00  0.400656D+00 -0.813683D+03
  271.1596  0.388186D+00  0.381226D+00  0.195553D+04
  271.5087  0.352412D+00  0.347726D+00  0.131676D+04
  271.8570  0.287665D+00  0.290037D+00 -0.833004D+03
  272.2045  0.268284D+00  0.262170D+00  0.219729D+04
  272.5513  0.296340D+00  0.292890D+00  0.121153D+04
  272.8973  0.344292D+00  0.341809D+00  0.710386D+03
  273.2426  0.338319D+00  0.344250D+00 -0.177343D+04
  273.5872  0.281721D+00  0.285946D+00 -0.148417D+04
  273.9311  0.230499D+00  0.227733D+00  0.111022D+04
  274.2744  0.201088D+00  0.196313D+00  0.191710D+04
  274.6170  0.189846D+00  0.189449D+00  0.162871D+03
  274.9590  0.202153D+00  0.203493D+00 -0.537860D+03
  275.3004  0.239425D+00  0.237378D+00  0.766577D+03
  275.6413  0.265752D+00  0.273822D+00 -0.283688D+04
  275.9815  0.329637D+00  0.327584D+00  0.620722D+03
  276.3212  0.358871D+00  0.364252D+00 -0.151203D+04
  276.6604  0.374849D+00  0.378434D+00 -0.100720D+04
  276.9990  0.378727D+00  0.381938D+00 -0.902184D+03
  277.3372  0.391261D+00  0.381738D+00  0.267585D+04
  277.6748  0.349805D+00  0.345434D+00  0.122823D+04
  278.0120  0.286012D+00  0.290740D+00 -0.114435D+04
   31 271.160 281.360 276.260  4.496D-01  0.000D+00  6.031D-03  0.000D+00  1.036D+00  1.413D+03 10300  1.656D-02
  271.1596  0.388186D+00  0.389139D+00 -0.267827D+03
  271.5087  0.352412D+00  0.353059D+00 -0.181774D+03
  271.8570  0.287665D+00  0.291798D+00 -0.145163D+04
  272.2045  0.268284D+00  0.261708D+00  0.236349D+04
  272.5513  0.296340D+00  0.292707D+00  0.127578D+04
  272.8973  0.344292D+00  0.342834D+00  0.417267D+03
  273.2426  0.338319D+00  0.345561D+00 -0.216546D+04
  273.5872  0.281721D+00  0.285551D+00 -0.134520D+04
  273.9311  0.230499D+00  0.226764D+00  0.149925D+04
  274.2744  0.201088D+00  0.195694D+00  0.216561D+04
  274.6170  0.189846D+00  0.189021D+00  0.338483D+03
  274.9590  0.202153D+00  0.202892D+00 -0.296328D+03
  275.3004  0.239425D+00  0.237905D+00  0.569260D+03
  275.6413  0.265752D+00  0.273461D+00 -0.271010D+04
  275.9815  0.329637D+00  0.328794D+00  0.254841D+03
  276.3212  0.358871D+00  0.365238D+00 -0.178911D+04
  276.6604  0.374849D+00  0.378869D+00 -0.112958D+04
  276.9990  0.378727D+00  0.381131D+00 -0.675312D+03
  277.3372  0.391261D+00  0.381087D+00  0.285863D+04
  277.6748  0.349805D+00  0.343110D+00  0.188139D+04
  278.0120  0.286012D+00  0.285919D+00  0.224908D+02
  278.3487  0.260571D+00  0.257107D+00  0.876125D+03
  278.6849  0.237917D+00  0.233984D+00  0.100602D+04
  279.0208  0.185053D+00  0.186894D+00 -0.483204D+03
  279.3561  0.134096D+00  0.139564D+00 -0.155808D+04
  279.6911  0.111226D+00  0.116647D+00 -0.156699D+04
  280.0256  0.108058D+00  0.112803D+00 -0.138762D+04
  280.3598  0.119718D+00  0.126755D+00 -0.203615D+04
  280.6936  0.166087D+00  0.168274D+00 -0.619959D+03
  281.0270  0.232828D+00  0.230307D+00  0.658226D+03
  281.3601  0.301394D+00  0.298563D+00  0.722609D+03
   31 274.617 284.672 279.645  3.946D-01  0.000D+00  4.787D-03  0.000D+00  1.059D+00  1.185D+03   300  1.526D-02
  274.6170  0.189846D+00  0.186999D+00  0.116719D+04
  274.9590  0.202153D+00  0.199219D+00  0.117777D+04
  275.3004  0.239425D+00  0.239337D+00  0.331597D+02
  275.6413  0.265752D+00  0.268250D+00 -0.878098D+03
  275.9815  0.329637D+00  0.332042D+00 -0.727038D+03
  276.3212  0.358871D+00  0.365863D+00 -0.196470D+04
  276.6604  0.374849D+00  0.379984D+00 -0.144277D+04
  276.9990  0.378727D+00  0.379320D+00 -0.166629D+03
  277.3372  0.391261D+00  0.385782D+00  0.153950D+04
  277.6748  0.349805D+00  0.345485D+00  0.121384D+04
  278.0120  0.286012D+00  0.281088D+00  0.119157D+04
  278.3487  0.260571D+00  0.256493D+00  0.103153D+04
  278.6849  0.237917D+00  0.237649D+00  0.684952D+02
  279.0208  0.185053D+00  0.186706D+00 -0.433844D+03
  279.3561  0.134096D+00  0.136360D+00 -0.645129D+03
  279.6911  0.111226D+00  0.114887D+00 -0.105840D+04
  280.0256  0.108058D+00  0.111196D+00 -0.917664D+03
  280.3598  0.119718D+00  0.123428D+00 -0.107336D+04
  280.6936  0.166087D+00  0.165562D+00  0.148902D+03
  281.0270  0.232828D+00  0.229056D+00  0.984636D+03
  281.3601  0.301394D+00  0.295722D+00  0.144743D+04
  281.6928  0.369645D+00  0.366629D+00  0.847278D+03
  282.0251  0.420366D+00  0.420917D+00 -0.154922D+03
  282.3571  0.452581D+00  0.452837D+00 -0.719294D+02
  282.6888  0.472816D+00  0.471055D+00  0.494661D+03
  283.0202  0.505674D+00  0.505224D+00  0.126377D+03
  283.3513  0.500163D+00  0.513863D+00 -0.384940D+04
  283.6820  0.489257D+00  0.490681D+00 -0.400185D+03
  284.0124  0.485850D+00  0.478761D+00  0.199177D+04
  284.3426  0.433863D+00  0.431590D+00  0.638889D+03
  284.6724  0.341594D+00  0.341011D+00  0.160760D+03
   31 278.012 287.955 282.984  3.866D-01  0.000D+00 -6.028D-03  0.000D+00  1.060D+00  1.033D+03 10300  8.056D-03
  278.0120  0.286012D+00  0.281601D+00  0.106745D+04
  278.3487  0.260571D+00  0.259155D+00  0.358011D+03
  278.6849  0.237917D+00  0.240071D+00 -0.551082D+03
  279.0208  0.185053D+00  0.187067D+00 -0.528740D+03
  279.3561  0.134096D+00  0.136329D+00 -0.636128D+03
  279.6911  0.111226D+00  0.115572D+00 -0.125644D+04
  280.0256  0.108058D+00  0.112080D+00 -0.117615D+04
  280.3598  0.119718D+00  0.124634D+00 -0.142243D+04
  280.6936  0.166087D+00  0.167931D+00 -0.522962D+03
  281.0270  0.232828D+00  0.231735D+00  0.285255D+03
  281.3601  0.301394D+00  0.298010D+00  0.863643D+03
  281.6928  0.369645D+00  0.368329D+00  0.369577D+03
  282.0251  0.420366D+00  0.421219D+00 -0.239833D+03
  282.3571  0.452581D+00  0.451532D+00  0.294670D+03
  282.6888  0.472816D+00  0.468899D+00  0.110057D+04
  283.0202  0.505674D+00  0.504002D+00  0.469829D+03
  283.3513  0.500163D+00  0.511316D+00 -0.313375D+04
  283.6820  0.489257D+00  0.488306D+00  0.267204D+03
  284.0124  0.485850D+00  0.478432D+00  0.208411D+04
  284.3426  0.433863D+00  0.431395D+00  0.693435D+03
  284.6724  0.341594D+00  0.340718D+00  0.241372D+03
  285.0019  0.213527D+00  0.214813D+00 -0.367379D+03
  285.3312  0.163890D+00  0.162226D+00  0.519154D+03
  285.6602  0.256554D+00  0.254706D+00  0.519063D+03
  285.9889  0.404818D+00  0.407395D+00 -0.723903D+03
  286.3173  0.505177D+00  0.510104D+00 -0.138449D+04
  286.6454  0.532018D+00  0.537289D+00 -0.148108D+04
  286.9733  0.557373D+00  0.556629D+00  0.209247D+03
  287.3009  0.598349D+00  0.593749D+00  0.129247D+04
  287.6282  0.549993D+00  0.547008D+00  0.838639D+03
  287.9552  0.435629D+00  0.438220D+00 -0.727930D+03
   31 281.360 291.210 286.285  3.868D-01  0.000D+00 -5.442D-03  0.000D+00  1.048D+00  1.125D+03 10300  6.522D-03
  281.3601  0.301394D+00  0.300488D+00  0.231330D+03
  281.6928  0.369645D+00  0.370236D+00 -0.166260D+03
  282.0251  0.420366D+00  0.422370D+00 -0.563219D+03
  282.3571  0.452581D+00  0.452072D+00  0.143049D+03
  282.6888  0.472816D+00  0.468854D+00  0.111318D+04
  283.0202  0.505674D+00  0.503603D+00  0.581913D+03
  283.3513  0.500163D+00  0.510900D+00 -0.301691D+04
  283.6820  0.489257D+00  0.487983D+00  0.357803D+03
  284.0124  0.485850D+00  0.478291D+00  0.212382D+04
  284.3426  0.433863D+00  0.431603D+00  0.635032D+03
  284.6724  0.341594D+00  0.341295D+00  0.822927D+02
  285.0019  0.213527D+00  0.215472D+00 -0.555737D+03
  285.3312  0.163890D+00  0.162687D+00  0.375546D+03
  285.6602  0.256554D+00  0.255273D+00  0.359852D+03
  285.9889  0.404818D+00  0.408345D+00 -0.990808D+03
  286.3173  0.505177D+00  0.511480D+00 -0.177114D+04
  286.6454  0.532018D+00  0.538519D+00 -0.182660D+04
  286.9733  0.557373D+00  0.557288D+00  0.240186D+02
  287.3009  0.598349D+00  0.593451D+00  0.137625D+04
  287.6282  0.549993D+00  0.545700D+00  0.120613D+04
  287.9552  0.435629D+00  0.436008D+00 -0.106307D+03
  288.2820  0.410657D+00  0.407367D+00  0.924408D+03
  288.6085  0.554495D+00  0.545415D+00  0.255141D+04
  288.9347  0.625358D+00  0.626794D+00 -0.403606D+03
  289.2607  0.663168D+00  0.664560D+00 -0.390951D+03
  289.5863  0.757238D+00  0.760529D+00 -0.924812D+03
  289.9117  0.881879D+00  0.886709D+00 -0.769412D+03
  290.2368  0.968897D+00  0.971886D+00 -0.420242D+03
  290.5616  0.982839D+00  0.986000D+00 -0.444004D+03
  290.8861  0.940908D+00  0.943824D+00 -0.430559D+03
  291.2103  0.943840D+00  0.934140D+00  0.142075D+04
   31 284.672 294.435 289.554  3.825D-01  0.000D+00 -3.723D-03  0.000D+00  1.050D+00  1.030D+03 10300  4.883D-03
  284.6724  0.341594D+00  0.337157D+00  0.122260D+04
  285.0019  0.213527D+00  0.213207D+00  0.914514D+02
  285.3312  0.163890D+00  0.160207D+00  0.114901D+04
  285.6602  0.256554D+00  0.253011D+00  0.995345D+03
  285.9889  0.404818D+00  0.407360D+00 -0.714130D+03
  286.3173  0.505177D+00  0.511757D+00 -0.184872D+04
  286.6454  0.532018D+00  0.539231D+00 -0.202665D+04
  286.9733  0.557373D+00  0.557809D+00 -0.122288D+03
  287.3009  0.598349D+00  0.595604D+00  0.771357D+03
  287.6282  0.549993D+00  0.547925D+00  0.580941D+03
  287.9552  0.435629D+00  0.436884D+00 -0.352529D+03
  288.2820  0.410657D+00  0.405853D+00  0.134994D+04
  288.6085  0.554495D+00  0.545914D+00  0.241113D+04
  288.9347  0.625358D+00  0.627113D+00 -0.493344D+03
  289.2607  0.663168D+00  0.663402D+00 -0.655393D+02
  289.5863  0.757238D+00  0.758745D+00 -0.423394D+03
  289.9117  0.881879D+00  0.885084D+00 -0.510448D+03
  290.2368  0.968897D+00  0.970310D+00 -0.198692D+03
  290.5616  0.982839D+00  0.984566D+00 -0.242640D+03
  290.8861  0.940908D+00  0.941689D+00 -0.115310D+03
  291.2103  0.943840D+00  0.932791D+00  0.161829D+04
  291.5342  0.927075D+00  0.917600D+00  0.142744D+04
  291.8578  0.887450D+00  0.886888D+00  0.882727D+02
  292.1811  0.868265D+00  0.869730D+00 -0.242492D+03
  292.5041  0.795505D+00  0.800261D+00 -0.133641D+04
  292.8268  0.778459D+00  0.784774D+00 -0.177443D+04
  293.1490  0.894861D+00  0.892902D+00  0.311040D+03
  293.4710  0.919088D+00  0.912969D+00  0.941049D+03
  293.7926  0.804420D+00  0.801310D+00  0.873808D+03
  294.1139  0.799505D+00  0.798831D+00  0.189382D+03
  294.4347  0.851639D+00  0.852890D+00 -0.253591D+03
   31 287.955 297.621 292.788  3.804D-01  0.000D+00 -3.728D-03  0.000D+00  1.047D+00  8.887D+02   300  4.121D-03
  287.9552  0.435629D+00  0.439975D+00 -0.122107D+04
  288.2820  0.410657D+00  0.407109D+00  0.996842D+03
  288.6085  0.554495D+00  0.548061D+00  0.180788D+04
  288.9347  0.625358D+00  0.628439D+00 -0.865833D+03
  289.2607  0.663168D+00  0.663618D+00 -0.126268D+03
  289.5863  0.757238D+00  0.758530D+00 -0.363182D+03
  289.9117  0.881879D+00  0.884839D+00 -0.471502D+03
  290.2368  0.968897D+00  0.969845D+00 -0.133273D+03
  290.5616  0.982839D+00  0.983939D+00 -0.154460D+03
  290.8861  0.940908D+00  0.940574D+00  0.492101D+02
  291.2103  0.943840D+00  0.932135D+00  0.171428D+04
  291.5342  0.927075D+00  0.917135D+00  0.149746D+04
  291.8578  0.887450D+00  0.886520D+00  0.146120D+03
  292.1811  0.868265D+00  0.869917D+00 -0.273429D+03
  292.5041  0.795505D+00  0.800031D+00 -0.127196D+04
  292.8268  0.778459D+00  0.784123D+00 -0.159169D+04
  293.1490  0.894861D+00  0.893230D+00  0.258922D+03
  293.4710  0.919088D+00  0.913274D+00  0.894236D+03
  293.7926  0.804420D+00  0.799917D+00  0.126534D+04
  294.1139  0.799505D+00  0.796988D+00  0.707274D+03
  294.4347  0.851639D+00  0.850631D+00  0.204106D+03
  294.7552  0.803676D+00  0.807672D+00 -0.112302D+04
  295.0753  0.811399D+00  0.813512D+00 -0.592335D+03
  295.3950  0.890359D+00  0.888247D+00  0.335400D+03
  295.7143  0.914604D+00  0.914443D+00  0.247753D+02
  296.0332  0.954114D+00  0.958236D+00 -0.593384D+03
  296.3516  0.913213D+00  0.914534D+00 -0.200907D+03
  296.6696  0.737464D+00  0.733526D+00  0.110654D+04
