           0
 T F
nwave fwave lwave wave  shift    squeeze     sin      rms    exval
   21 264.050 271.221 267.636 -1.101D-01  0.000D+00  2.813D-03  1.882D+00 10000  3.724D-02
  264.0504  0.140504D-02  0.142815D-02 -0.109870D+01
  264.4191  0.137139D-02  0.132448D-02  0.234025D+01
  264.7866  0.107923D-02  0.111151D-02 -0.188758D+01
  265.1528  0.117105D-02  0.111982D-02  0.323404D+01
  265.5179  0.120905D-02  0.120831D-02  0.494959D-01
  265.8819  0.110726D-02  0.115319D-02 -0.324331D+01
  266.2448  0.101782D-02  0.103813D-02 -0.154110D+01
  266.6065  0.101782D-02  0.987469D-03  0.232783D+01
  266.9673  0.991884D-03  0.994429D-03 -0.201738D+00
  267.3269  0.102273D-02  0.102606D-02 -0.260904D+00
  267.6855  0.974359D-03  0.998469D-03 -0.191078D+01
  268.0432  0.964966D-03  0.953331D-03  0.943083D+00
  268.3998  0.992024D-03  0.958713D-03  0.270006D+01
  268.7556  0.956414D-03  0.940604D-03  0.129625D+01
  269.1104  0.945339D-03  0.927207D-03  0.148660D+01
  269.4642  0.925151D-03  0.937574D-03 -0.100695D+01
  269.8172  0.967630D-03  0.101297D-02 -0.363379D+01
  270.1694  0.111526D-02  0.111854D-02 -0.254828D+00
  270.5207  0.114147D-02  0.112805D-02  0.105214D+01
  270.8711  0.106857D-02  0.108551D-02 -0.132797D+01
  271.2208  0.105820D-02  0.103853D-02  0.154182D+01
   21 266.245 273.303 269.774 -1.573D-02  0.000D+00  2.859D-03  1.497D+00 10000  2.126D-02
  266.2448  0.101782D-02  0.104391D-02 -0.197957D+01
  266.6065  0.101782D-02  0.979929D-03  0.290617D+01
  266.9673  0.991884D-03  0.982645D-03  0.732198D+00
  267.3269  0.102273D-02  0.101767D-02  0.396437D+00
  267.6855  0.974359D-03  0.101753D-02 -0.342111D+01
  268.0432  0.964966D-03  0.964393D-03  0.464755D-01
  268.3998  0.992024D-03  0.965938D-03  0.211444D+01
  268.7556  0.956414D-03  0.957303D-03 -0.728278D-01
  269.1104  0.945339D-03  0.936009D-03  0.764918D+00
  269.4642  0.925151D-03  0.939659D-03 -0.117600D+01
  269.8172  0.967630D-03  0.988772D-03 -0.169440D+01
  270.1694  0.111526D-02  0.110072D-02  0.112698D+01
  270.5207  0.114147D-02  0.113439D-02  0.555393D+00
  270.8711  0.106857D-02  0.108726D-02 -0.146514D+01
