           0
 T F
nwave fwave lwave wave  shift    squeeze     sin      rms    exval
   21 264.124 271.253 267.688 -1.223D-01  0.000D+00  2.938D-03  2.003D+00 10000  3.490D-02
  264.1237  0.124144D-02  0.122015D-02  0.107894D+01
  264.4888  0.111279D-02  0.111984D-02 -0.379186D+00
  264.8529  0.934973D-03  0.972045D-03 -0.231565D+01
  265.2160  0.113380D-02  0.107251D-02  0.393417D+01
  265.5781  0.113466D-02  0.118043D-02 -0.317022D+01
  265.9392  0.111479D-02  0.111956D-02 -0.343759D+00
  266.2994  0.101859D-02  0.102408D-02 -0.408320D+00
  266.6587  0.106090D-02  0.100548D-02  0.403906D+01
  267.0171  0.101273D-02  0.103086D-02 -0.142514D+01
  267.3745  0.106905D-02  0.107875D-02 -0.737248D+00
  267.7311  0.102846D-02  0.103260D-02 -0.329765D+00
  268.0869  0.984860D-03  0.994991D-03 -0.814665D+00
  268.4418  0.100273D-02  0.100933D-02 -0.524690D+00
  268.7959  0.101945D-02  0.979703D-03  0.315994D+01
  269.1492  0.100230D-02  0.970558D-03  0.252335D+01
  269.5017  0.960703D-03  0.977061D-03 -0.131542D+01
  269.8534  0.105747D-02  0.107383D-02 -0.130026D+01
  270.2044  0.115582D-02  0.118734D-02 -0.247764D+01
  270.5546  0.119984D-02  0.117802D-02  0.169629D+01
  270.9041  0.112108D-02  0.113578D-02 -0.115568D+01
  271.2529  0.111594D-02  0.109896D-02  0.131946D+01
   21 266.299 273.331 269.815 -3.408D-02  0.000D+00  2.990D-03  1.639D+00 10000  1.993D-02
  266.2994  0.101859D-02  0.104273D-02 -0.179636D+01
  266.6587  0.106090D-02  0.100255D-02  0.425238D+01
  267.0171  0.101273D-02  0.102001D-02 -0.572387D+00
  267.3745  0.106905D-02  0.106978D-02 -0.556820D-01
  267.7311  0.102846D-02  0.105446D-02 -0.206705D+01
  268.0869  0.984860D-03  0.997759D-03 -0.103728D+01
  268.4418  0.100273D-02  0.101486D-02 -0.964880D+00
  268.7959  0.101945D-02  0.997004D-03  0.178452D+01
  269.1492  0.100230D-02  0.976809D-03  0.202641D+01
  269.5017  0.960703D-03  0.981200D-03 -0.164823D+01
  269.8534  0.105747D-02  0.104499D-02  0.992405D+00
  270.2044  0.115582D-02  0.117086D-02 -0.118227D+01
  270.5546  0.119984D-02  0.118453D-02  0.118986D+01
  270.9041  0.112108D-02  0.112452D-02 -0.270556D+00
  271.2529  0.111594D-02  0.108464D-02  0.243304D+01
  271.6010  0.939976D-03  0.957988D-03 -0.143190D+01
  271.9484  0.772736D-03  0.781223D-03 -0.698533D+00
  272.2951  0.750437D-03  0.777549D-03 -0.225801D+01
  272.6412  0.920536D-03  0.925237D-03 -0.365391D+00
  272.9866  0.108292D-02  0.107305D-02  0.742147D+00
  273.3315  0.997581D-03  0.989177D-03  0.632228D+00
   21 268.442 275.388 271.915 -2.000D-02  0.000D+00  3.095D-03  1.271D+00 10300  1.418D-02
  268.4418  0.100273D-02  0.101711D-02 -0.114319D+01
  268.7959  0.101945D-02  0.100395D-02  0.123232D+01
  269.1492  0.100230D-02  0.982828D-03  0.154786D+01
  269.5017  0.960703D-03  0.987051D-03 -0.211878D+01
  269.8534  0.105747D-02  0.104483D-02  0.100511D+01
  270.2044  0.115582D-02  0.117230D-02 -0.129591D+01
  270.5546  0.119984D-02  0.118856D-02  0.876661D+00
  270.9041  0.112108D-02  0.112494D-02 -0.303517D+00
  271.2529  0.111594D-02  0.108507D-02  0.239966D+01
  271.6010  0.939976D-03  0.961673D-03 -0.172490D+01
  271.9484  0.772736D-03  0.781386D-03 -0.711899D+00
  272.2951  0.750437D-03  0.769547D-03 -0.159153D+01
  272.6412  0.920536D-03  0.915637D-03  0.380851D+00
  272.9866  0.108292D-02  0.107346D-02  0.711747D+00
  273.3315  0.997581D-03  0.100462D-02 -0.529529D+00
  273.6757  0.798322D-03  0.795235D-03  0.237364D+00
  274.0193  0.660528D-03  0.646314D-03  0.115628D+01
  274.3623  0.604066D-03  0.586229D-03  0.145102D+01
  274.7047  0.562614D-03  0.587711D-03 -0.204160D+01
  275.0466  0.671391D-03  0.665360D-03  0.463648D+00
  275.3879  0.782027D-03  0.785152D-03 -0.242884D+00
   21 270.555 277.425 273.990 -2.635D-02  0.000D+00  3.188D-03  1.098D+00 10300  1.169D-02
  270.5546  0.119984D-02  0.119750D-02  0.181908D+00
  270.9041  0.112108D-02  0.112876D-02 -0.603665D+00
  271.2529  0.111594D-02  0.108877D-02  0.211131D+01
  271.6010  0.939976D-03  0.961086D-03 -0.167823D+01
  271.9484  0.772736D-03  0.776523D-03 -0.311673D+00
  272.2951  0.750437D-03  0.768883D-03 -0.153628D+01
  272.6412  0.920536D-03  0.917147D-03  0.263459D+00
  272.9866  0.108292D-02  0.107691D-02  0.452198D+00
  273.3315  0.997581D-03  0.100114D-02 -0.267913D+00
  273.6757  0.798322D-03  0.789641D-03  0.667393D+00
  274.0193  0.660528D-03  0.642745D-03  0.144661D+01
  274.3623  0.604066D-03  0.584944D-03  0.155554D+01
  274.7047  0.562614D-03  0.587613D-03 -0.203366D+01
  275.0466  0.671391D-03  0.668434D-03  0.227355D+00
  275.3879  0.782027D-03  0.790062D-03 -0.624546D+00
  275.7287  0.936689D-03  0.920932D-03  0.113644D+01
  276.0689  0.112437D-02  0.112408D-02  0.203007D-01
  276.4087  0.118612D-02  0.121005D-02 -0.167409D+01
  276.7479  0.123758D-02  0.124201D-02 -0.301090D+00
  277.0866  0.127760D-02  0.126144D-02  0.106653D+01
  277.4248  0.125845D-02  0.125766D-02  0.511863D-01
   21 272.641 279.445 276.043 -1.835D-02  0.000D+00  3.330D-03  1.100D+00 10000  1.213D-02
  272.6412  0.920536D-03  0.917322D-03  0.249849D+00
  272.9866  0.108292D-02  0.108414D-02 -0.921956D-01
  273.3315  0.997581D-03  0.101139D-02 -0.103892D+01
  273.6757  0.798322D-03  0.795514D-03  0.215912D+00
  274.0193  0.660528D-03  0.645183D-03  0.124829D+01
  274.3623  0.604066D-03  0.585252D-03  0.153050D+01
  274.7047  0.562614D-03  0.586365D-03 -0.193215D+01
  275.0466  0.671391D-03  0.664102D-03  0.560366D+00
  275.3879  0.782027D-03  0.788724D-03 -0.520596D+00
  275.7287  0.936689D-03  0.913862D-03  0.164633D+01
  276.0689  0.112437D-02  0.112391D-02  0.326365D-01
  276.4087  0.118612D-02  0.121101D-02 -0.174097D+01
  276.7479  0.123758D-02  0.124595D-02 -0.568772D+00
  277.0866  0.127760D-02  0.126680D-02  0.713086D+00
  277.4248  0.125845D-02  0.127274D-02 -0.925557D+00
  277.7626  0.112680D-02  0.109131D-02  0.234210D+01
  278.0999  0.904384D-03  0.917850D-03 -0.914632D+00
  278.4367  0.876225D-03  0.878066D-03 -0.122686D+00
  278.7731  0.805898D-03  0.788718D-03  0.114466D+01
  279.1091  0.586628D-03  0.597569D-03 -0.781078D+00
  279.4446  0.449662D-03  0.457224D-03 -0.537633D+00
   21 274.705 281.449 278.077 -1.732D-03  0.000D+00  3.547D-03  1.255D+00 10000  1.932D-02
  274.7047  0.562614D-03  0.578933D-03 -0.132751D+01
  275.0466  0.671391D-03  0.654516D-03  0.129736D+01
  275.3879  0.782027D-03  0.785252D-03 -0.250689D+00
  275.7287  0.936689D-03  0.906974D-03  0.214314D+01
  276.0689  0.112437D-02  0.112248D-02  0.133780D+00
  276.4087  0.118612D-02  0.121354D-02 -0.191844D+01
  276.7479  0.123758D-02  0.125098D-02 -0.910534D+00
  277.0866  0.127760D-02  0.126635D-02  0.742812D+00
  277.4248  0.125845D-02  0.127492D-02 -0.106698D+01
  277.7626  0.112680D-02  0.109759D-02  0.192764D+01
  278.0999  0.904384D-03  0.914959D-03 -0.718281D+00
