           0
 T F
nwave fwave lwave wave  shift    squeeze     sin      rms    exval
   21 264.336 271.488 267.912 -8.267D-02  0.000D+00  1.885D-03  2.053D+00 10000  3.943D-02
  264.3357  0.949863D-03  0.916813D-03  0.234300D+01
  264.7031  0.734843D-03  0.765164D-03 -0.256555D+01
  265.0693  0.734462D-03  0.719035D-03  0.143233D+01
  265.4344  0.797652D-03  0.790020D-03  0.755480D+00
  265.7983  0.762578D-03  0.785064D-03 -0.233587D+01
  266.1611  0.693955D-03  0.709065D-03 -0.166883D+01
  266.5229  0.675655D-03  0.660663D-03  0.170977D+01
  266.8836  0.666791D-03  0.659318D-03  0.871204D+00
  267.2433  0.669460D-03  0.681345D-03 -0.141706D+01
  267.6021  0.660977D-03  0.683586D-03 -0.269562D+01
  267.9598  0.658118D-03  0.646353D-03  0.141889D+01
  268.3165  0.681850D-03  0.647277D-03  0.416944D+01
  268.6724  0.655735D-03  0.643656D-03  0.144014D+01
  269.0273  0.636292D-03  0.629443D-03  0.816518D+00
  269.3813  0.634481D-03  0.633283D-03  0.144460D+00
  269.7344  0.632956D-03  0.665300D-03 -0.394595D+01
  270.0867  0.751617D-03  0.744777D-03  0.806427D+00
  270.4382  0.774873D-03  0.773800D-03  0.125159D+00
  270.7888  0.722834D-03  0.744114D-03 -0.250870D+01
  271.1386  0.711682D-03  0.716967D-03 -0.630062D+00
  271.4877  0.671366D-03  0.648301D-03  0.275000D+01
   21 266.523 273.567 270.045 -1.095D-02  0.000D+00  1.939D-03  1.765D+00 10000  2.243D-02
  266.5229  0.675655D-03  0.661773D-03  0.158321D+01
  266.8836  0.666791D-03  0.659010D-03  0.907101D+00
  267.2433  0.669460D-03  0.681198D-03 -0.139948D+01
  267.6021  0.660977D-03  0.697248D-03 -0.432453D+01
  267.9598  0.658118D-03  0.658702D-03 -0.703849D-01
  268.3165  0.681850D-03  0.652417D-03  0.354965D+01
  268.6724  0.655735D-03  0.653334D-03  0.286259D+00
  269.0273  0.636292D-03  0.634488D-03  0.215066D+00
  269.3813  0.634481D-03  0.633501D-03  0.118139D+00
  269.7344  0.632956D-03  0.651502D-03 -0.226261D+01
  270.0867  0.751617D-03  0.726088D-03  0.300962D+01
  270.4382  0.774873D-03  0.768192D-03  0.778859D+00
  270.7888  0.722834D-03  0.740467D-03 -0.207880D+01
  271.1386  0.711682D-03  0.711866D-03 -0.219104D-01
  271.4877  0.671366D-03  0.656806D-03  0.173594D+01
  271.8360  0.532308D-03  0.546481D-03 -0.174947D+01
  272.1836  0.489323D-03  0.492222D-03 -0.357822D+00
  272.5304  0.558805D-03  0.557466D-03  0.157844D+00
  272.8766  0.650398D-03  0.662817D-03 -0.148073D+01
  273.2220  0.680516D-03  0.673978D-03  0.753849D+00
  273.5668  0.560901D-03  0.554510D-03  0.762092D+00
   21 268.672 275.622 272.147  1.625D-04  0.000D+00  2.007D-03  1.489D+00 10000  1.688D-02
  268.6724  0.655735D-03  0.657446D-03 -0.203969D+00
  269.0273  0.636292D-03  0.634980D-03  0.156446D+00
  269.3813  0.634481D-03  0.636018D-03 -0.185422D+00
  269.7344  0.632956D-03  0.646304D-03 -0.162850D+01
  270.0867  0.751617D-03  0.726272D-03  0.298786D+01
  270.4382  0.774873D-03  0.771771D-03  0.361698D+00
  270.7888  0.722834D-03  0.738397D-03 -0.183473D+01
  271.1386  0.711682D-03  0.710969D-03  0.850610D-01
  271.4877  0.671366D-03  0.660061D-03  0.134789D+01
  271.8360  0.532308D-03  0.544345D-03 -0.148579D+01
  272.1836  0.489323D-03  0.481563D-03  0.957894D+00
  272.5304  0.558805D-03  0.551152D-03  0.902138D+00
  272.8766  0.650398D-03  0.667139D-03 -0.199595D+01
  273.2220  0.680516D-03  0.690870D-03 -0.119375D+01
  273.5668  0.560901D-03  0.567022D-03 -0.729766D+00
  273.9109  0.466830D-03  0.449443D-03  0.207303D+01
  274.2544  0.417936D-03  0.389888D-03  0.338250D+01
  274.5972  0.379621D-03  0.379312D-03  0.381026D-01
  274.9395  0.393441D-03  0.405588D-03 -0.143202D+01
  275.2811  0.497615D-03  0.488994D-03  0.972655D+00
  275.6222  0.544794D-03  0.553388D-03 -0.969534D+00
   21 270.789 277.657 274.223  1.158D-02  0.000D+00  2.081D-03  1.441D+00 10000  1.541D-02
  270.7888  0.722834D-03  0.728876D-03 -0.712347D+00
