 rad_fit_vary
           0
 T T
nwave fwave lwave wave    hwe     asym  shift    squeeze      sin      rms   exval 
   31 263.854 274.529 269.192  4.402D-01  0.000D+00 -1.998D-02  0.000D+00  3.107D-03  2.959D+00 10300  3.361D-02
  263.8545  0.123186D-02  0.131783D-02 -0.575733D+01
  264.2256  0.152724D-02  0.146037D-02  0.385883D+01
  264.5954  0.126936D-02  0.131432D-02 -0.290482D+01
  264.9640  0.121410D-02  0.113715D-02  0.543048D+01
  265.3314  0.132854D-02  0.122032D-02  0.827454D+01
  265.6975  0.132015D-02  0.130611D-02  0.109149D+01
  266.0625  0.116178D-02  0.122305D-02 -0.530367D+01
  266.4263  0.109638D-02  0.111492D-02 -0.168391D+01
  266.7889  0.108308D-02  0.108864D-02 -0.504835D+00
  267.1505  0.108287D-02  0.111215D-02 -0.268670D+01
  267.5110  0.115262D-02  0.114718D-02  0.489779D+00
  267.8705  0.104864D-02  0.109387D-02 -0.427748D+01
  268.2289  0.106652D-02  0.106175D-02  0.450686D+00
  268.5862  0.109028D-02  0.106748D-02  0.215662D+01
  268.9427  0.105398D-02  0.103681D-02  0.160737D+01
  269.2981  0.103295D-02  0.102738D-02  0.531772D+00
  269.6526  0.102706D-02  0.104426D-02 -0.164367D+01
  270.0062  0.117617D-02  0.115002D-02  0.244736D+01
  270.3589  0.125726D-02  0.124133D-02  0.147593D+01
  270.7108  0.120647D-02  0.121501D-02 -0.807835D+00
  271.0617  0.118042D-02  0.116620D-02  0.134511D+01
  271.4119  0.113246D-02  0.109673D-02  0.327785D+01
  271.7612  0.914687D-03  0.930879D-03 -0.159734D+01
  272.1097  0.798607D-03  0.812345D-03 -0.138502D+01
  272.4575  0.855939D-03  0.894271D-03 -0.378157D+01
  272.8045  0.106597D-02  0.107333D-02 -0.703354D+00
  273.1508  0.112799D-02  0.114401D-02 -0.151522D+01
  273.4963  0.986188D-03  0.978698D-03  0.708449D+00
  273.8412  0.789997D-03  0.778114D-03  0.117223D+01
  274.1854  0.681328D-03  0.662118D-03  0.189520D+01
  274.5289  0.629447D-03  0.631126D-03 -0.167504D+00
   31 267.511 277.931 272.721  4.106D-01  0.000D+00  2.996D-04  0.000D+00  3.331D-03  1.530D+00 10000  1.685D-02
  267.5110  0.115262D-02  0.113190D-02  0.186362D+01
  267.8705  0.104864D-02  0.108707D-02 -0.363516D+01
  268.2289  0.106652D-02  0.105858D-02  0.750831D+00
  268.5862  0.109028D-02  0.107699D-02  0.125670D+01
  268.9427  0.105398D-02  0.104541D-02  0.802926D+00
  269.2981  0.103295D-02  0.103875D-02 -0.554771D+00
  269.6526  0.102706D-02  0.104613D-02 -0.182255D+01
  270.0062  0.117617D-02  0.115429D-02  0.204784D+01
  270.3589  0.125726D-02  0.125706D-02  0.187516D-01
  270.7108  0.120647D-02  0.122554D-02 -0.180383D+01
  271.0617  0.118042D-02  0.117087D-02  0.903341D+00
  271.4119  0.113246D-02  0.110830D-02  0.221628D+01
  271.7612  0.914687D-03  0.936567D-03 -0.215854D+01
  272.1097  0.798607D-03  0.794367D-03  0.427502D+00
  272.4575  0.855939D-03  0.871856D-03 -0.157026D+01
  272.8045  0.106597D-02  0.105541D-02  0.100961D+01
  273.1508  0.112799D-02  0.114912D-02 -0.199821D+01
  273.4963  0.986188D-03  0.981276D-03  0.464562D+00
  273.8412  0.789997D-03  0.774691D-03  0.150991D+01
  274.1854  0.681328D-03  0.657259D-03  0.237453D+01
  274.5289  0.629447D-03  0.627384D-03  0.205713D+00
  274.8718  0.656914D-03  0.655918D-03  0.992781D-01
  275.2140  0.772448D-03  0.783379D-03 -0.104465D+01
  275.5556  0.885258D-03  0.895696D-03 -0.987242D+00
  275.8967  0.111022D-02  0.109563D-02  0.128736D+01
  276.2371  0.125203D-02  0.125844D-02 -0.555138D+00
  276.5770  0.135078D-02  0.132879D-02  0.178523D+01
  276.9163  0.132189D-02  0.134093D-02 -0.157385D+01
  277.2551  0.134696D-02  0.137128D-02 -0.197480D+01
  277.5934  0.129127D-02  0.128277D-02  0.684006D+00
