           0
 T F
nwave fwave lwave wave  shift    squeeze     sin      rms    exval
   21 264.035 271.150 267.593 -7.272D-02  0.000D+00  3.553D-03  1.511D+00 10300  2.484D-02
  264.0348  0.134413D-02  0.133775D-02  0.273885D+00
  264.3987  0.139921D-02  0.134508D-02  0.235970D+01
  264.7617  0.110554D-02  0.113143D-02 -0.132154D+01
  265.1237  0.116598D-02  0.115027D-02  0.869053D+00
  265.4848  0.132353D-02  0.134495D-02 -0.124186D+01
  265.8450  0.129457D-02  0.135173D-02 -0.344877D+01
  266.2044  0.123178D-02  0.123647D-02 -0.291911D+00
  266.5628  0.118842D-02  0.118623D-02  0.141784D+00
  266.9204  0.123731D-02  0.121129D-02  0.170724D+01
  267.2772  0.129273D-02  0.127611D-02  0.105596D+01
  267.6331  0.130863D-02  0.129086D-02  0.112937D+01
  267.9882  0.120248D-02  0.120487D-02 -0.157056D+00
  268.3425  0.125823D-02  0.122631D-02  0.205018D+01
  268.6961  0.120332D-02  0.121623D-02 -0.866245D+00
  269.0489  0.120834D-02  0.117894D-02  0.197287D+01
  269.4009  0.115912D-02  0.118358D-02 -0.166020D+01
  269.7522  0.119712D-02  0.122958D-02 -0.213043D+01
  270.1028  0.137979D-02  0.139312D-02 -0.884896D+00
  270.4527  0.143504D-02  0.143769D-02 -0.172195D+00
  270.8018  0.135099D-02  0.136015D-02 -0.607653D+00
  271.1503  0.135049D-02  0.132194D-02  0.189485D+01
   21 266.204 273.228 269.716 -2.679D-02  0.000D+00  3.609D-03  1.402D+00 10300  1.668D-02
  266.2044  0.123178D-02  0.125324D-02 -0.133494D+01
  266.5628  0.118842D-02  0.119093D-02 -0.163003D+00
  266.9204  0.123731D-02  0.121279D-02  0.160936D+01
  267.2772  0.129273D-02  0.127305D-02  0.125017D+01
  267.6331  0.130863D-02  0.130930D-02 -0.426985D-01
  267.9882  0.120248D-02  0.121879D-02 -0.107032D+01
  268.3425  0.125823D-02  0.123059D-02  0.177562D+01
  268.6961  0.120332D-02  0.123026D-02 -0.180819D+01
  269.0489  0.120834D-02  0.118586D-02  0.150837D+01
  269.4009  0.115912D-02  0.118986D-02 -0.208633D+01
  269.7522  0.119712D-02  0.121623D-02 -0.125395D+01
  270.1028  0.137979D-02  0.137519D-02  0.305023D+00
  270.4527  0.143504D-02  0.143899D-02 -0.256719D+00
  270.8018  0.135099D-02  0.136318D-02 -0.808871D+00
  271.1503  0.135049D-02  0.131783D-02  0.216754D+01
  271.4982  0.123479D-02  0.120934D-02  0.172744D+01
  271.8453  0.970590D-03  0.984126D-03 -0.951092D+00
  272.1919  0.881853D-03  0.892001D-03 -0.730272D+00
  272.5378  0.106552D-02  0.103951D-02  0.174556D+01
  272.8831  0.122291D-02  0.125913D-02 -0.243064D+01
  273.2278  0.128486D-02  0.127266D-02  0.809412D+00
   21 268.343 275.284 271.813 -8.775D-03  0.000D+00  3.711D-03  1.389D+00 10000  1.429D-02
  268.3425  0.125823D-02  0.123596D-02  0.143035D+01
  268.6961  0.120332D-02  0.123425D-02 -0.207562D+01
  269.0489  0.120834D-02  0.118460D-02  0.159298D+01
  269.4009  0.115912D-02  0.118664D-02 -0.186810D+01
  269.7522  0.119712D-02  0.120556D-02 -0.554060D+00
  270.1028  0.137979D-02  0.136238D-02  0.115555D+01
  270.4527  0.143504D-02  0.143575D-02 -0.463567D-01
  270.8018  0.135099D-02  0.136417D-02 -0.874315D+00
  271.1503  0.135049D-02  0.131909D-02  0.208380D+01
  271.4982  0.123479D-02  0.121996D-02  0.100685D+01
  271.8453  0.970590D-03  0.998317D-03 -0.194826D+01
  272.1919  0.881853D-03  0.892503D-03 -0.766394D+00
  272.5378  0.106552D-02  0.103487D-02  0.205714D+01
  272.8831  0.122291D-02  0.125810D-02 -0.236173D+01
  273.2278  0.128486D-02  0.129123D-02 -0.423309D+00
  273.5719  0.107322D-02  0.104842D-02  0.166460D+01
  273.9154  0.834805D-03  0.831667D-03  0.223100D+00
  274.2583  0.736524D-03  0.725246D-03  0.811532D+00
  274.6007  0.687634D-03  0.708765D-03 -0.150248D+01
  274.9426  0.754606D-03  0.757947D-03 -0.226783D+00
  275.2839  0.925719D-03  0.918617D-03  0.476614D+00
   21 270.453 277.321 273.887 -4.162D-03  0.000D+00  3.862D-03  1.184D+00 10300  1.186D-02
  270.4527  0.143504D-02  0.143456D-02  0.313101D-01
  270.8018  0.135099D-02  0.136683D-02 -0.105104D+01
  271.1503  0.135049D-02  0.132181D-02  0.190315D+01
  271.4982  0.123479D-02  0.122415D-02  0.722329D+00
  271.8453  0.970590D-03  0.100310D-02 -0.228409D+01
  272.1919  0.881853D-03  0.893064D-03 -0.806738D+00
  272.5378  0.106552D-02  0.103183D-02  0.226080D+01
  272.8831  0.122291D-02  0.125288D-02 -0.201112D+01
  273.2278  0.128486D-02  0.128892D-02 -0.269964D+00
  273.5719  0.107322D-02  0.104835D-02  0.166927D+01
  273.9154  0.834805D-03  0.830747D-03  0.288524D+00
  274.2583  0.736524D-03  0.723203D-03  0.958561D+00
  274.6007  0.687634D-03  0.706253D-03 -0.132383D+01
  274.9426  0.754606D-03  0.755141D-03 -0.363107D-01
  275.2839  0.925719D-03  0.916389D-03  0.626157D+00
  275.6246  0.101479D-02  0.103078D-02 -0.104925D+01
  275.9649  0.129540D-02  0.128673D-02  0.533938D+00
  276.3047  0.143688D-02  0.142825D-02  0.520729D+00
  276.6439  0.147355D-02  0.149322D-02 -0.116300D+01
  276.9827  0.150084D-02  0.149598D-02  0.278962D+00
  277.3210  0.153617D-02  0.153174D-02  0.251842D+00
   21 272.538 279.341 275.940  1.954D-03  0.000D+00  3.990D-03  1.120D+00 10000  1.202D-02
  272.5378  0.106552D-02  0.103012D-02  0.237559D+01
  272.8831  0.122291D-02  0.125494D-02 -0.214984D+01
  273.2278  0.128486D-02  0.129897D-02 -0.936481D+00
  273.5719  0.107322D-02  0.105983D-02  0.898826D+00
  273.9154  0.834805D-03  0.838223D-03 -0.243034D+00
  274.2583  0.736524D-03  0.726348D-03  0.732215D+00
  274.6007  0.687634D-03  0.706282D-03 -0.132593D+01
  274.9426  0.754606D-03  0.751796D-03  0.190696D+00
  275.2839  0.925719D-03  0.909516D-03  0.108739D+01
  275.6246  0.101479D-02  0.102268D-02 -0.517992D+00
  275.9649  0.129540D-02  0.127453D-02  0.128554D+01
  276.3047  0.143688D-02  0.142076D-02  0.972739D+00
  276.6439  0.147355D-02  0.149149D-02 -0.106109D+01
  276.9827  0.150084D-02  0.150311D-02 -0.130609D+00
  277.3210  0.153617D-02  0.155125D-02 -0.857997D+00
  277.6588  0.143152D-02  0.141969D-02  0.667108D+00
  277.9962  0.117201D-02  0.117323D-02 -0.694024D-01
  278.3331  0.105447D-02  0.108818D-02 -0.191707D+01
  278.6696  0.106084D-02  0.103743D-02  0.127090D+01
  279.0056  0.851715D-03  0.841976D-03  0.548739D+00
  279.3412  0.633722D-03  0.632105D-03  0.975294D-01
