           0
 T T
nwave fwave lwave wave    hwe     asym  shift    squeeze      sin      rms   exval 
   29 269.015 278.674 273.844  2.919D-01  0.000D+00 -1.500D-03  0.000D+00  4.257D-03  7.553D+00 10000  0.000D+00
  269.0148  0.129214D-02  0.126179D-02  0.529275D+01
  269.3702  0.128567D-02  0.132508D-02 -0.687312D+01
  269.7247  0.132849D-02  0.126985D-02  0.102261D+02
  270.0783  0.148816D-02  0.151531D-02 -0.463894D+01
  270.4309  0.158293D-02  0.162391D-02 -0.686353D+01
  270.7827  0.151803D-02  0.150469D-02  0.225624D+01
  271.1336  0.147587D-02  0.147565D-02  0.364934D-01
  271.4836  0.136035D-02  0.138542D-02 -0.432832D+01
  271.8329  0.110194D-02  0.111587D-02 -0.250693D+01
  272.1813  0.104114D-02  0.931730D-03  0.190804D+02
  272.5290  0.114027D-02  0.112202D-02  0.321613D+01
  272.8759  0.137065D-02  0.139930D-02 -0.489520D+01
  273.2220  0.142802D-02  0.148919D-02 -0.102451D+02
  273.5674  0.115204D-02  0.114820D-02  0.662011D+00
  273.9122  0.931305D-03  0.900263D-03  0.564620D+01
  274.2562  0.830059D-03  0.779977D-03  0.920842D+01
  274.5996  0.815916D-03  0.784666D-03  0.574585D+01
  274.9423  0.846581D-03  0.786997D-03  0.109556D+02
  275.2844  0.101550D-02  0.106731D-02 -0.922446D+01
  275.6259  0.113750D-02  0.106246D-02  0.128216D+02
  275.9668  0.144877D-02  0.150013D-02 -0.827418D+01
  276.3071  0.156746D-02  0.157055D-02 -0.478554D+00
  276.6468  0.167453D-02  0.171100D-02 -0.555813D+01
  276.9860  0.165523D-02  0.164813D-02  0.105346D+01
  277.3246  0.171444D-02  0.177724D-02 -0.892640D+01
  277.6627  0.159535D-02  0.159549D-02 -0.203504D-01
  278.0003  0.131818D-02  0.123762D-02  0.118495D+02
  278.3375  0.121323D-02  0.118144D-02  0.459734D+01
  278.6741  0.112904D-02  0.115106D-02 -0.329686D+01
   19 272.529 278.674 275.602  2.919D-01  0.000D+00  7.973D-03  0.000D+00  4.436D-03  7.047D+00 10004  0.000D+00
  272.5290  0.114027D-02  0.109510D-02  0.795940D+01
  272.8759  0.137065D-02  0.137812D-02 -0.127480D+01
  273.2220  0.142802D-02  0.149730D-02 -0.116027D+02
  273.5674  0.115204D-02  0.116400D-02 -0.206470D+01
  273.9122  0.931305D-03  0.913632D-03  0.321451D+01
  274.2562  0.830059D-03  0.790140D-03  0.733984D+01
  274.5996  0.815916D-03  0.792339D-03  0.433505D+01
  274.9423  0.846581D-03  0.790409D-03  0.103283D+02
  275.2844  0.101550D-02  0.106785D-02 -0.932209D+01
  275.6259  0.113750D-02  0.106259D-02  0.127994D+02
  275.9668  0.144877D-02  0.149011D-02 -0.665913D+01
  276.3071  0.156746D-02  0.156453D-02  0.455691D+00
  276.6468  0.167453D-02  0.170318D-02 -0.436623D+01
  276.9860  0.165523D-02  0.163644D-02  0.278730D+01
  277.3246  0.171444D-02  0.176526D-02 -0.722435D+01
  277.6627  0.159535D-02  0.159921D-02 -0.557314D+00
  278.0003  0.131818D-02  0.124228D-02  0.111644D+02
  278.3375  0.121323D-02  0.118541D-02  0.402249D+01
  278.6741  0.112904D-02  0.116838D-02 -0.588960D+01
   31 281.018 291.848 286.433  2.919D-01  0.000D+00 -8.498D-03  0.000D+00  6.789D-03  1.296D+01 10000  0.000D+00
  281.0181  0.121905D-02  0.122053D-02 -0.238599D+00
  281.3513  0.159403D-02  0.154571D-02  0.736455D+01
  281.6841  0.199796D-02  0.196596D-02  0.458681D+01
  282.0165  0.224764D-02  0.226211D-02 -0.207426D+01
  282.3486  0.246057D-02  0.245093D-02  0.135935D+01
  282.6804  0.255600D-02  0.250947D-02  0.650546D+01
  283.0118  0.275677D-02  0.280070D-02 -0.608990D+01
  283.3428  0.279180D-02  0.290558D-02 -0.156470D+02
  283.6736  0.271633D-02  0.270651D-02  0.137298D+01
  284.0040  0.279008D-02  0.280385D-02 -0.190922D+01
  284.3340  0.254067D-02  0.254359D-02 -0.415188D+00
  284.6638  0.211758D-02  0.209358D-02  0.356079D+01
  285.9799  0.260411D-02  0.262870D-02 -0.340880D+01
  286.3082  0.332830D-02  0.336342D-02 -0.460592D+01
  286.6363  0.349973D-02  0.355331D-02 -0.686676D+01
  286.9640  0.373249D-02  0.362434D-02  0.136526D+02
  287.2915  0.407852D-02  0.417804D-02 -0.122869D+02
  287.6187  0.389110D-02  0.384801D-02  0.535926D+01
  287.9456  0.320524D-02  0.305125D-02  0.205112D+02
  288.2722  0.296032D-02  0.258385D-02  0.468259D+02
  288.5986  0.408553D-02  0.415648D-02 -0.810944D+01
  288.9247  0.477416D-02  0.472176D-02  0.590925D+01
  289.2506  0.507420D-02  0.495398D-02  0.127104D+02
  289.5762  0.588311D-02  0.584959D-02  0.354368D+01
  289.9015  0.693390D-02  0.705835D-02 -0.123832D+02
  290.2266  0.771506D-02  0.792196D-02 -0.194445D+02
  290.5514  0.798998D-02  0.826119D-02 -0.254874D+02
  290.8759  0.783666D-02  0.784521D-02 -0.804160D+00
  291.2002  0.807589D-02  0.803536D-02  0.380941D+01
  291.5242  0.817106D-02  0.809529D-02  0.712056D+01
  291.8479  0.799923D-02  0.784792D-02  0.142196D+02
   31 284.334 295.069 289.702  2.919D-01  0.000D+00  3.565D-03  0.000D+00  8.216D-03  1.470D+01 10000  0.000D+00
  284.3340  0.254067D-02  0.251681D-02  0.339157D+01
  284.6638  0.211758D-02  0.210298D-02  0.216517D+01
  285.9799  0.260411D-02  0.261698D-02 -0.178420D+01
  286.3082  0.332830D-02  0.338546D-02 -0.749497D+01
  286.6363  0.349973D-02  0.359895D-02 -0.127145D+02
  286.9640  0.373249D-02  0.364710D-02  0.107797D+02
  287.2915  0.407852D-02  0.421972D-02 -0.174337D+02
  287.6187  0.389110D-02  0.390303D-02 -0.148356D+01
  287.9456  0.320524D-02  0.311755D-02  0.116799D+02
  288.2722  0.296032D-02  0.257064D-02  0.484693D+02
  288.5986  0.408553D-02  0.412315D-02 -0.429957D+01
  288.9247  0.477416D-02  0.472992D-02  0.498928D+01
  289.2506  0.507420D-02  0.494338D-02  0.138305D+02
  289.5762  0.588311D-02  0.580236D-02  0.853749D+01
  289.9015  0.693390D-02  0.700784D-02 -0.735708D+01
  290.2266  0.771506D-02  0.788599D-02 -0.160641D+02
  290.5514  0.798998D-02  0.824750D-02 -0.242006D+02
  290.8759  0.783666D-02  0.784522D-02 -0.804606D+00
  291.2002  0.807589D-02  0.800879D-02  0.630581D+01
  291.5242  0.817106D-02  0.811952D-02  0.484316D+01
  291.8479  0.799923D-02  0.786483D-02  0.126304D+02
  292.1713  0.807722D-02  0.812959D-02 -0.492223D+01
  292.4944  0.749036D-02  0.745318D-02  0.369986D+01
  292.8173  0.729606D-02  0.718656D-02  0.102904D+02
  293.1399  0.871298D-02  0.884783D-02 -0.120064D+02
  293.4622  0.933949D-02  0.952827D-02 -0.168078D+02
  293.7842  0.826755D-02  0.792630D-02  0.320690D+02
  294.1059  0.833628D-02  0.823737D-02  0.880624D+01
  294.4273  0.917691D-02  0.939203D-02 -0.191519D+02
  294.7484  0.882136D-02  0.888248D-02 -0.544117D+01
  295.0691  0.900244D-02  0.892177D-02  0.718251D+01
   31 288.599 298.257 293.428  2.919D-01  0.000D+00  2.012D-02  0.000D+00  1.041D-02  1.582D+01 10300  0.000D+00
  288.5986  0.408553D-02  0.406577D-02  0.225840D+01
  288.9247  0.477416D-02  0.474671D-02  0.309564D+01
  289.2506  0.507420D-02  0.494976D-02  0.131565D+02
  289.5762  0.588311D-02  0.577032D-02  0.119241D+02
  289.9015  0.693390D-02  0.698438D-02 -0.502323D+01
  290.2266  0.771506D-02  0.788939D-02 -0.163828D+02
  290.5514  0.798998D-02  0.827734D-02 -0.270046D+02
  290.8759  0.783666D-02  0.788384D-02 -0.443445D+01
  291.2002  0.807589D-02  0.799261D-02  0.782671D+01
  291.5242  0.817106D-02  0.814563D-02  0.239008D+01
  291.8479  0.799923D-02  0.785067D-02  0.139612D+02
  292.1713  0.807722D-02  0.811787D-02 -0.382082D+01
  292.4944  0.749036D-02  0.748048D-02  0.983352D+00
  292.8173  0.729606D-02  0.713187D-02  0.154298D+02
  293.1399  0.871298D-02  0.871153D-02  0.128655D+00
  293.4622  0.933949D-02  0.952513D-02 -0.165280D+02
  293.7842  0.826755D-02  0.795679D-02  0.292043D+02
  294.1059  0.833628D-02  0.813519D-02  0.179033D+02
  294.4273  0.917691D-02  0.931354D-02 -0.121641D+02
