           0
 T T
nwave fwave lwave wave    hwe     asym  shift    squeeze      sin      rms   exval 
   29 269.049 278.670 273.859  2.919D-01  0.000D+00  5.097D-03  0.000D+00  4.356D-03  5.611D+00 10000  0.000D+00
  269.0489  0.137821D-02  0.132062D-02  0.757601D+01
  269.4009  0.132206D-02  0.138234D-02 -0.801979D+01
  269.7522  0.136541D-02  0.132707D-02  0.493344D+01
  270.1028  0.157376D-02  0.158283D-02 -0.118016D+01
  270.4527  0.163677D-02  0.167937D-02 -0.542064D+01
  270.8018  0.154091D-02  0.154641D-02 -0.716065D+00
  271.1503  0.154034D-02  0.152027D-02  0.261025D+01
  271.4982  0.140838D-02  0.141896D-02 -0.140801D+01
  271.8453  0.110703D-02  0.113881D-02 -0.437705D+01
  272.1919  0.100582D-02  0.956974D-03  0.689044D+01
  272.5378  0.121531D-02  0.115074D-02  0.849481D+01
  272.8831  0.139482D-02  0.143359D-02 -0.510024D+01
  273.2278  0.146548D-02  0.152500D-02 -0.774312D+01
  273.5719  0.122410D-02  0.117701D-02  0.619477D+01
  273.9154  0.952160D-03  0.922936D-03  0.407322D+01
  274.2583  0.840062D-03  0.798969D-03  0.579667D+01
  274.6007  0.784300D-03  0.802765D-03 -0.257367D+01
  274.9426  0.860686D-03  0.803125D-03  0.765833D+01
  275.2839  0.105585D-02  0.108793D-02 -0.421962D+01
  275.6246  0.115745D-02  0.108481D-02  0.934510D+01
  275.9649  0.147751D-02  0.152642D-02 -0.590366D+01
  276.3047  0.163888D-02  0.160597D-02  0.389144D+01
  276.6439  0.168070D-02  0.175187D-02 -0.825016D+01
  276.9827  0.171182D-02  0.168498D-02  0.302259D+01
  277.3210  0.175212D-02  0.181711D-02 -0.724647D+01
  277.6588  0.163276D-02  0.164438D-02 -0.128327D+01
  277.9962  0.133677D-02  0.127251D-02  0.716514D+01
  278.3331  0.120271D-02  0.120619D-02 -0.388734D+00
  278.6696  0.120996D-02  0.117999D-02  0.319040D+01
   19 272.538 278.670 275.604  2.919D-01  0.000D+00  2.232D-02  0.000D+00  4.529D-03  5.689D+00 10000  0.000D+00
  272.5378  0.121531D-02  0.114240D-02  0.959094D+01
  272.8831  0.139482D-02  0.142157D-02 -0.351945D+01
  273.2278  0.146548D-02  0.154977D-02 -0.109655D+02
  273.5719  0.122410D-02  0.120387D-02  0.266122D+01
  273.9154  0.952160D-03  0.940884D-03  0.157158D+01
  274.2583  0.840062D-03  0.809609D-03  0.429572D+01
  274.6007  0.784300D-03  0.807768D-03 -0.327100D+01
  274.9426  0.860686D-03  0.801943D-03  0.781555D+01
  275.2839  0.105585D-02  0.107934D-02 -0.308979D+01
  275.6246  0.115745D-02  0.108139D-02  0.978544D+01
  275.9649  0.147751D-02  0.150367D-02 -0.315782D+01
  276.3047  0.163888D-02  0.159840D-02  0.478691D+01
  276.6439  0.168070D-02  0.174366D-02 -0.729888D+01
  276.9827  0.171182D-02  0.167385D-02  0.427523D+01
  277.3210  0.175212D-02  0.180519D-02 -0.591793D+01
  277.6588  0.163276D-02  0.165804D-02 -0.279165D+01
  277.9962  0.133677D-02  0.128344D-02  0.594668D+01
  278.3331  0.120271D-02  0.120807D-02 -0.598363D+00
  278.6696  0.120996D-02  0.119585D-02  0.150181D+01
