           0
 T T
nwave fwave lwave wave    hwe     asym  shift    squeeze      sin      rms   exval 
   29 269.149 278.773 273.961  2.919D-01  0.000D+00 -3.472D-02  0.000D+00  3.604D-03  5.159D+00 10000  0.000D+00
  269.1492  0.113974D-02  0.110999D-02  0.465105D+01
  269.5017  0.109245D-02  0.111536D-02 -0.362314D+01
  269.8534  0.120249D-02  0.117248D-02  0.468991D+01
  270.2044  0.131432D-02  0.136673D-02 -0.810175D+01
  270.5546  0.136438D-02  0.137354D-02 -0.140045D+01
  270.9041  0.127482D-02  0.125307D-02  0.336177D+01
  271.2529  0.126897D-02  0.126059D-02  0.128018D+01
  271.6010  0.106888D-02  0.110172D-02 -0.513391D+01
  271.9484  0.878702D-03  0.821834D-03  0.920292D+01
  272.2951  0.853346D-03  0.860864D-03 -0.123112D+01
  272.6412  0.104677D-02  0.102495D-02  0.333548D+01
  272.9866  0.123142D-02  0.129057D-02 -0.874916D+01
  273.3315  0.113438D-02  0.114169D-02 -0.108086D+01
  273.6757  0.907797D-03  0.871704D-03  0.545580D+01
  274.0193  0.751107D-03  0.709556D-03  0.664599D+01
  274.3623  0.686903D-03  0.647968D-03  0.622745D+01
  274.7047  0.639766D-03  0.655561D-03 -0.252641D+01
  275.0466  0.763460D-03  0.740038D-03  0.354041D+01
  275.3879  0.889268D-03  0.918546D-03 -0.447491D+01
  275.7287  0.106514D-02  0.100442D-02  0.861064D+01
  276.0689  0.127856D-02  0.132528D-02 -0.649203D+01
  276.4087  0.134877D-02  0.137684D-02 -0.385997D+01
  276.7479  0.140729D-02  0.141345D-02 -0.822324D+00
  277.0866  0.145280D-02  0.143613D-02  0.216297D+01
  277.4248  0.143102D-02  0.149082D-02 -0.761584D+01
  277.7626  0.128132D-02  0.121548D-02  0.854437D+01
  278.0999  0.102840D-02  0.100630D-02  0.295149D+01
  278.4367  0.996383D-03  0.101306D-02 -0.218516D+01
  278.7731  0.916412D-03  0.912166D-03  0.556255D+00
   19 272.641 278.773 275.707  2.919D-01  0.000D+00 -4.259D-02  0.000D+00  3.743D-03  5.071D+00 10000  0.000D+00
  272.6412  0.104677D-02  0.101234D-02  0.526220D+01
  272.9866  0.123142D-02  0.128910D-02 -0.853158D+01
  273.3315  0.113438D-02  0.114067D-02 -0.930875D+00
  273.6757  0.907797D-03  0.876133D-03  0.478638D+01
  274.0193  0.751107D-03  0.716814D-03  0.548505D+01
  274.3623  0.686903D-03  0.657085D-03  0.476920D+01
  274.7047  0.639766D-03  0.662640D-03 -0.365878D+01
  275.0466  0.763460D-03  0.752906D-03  0.159538D+01
  275.3879  0.889268D-03  0.921655D-03 -0.495002D+01
  275.7287  0.106514D-02  0.101529D-02  0.706938D+01
  276.0689  0.127856D-02  0.132185D-02 -0.601503D+01
  276.4087  0.134877D-02  0.137276D-02 -0.329996D+01
  276.7479  0.140729D-02  0.139980D-02  0.100074D+01
  277.0866  0.145280D-02  0.142752D-02  0.328132D+01
  277.4248  0.143102D-02  0.147830D-02 -0.602155D+01
  277.7626  0.128132D-02  0.120414D-02  0.100149D+02
  278.0999  0.102840D-02  0.100901D-02  0.258942D+01
  278.4367  0.996383D-03  0.102664D-02 -0.396351D+01
  278.7731  0.916412D-03  0.930362D-03 -0.182751D+01
   31 281.116 291.937 286.527  2.919D-01  0.000D+00 -1.321D-02  0.000D+00  5.875D-03  9.931D+00 10000  0.000D+00
  281.1161  0.113259D-02  0.110338D-02  0.405837D+01
  281.4492  0.142744D-02  0.142543D-02  0.266236D+00
  281.7819  0.176602D-02  0.174699D-02  0.249270D+01
  282.1143  0.197245D-02  0.198620D-02 -0.175191D+01
  282.4463  0.211045D-02  0.211125D-02 -0.100716D+00
  282.7780  0.228160D-02  0.219173D-02  0.111367D+02
  283.1093  0.236743D-02  0.247021D-02 -0.125121D+02
  283.4402  0.238238D-02  0.242118D-02 -0.472273D+01
  283.7708  0.235117D-02  0.235653D-02 -0.657589D+00
  284.1011  0.234808D-02  0.236205D-02 -0.173029D+01
  284.4311  0.209842D-02  0.209130D-02  0.915091D+00
  285.7477  0.163550D-02  0.159122D-02  0.585668D+01
  286.0761  0.246056D-02  0.251618D-02 -0.671065D+01
  286.4042  0.297875D-02  0.299332D-02 -0.167099D+01
  286.7320  0.307481D-02  0.302563D-02  0.554536D+01
  287.0594  0.327961D-02  0.329356D-02 -0.152238D+01
  287.3866  0.348848D-02  0.356576D-02 -0.830462D+01
  287.7135  0.314405D-02  0.316973D-02 -0.289530D+01
  288.0401  0.258913D-02  0.233676D-02  0.301865D+02
  288.3665  0.276858D-02  0.255593D-02  0.247890D+02
  288.6925  0.374692D-02  0.385494D-02 -0.116996D+02
  289.0182  0.417993D-02  0.410146D-02  0.811625D+01
  289.3437  0.453769D-02  0.441723D-02  0.112715D+02
  289.6689  0.532455D-02  0.536473D-02 -0.361203D+01
  289.9938  0.624812D-02  0.636356D-02 -0.992480D+01
  290.3184  0.685440D-02  0.696535D-02 -0.953849D+01
  290.6427  0.690479D-02  0.706406D-02 -0.136932D+02
  290.9668  0.672437D-02  0.672944D-02 -0.436232D+00
  291.2906  0.701369D-02  0.707090D-02 -0.491805D+01
  291.6140  0.705920D-02  0.687574D-02  0.157728D+02
  291.9373  0.691779D-02  0.687571D-02  0.361792D+01
   31 284.431 295.153 289.792  2.919D-01  0.000D+00 -2.282D-03  0.000D+00  7.122D-03  1.264D+01 10000  0.000D+00
  284.4311  0.209842D-02  0.208285D-02  0.200196D+01
  285.7477  0.163550D-02  0.157278D-02  0.829582D+01
  286.0761  0.246056D-02  0.251686D-02 -0.679286D+01
  286.4042  0.297875D-02  0.301727D-02 -0.441613D+01
  286.7320  0.307481D-02  0.306259D-02  0.137730D+01
  287.0594  0.327961D-02  0.330685D-02 -0.297386D+01
  287.3866  0.348848D-02  0.360710D-02 -0.127477D+02
  287.7135  0.314405D-02  0.321348D-02 -0.782854D+01
  288.0401  0.258913D-02  0.238213D-02  0.247597D+02
  288.3665  0.276858D-02  0.252334D-02  0.285881D+02
  288.6925  0.374692D-02  0.384587D-02 -0.107178D+02
  289.0182  0.417993D-02  0.410554D-02  0.769425D+01
  289.3437  0.453769D-02  0.439973D-02  0.129090D+02
  289.6689  0.532455D-02  0.532642D-02 -0.167537D+00
  289.9938  0.624812D-02  0.632729D-02 -0.680675D+01
  290.3184  0.685440D-02  0.694110D-02 -0.745346D+01
  290.6427  0.690479D-02  0.706530D-02 -0.138000D+02
  290.9668  0.672437D-02  0.672426D-02  0.877701D-02
  291.2906  0.701369D-02  0.705980D-02 -0.396441D+01
  291.6140  0.705920D-02  0.690137D-02  0.135687D+02
  291.9373  0.691779D-02  0.689027D-02  0.236599D+01
  292.2602  0.688041D-02  0.697782D-02 -0.837504D+01
  292.5828  0.640091D-02  0.626997D-02  0.112564D+02
  292.9052  0.669023D-02  0.650035D-02  0.163246D+02
  293.2272  0.786216D-02  0.811554D-02 -0.217837D+02
  293.5490  0.790767D-02  0.798855D-02 -0.695338D+01
  293.8705  0.707383D-02  0.673076D-02  0.294945D+02
  294.1917  0.749969D-02  0.751025D-02 -0.908068D+00
  294.5125  0.807509D-02  0.830566D-02 -0.186561D+02
  294.8331  0.753870D-02  0.742107D-02  0.101132D+02
  295.1534  0.837904D-02  0.839544D-02 -0.132645D+01
   31 288.693 298.338 293.515  2.919D-01  0.000D+00  1.848D-02  0.000D+00  9.089D-03  1.501D+01 10300  0.000D+00
  288.6925  0.374692D-02  0.375201D-02 -0.551807D+00
  289.0182  0.417993D-02  0.408330D-02  0.999436D+01
  289.3437  0.453769D-02  0.437508D-02  0.152155D+02
  289.6689  0.532455D-02  0.529123D-02  0.299601D+01
  289.9938  0.624812D-02  0.632388D-02 -0.651365D+01
  290.3184  0.685440D-02  0.697756D-02 -0.105888D+02
  290.6427  0.690479D-02  0.714708D-02 -0.208307D+02
  290.9668  0.672437D-02  0.677993D-02 -0.477694D+01
  291.2906  0.701369D-02  0.707498D-02 -0.526928D+01
  291.6140  0.705920D-02  0.695030D-02  0.936209D+01
