 solar_wavcal_vary
           0
 F F
nwav fwave lwave avgwav  shift    squeeze      sin       rms   exval
   21 263.686 270.858 267.272 -6.334D-02  0.000D+00  1.031D+00  3.019D+03 10300  2.869D-02
  263.6858  0.309797D+00  0.335660D+00 -0.757914D+04
  264.0538  0.446276D+00  0.415856D+00  0.829679D+04
  264.4207  0.417436D+00  0.413524D+00  0.106702D+04
  264.7864  0.331690D+00  0.345198D+00 -0.406342D+04
  265.1512  0.371464D+00  0.353521D+00  0.489389D+04
  265.5148  0.411876D+00  0.409137D+00  0.747087D+03
  265.8774  0.393141D+00  0.403881D+00 -0.292918D+04
  266.2391  0.359280D+00  0.365784D+00 -0.177384D+04
  266.5998  0.354450D+00  0.349946D+00  0.126500D+04
  266.9595  0.350992D+00  0.354892D+00 -0.112101D+04
  267.3182  0.366929D+00  0.371612D+00 -0.127722D+04
  267.6760  0.363167D+00  0.368205D+00 -0.137407D+04
  268.0330  0.344582D+00  0.342548D+00  0.607252D+03
  268.3889  0.352988D+00  0.347570D+00  0.153494D+04
  268.7441  0.343036D+00  0.340117D+00  0.883080D+03
  269.0984  0.331021D+00  0.329764D+00  0.440773D+03
  269.4518  0.329546D+00  0.329482D+00  0.226976D+02
  269.8045  0.346600D+00  0.347031D+00 -0.127276D+03
  270.1563  0.393649D+00  0.392049D+00  0.436390D+03
  270.5073  0.399551D+00  0.399033D+00  0.141493D+03
  270.8576  0.375032D+00  0.378532D+00 -0.954526D+03
   21 265.877 272.944 269.411 -2.262D-02  0.000D+00  1.012D+00  1.091D+03 10300  1.129D-02
  265.8774  0.393141D+00  0.398180D+00 -0.137435D+04
  266.2391  0.359280D+00  0.361643D+00 -0.644429D+03
  266.5998  0.354450D+00  0.343479D+00  0.308095D+04
  266.9595  0.350992D+00  0.348608D+00  0.685360D+03
  267.3182  0.366929D+00  0.365502D+00  0.389286D+03
  267.6760  0.363167D+00  0.369597D+00 -0.175386D+04
  268.0330  0.344582D+00  0.343636D+00  0.282333D+03
  268.3889  0.352988D+00  0.348666D+00  0.122444D+04
  268.7441  0.343036D+00  0.345126D+00 -0.632222D+03
  269.0984  0.331021D+00  0.333577D+00 -0.896758D+03
  269.4518  0.329546D+00  0.333908D+00 -0.155546D+04
  269.8045  0.346600D+00  0.345896D+00  0.208048D+03
  270.1563  0.393649D+00  0.390384D+00  0.890518D+03
  270.5073  0.399551D+00  0.400254D+00 -0.191649D+03
  270.8576  0.375032D+00  0.376081D+00 -0.286133D+03
  271.2072  0.366333D+00  0.362729D+00  0.982932D+03
  271.5559  0.327521D+00  0.324729D+00  0.960438D+03
  271.9040  0.260659D+00  0.259940D+00  0.280227D+03
  272.2513  0.245053D+00  0.245185D+00 -0.516320D+02
  272.5980  0.284278D+00  0.287323D+00 -0.115863D+04
