 solar_fit_vary
           0
 T T
nw  fwave  lwave  avgwav    hwe     asym  shift    squeeze      sin      rms   exval  std
   31 263.633 274.304 268.968  4.000D-01  0.000D+00 -5.809D-02  0.000D+00  9.955D-01  2.525D+03 10304  2.382D-02
  263.6328  0.385152D+00  0.375166D+00  0.263721D+04
  264.0030  0.475284D+00  0.468901D+00  0.174318D+04
  264.3722  0.459299D+00  0.467266D+00 -0.217582D+04
  264.7401  0.360649D+00  0.384864D+00 -0.661326D+04
  265.1068  0.389436D+00  0.369447D+00  0.545900D+04
  265.4724  0.427563D+00  0.420470D+00  0.193717D+04
  265.8369  0.408646D+00  0.417994D+00 -0.255281D+04
  266.2003  0.369191D+00  0.375531D+00 -0.165663D+04
  266.5626  0.358147D+00  0.352257D+00  0.160845D+04
  266.9239  0.351660D+00  0.353654D+00 -0.567793D+03
  267.2841  0.364755D+00  0.367418D+00 -0.727172D+03
  267.6433  0.361786D+00  0.367992D+00 -0.169481D+04
  268.0016  0.341894D+00  0.341643D+00  0.772228D+02
  268.3589  0.350428D+00  0.344485D+00  0.170990D+04
  268.7151  0.341499D+00  0.339648D+00  0.575751D+03
  269.0705  0.329339D+00  0.328538D+00  0.287791D+03
  269.4250  0.327841D+00  0.328555D+00 -0.259728D+03
  269.7786  0.342719D+00  0.342447D+00  0.840491D+02
  270.1314  0.391316D+00  0.385818D+00  0.150131D+04
  270.4833  0.398602D+00  0.395383D+00  0.854608D+03
  270.8344  0.375500D+00  0.373687D+00  0.495045D+03
  271.1846  0.367366D+00  0.361235D+00  0.165971D+04
  271.5342  0.331531D+00  0.323291D+00  0.288420D+04
  271.8828  0.263974D+00  0.261507D+00  0.962711D+03
  272.2308  0.244904D+00  0.251389D+00 -0.262752D+04
  272.5780  0.281522D+00  0.297135D+00 -0.609124D+04
  272.9246  0.338737D+00  0.351049D+00 -0.381229D+04
  273.2703  0.332891D+00  0.332333D+00  0.189362D+03
  273.6154  0.267131D+00  0.261401D+00  0.223572D+04
