 solar_wavcal_vary
           0
 F F
nwav fwave lwave avgwav  shift    squeeze      sin       rms   exval
   21 263.675 270.867 267.271 -1.206D-01  0.000D+00  1.018D+00  1.639D+03 10300  1.941D-02
  263.6755  0.431872D+00  0.476649D+00 -0.123163D+04
  264.0454  0.533269D+00  0.539165D+00 -0.161999D+04
  264.4141  0.497570D+00  0.492729D+00  0.133013D+04
  264.7816  0.405960D+00  0.405504D+00  0.125364D+03
  265.1479  0.424671D+00  0.408782D+00  0.436564D+04
  265.5131  0.437917D+00  0.440772D+00 -0.784524D+03
  265.8771  0.406187D+00  0.416439D+00 -0.281680D+04
  266.2399  0.368599D+00  0.372050D+00 -0.948082D+03
  266.6017  0.357483D+00  0.353628D+00  0.105910D+04
  266.9625  0.349985D+00  0.355800D+00 -0.169173D+04
  267.3221  0.364896D+00  0.367862D+00 -0.814830D+03
  267.6808  0.355035D+00  0.356552D+00 -0.417457D+03
  268.0385  0.344429D+00  0.339497D+00  0.149445D+04
  268.3952  0.350769D+00  0.342443D+00  0.241977D+04
  268.7509  0.338353D+00  0.334608D+00  0.117662D+04
  269.1057  0.330817D+00  0.329112D+00  0.585228D+03
  269.4596  0.327012D+00  0.330995D+00 -0.142149D+04
  269.8127  0.349461D+00  0.356587D+00 -0.209989D+04
  270.1648  0.390999D+00  0.392424D+00 -0.391686D+03
  270.5161  0.393191D+00  0.390571D+00  0.720048D+03
  270.8666  0.372455D+00  0.370624D+00  0.503080D+03
   21 265.877 272.953 269.415 -2.761D-02  0.000D+00  1.002D+00  1.241D+03 10300  1.386D-02
  265.8771  0.406187D+00  0.407933D+00 -0.479838D+03
  266.2399  0.368599D+00  0.370318D+00 -0.472174D+03
  266.6017  0.357483D+00  0.348990D+00  0.233354D+04
  266.9625  0.349985D+00  0.350947D+00 -0.279699D+03
  267.3221  0.364896D+00  0.364348D+00  0.150556D+03
  267.6808  0.355035D+00  0.363853D+00 -0.242649D+04
  268.0385  0.344429D+00  0.343165D+00  0.382981D+03
  268.3952  0.350769D+00  0.344231D+00  0.190026D+04
  268.7509  0.338353D+00  0.339906D+00 -0.488156D+03
  269.1057  0.330817D+00  0.331015D+00 -0.681129D+02
  269.4596  0.327012D+00  0.331146D+00 -0.147553D+04
  269.8127  0.349461D+00  0.347303D+00  0.636046D+03
  270.1648  0.390999D+00  0.386436D+00  0.125360D+04
  270.5161  0.393191D+00  0.395507D+00 -0.636267D+03
  270.8666  0.372455D+00  0.376272D+00 -0.104858D+04
  271.2163  0.364432D+00  0.359917D+00  0.124034D+04
  271.5652  0.324664D+00  0.320786D+00  0.137798D+04
  271.9133  0.260282D+00  0.263047D+00 -0.109407D+04
  272.2607  0.252464D+00  0.251506D+00  0.383664D+03
  272.6074  0.286568D+00  0.291885D+00 -0.203302D+04
  272.9533  0.340606D+00  0.336167D+00  0.136264D+04
   21 268.038 275.015 271.527 -7.738D-03  0.000D+00  1.012D+00  1.218D+03 10300  9.393D-03
  268.0385  0.344429D+00  0.344664D+00 -0.711396D+02
  268.3952  0.350769D+00  0.345916D+00  0.141057D+04
  268.7509  0.338353D+00  0.342292D+00 -0.123788D+04
  269.1057  0.330817D+00  0.332048D+00 -0.422830D+03
  269.4596  0.327012D+00  0.331531D+00 -0.161300D+04
  269.8127  0.349461D+00  0.344642D+00  0.142014D+04
  270.1648  0.390999D+00  0.384343D+00  0.182868D+04
  270.5161  0.393191D+00  0.395142D+00 -0.535855D+03
  270.8666  0.372455D+00  0.375056D+00 -0.714720D+03
  271.2163  0.364432D+00  0.359543D+00  0.134315D+04
  271.5652  0.324664D+00  0.322889D+00  0.630575D+03
  271.9133  0.260282D+00  0.264119D+00 -0.151842D+04
  272.2607  0.252464D+00  0.249473D+00  0.119841D+04
  272.6074  0.286568D+00  0.290435D+00 -0.147863D+04
  272.9533  0.340606D+00  0.340515D+00  0.278539D+02
  273.2986  0.323610D+00  0.328376D+00 -0.168365D+04
  273.6432  0.263523D+00  0.262777D+00  0.290980D+03
  273.9871  0.215378D+00  0.210205D+00  0.217589D+04
  274.3304  0.188781D+00  0.185745D+00  0.139055D+04
  274.6730  0.181136D+00  0.182265D+00 -0.517086D+03
  275.0151  0.198321D+00  0.200193D+00 -0.835284D+03
   21 270.165 277.055 273.610  6.792D-04  0.000D+00  1.009D+00  1.239D+03 10300  9.052D-03
  270.1648  0.390999D+00  0.386270D+00  0.129928D+04
  270.5161  0.393191D+00  0.397410D+00 -0.115909D+04
  270.8666  0.372455D+00  0.376657D+00 -0.115456D+04
  271.2163  0.364432D+00  0.360396D+00  0.110891D+04
  271.5652  0.324664D+00  0.323962D+00  0.249481D+03
  271.9133  0.260282D+00  0.264719D+00 -0.175561D+04
  272.2607  0.252464D+00  0.248108D+00  0.174565D+04
  272.6074  0.286568D+00  0.287839D+00 -0.486074D+03
  272.9533  0.340606D+00  0.338059D+00  0.781677D+03
  273.2986  0.323610D+00  0.328016D+00 -0.155642D+04
  273.6432  0.263523D+00  0.263221D+00  0.117779D+03
  273.9871  0.215378D+00  0.210503D+00  0.205068D+04
  274.3304  0.188781D+00  0.185821D+00  0.135570D+04
  274.6730  0.181136D+00  0.182466D+00 -0.608972D+03
  275.0151  0.198321D+00  0.200418D+00 -0.935840D+03
  275.3565  0.237802D+00  0.235413D+00  0.953034D+03
  275.6974  0.262717D+00  0.269530D+00 -0.262748D+04
  276.0377  0.328475D+00  0.324761D+00  0.125879D+04
  276.3775  0.349524D+00  0.351451D+00 -0.556754D+03
  276.7167  0.360103D+00  0.358863D+00  0.340622D+03
