           0
 T T
nwave fwave lwave wave    hwe     asym  shift    squeeze      sin      rms   exval 
   28 269.281 278.578 273.930  2.919D-01  0.000D+00  7.004D-03  0.000D+00  3.549D-03  6.527D+00 10000  0.000D+00
  269.2813  0.108034D-02  0.109010D-02 -0.195015D+01
  269.6347  0.107360D-02  0.105387D-02  0.394085D+01
  269.9873  0.123137D-02  0.119748D-02  0.655956D+01
  270.3391  0.131104D-02  0.134127D-02 -0.579031D+01
  270.6901  0.126182D-02  0.129540D-02 -0.636539D+01
  271.0403  0.123234D-02  0.121795D-02  0.275487D+01
  271.3896  0.119611D-02  0.120079D-02 -0.905097D+00
  271.7383  0.998023D-03  0.101447D-02 -0.318201D+01
  272.0863  0.826531D-03  0.764153D-03  0.124612D+02
  272.4335  0.899220D-03  0.889928D-03  0.187638D+01
  272.7800  0.109322D-02  0.107457D-02  0.353517D+01
  273.1258  0.120333D-02  0.128385D-02 -0.148115D+02
  273.4710  0.102245D-02  0.103790D-02 -0.299018D+01
  273.8155  0.843259D-03  0.801196D-03  0.831365D+01
  274.1594  0.694272D-03  0.672316D-03  0.448250D+01
  274.5026  0.667796D-03  0.646544D-03  0.424554D+01
  274.8453  0.672249D-03  0.640881D-03  0.633449D+01
  275.1873  0.823162D-03  0.815042D-03  0.158784D+01
  275.5288  0.914865D-03  0.883199D-03  0.606497D+01
  275.8697  0.112691D-02  0.112626D-02  0.119463D+00
  276.2100  0.129913D-02  0.130433D-02 -0.920610D+00
  276.5498  0.134486D-02  0.140689D-02 -0.106705D+02
  276.8890  0.137531D-02  0.137044D-02  0.821515D+00
  277.2278  0.143957D-02  0.145578D-02 -0.268848D+01
  277.5660  0.137362D-02  0.141801D-02 -0.729761D+01
  277.9037  0.119310D-02  0.110320D-02  0.149129D+02
  278.2410  0.101343D-02  0.981642D-03  0.541770D+01
  278.5777  0.959152D-03  0.987957D-03 -0.490968D+01
   18 272.780 278.578 275.679  2.919D-01  0.000D+00  1.258D-02  0.000D+00  3.711D-03  6.616D+00 10000  0.000D+00
  272.7800  0.109322D-02  0.103923D-02  0.102353D+02
  273.1258  0.120333D-02  0.127081D-02 -0.124116D+02
