 solar_fit_vary
           0
 T T
nw  fwave  lwave  avgwav    hwe     asym  shift    squeeze      sin      rms   exval  std
   31 263.961 274.638 269.300  4.672D-01  0.000D+00 -4.169D-02  0.000D+00  9.784D-01  2.820D+03 10300  2.766D-02
  263.9615  0.526182D+00  0.523936D+00  0.545506D+03
  264.3333  0.530326D+00  0.526326D+00  0.110010D+04
  264.7037  0.435313D+00  0.446086D+00 -0.296241D+04
  265.0728  0.435507D+00  0.407552D+00  0.768757D+04
  265.4407  0.448022D+00  0.437498D+00  0.289393D+04
  265.8073  0.417272D+00  0.436765D+00 -0.536044D+04
  266.1727  0.374694D+00  0.394642D+00 -0.548565D+04
  266.5368  0.358955D+00  0.362722D+00 -0.103588D+04
  266.8997  0.349680D+00  0.356648D+00 -0.198965D+04
  267.2616  0.360805D+00  0.363816D+00 -0.828029D+03
  267.6223  0.356997D+00  0.362193D+00 -0.142914D+04
  267.9819  0.341522D+00  0.341824D+00 -0.909903D+02
  268.3404  0.347693D+00  0.337277D+00  0.302126D+04
  268.6979  0.338953D+00  0.333201D+00  0.176108D+04
  269.0544  0.329121D+00  0.324470D+00  0.160806D+04
  269.4099  0.326206D+00  0.324004D+00  0.779308D+03
  269.7644  0.342576D+00  0.338855D+00  0.111585D+04
  270.1179  0.385759D+00  0.374808D+00  0.301141D+04
  270.4706  0.394334D+00  0.388906D+00  0.149284D+04
  270.8223  0.373271D+00  0.375204D+00 -0.531495D+03
  271.1732  0.364837D+00  0.359211D+00  0.154717D+04
  271.5232  0.331386D+00  0.324708D+00  0.226000D+04
  271.8724  0.266888D+00  0.272227D+00 -0.209747D+04
  272.2208  0.249415D+00  0.258091D+00 -0.342005D+04
  272.5683  0.280785D+00  0.296204D+00 -0.605714D+04
  272.9151  0.335450D+00  0.341251D+00 -0.182943D+04
  273.2612  0.329845D+00  0.329810D+00  0.118185D+02
  273.6065  0.269725D+00  0.267626D+00  0.824661D+03
  273.9511  0.219114D+00  0.213393D+00  0.212057D+04
  274.2951  0.190189D+00  0.185648D+00  0.208126D+04
  274.6383  0.181055D+00  0.179166D+00  0.865595D+03
   31 267.622 278.038 272.830  4.152D-01  0.000D+00  7.164D-03  0.000D+00  1.006D+00  1.296D+03   300  1.260D-02
  267.6223  0.356997D+00  0.358210D+00 -0.333683D+03
  267.9819  0.341522D+00  0.339702D+00  0.548427D+03
  268.3404  0.347693D+00  0.340076D+00  0.220952D+04
  268.6979  0.338953D+00  0.342239D+00 -0.100620D+04
  269.0544  0.329121D+00  0.331723D+00 -0.899526D+03
  269.4099  0.326206D+00  0.331620D+00 -0.191583D+04
  269.7644  0.342576D+00  0.339356D+00  0.965602D+03
  270.1179  0.385759D+00  0.379343D+00  0.176421D+04
  270.4706  0.394334D+00  0.397913D+00 -0.984113D+03
  270.8223  0.373271D+00  0.378683D+00 -0.148829D+04
  271.1732  0.364837D+00  0.362627D+00  0.607922D+03
  271.5232  0.331386D+00  0.331167D+00  0.739648D+02
  271.8724  0.266888D+00  0.270912D+00 -0.158091D+04
  272.2208  0.249415D+00  0.244388D+00  0.198196D+04
  272.5683  0.280785D+00  0.279645D+00  0.448156D+03
  272.9151  0.335450D+00  0.332860D+00  0.816741D+03
  273.2612  0.329845D+00  0.333334D+00 -0.119303D+04
  273.6065  0.269725D+00  0.269734D+00 -0.345259D+01
  273.9511  0.219114D+00  0.213491D+00  0.208446D+04
  274.2951  0.190189D+00  0.185765D+00  0.202759D+04
  274.6383  0.181055D+00  0.180664D+00  0.179434D+03
  274.9810  0.191923D+00  0.194951D+00 -0.138796D+04
  275.3229  0.233888D+00  0.231482D+00  0.962416D+03
  275.6643  0.257031D+00  0.262828D+00 -0.227748D+04
  276.0051  0.323601D+00  0.320711D+00  0.993426D+03
  276.3452  0.347136D+00  0.351918D+00 -0.139177D+04
  276.6848  0.360415D+00  0.363188D+00 -0.762457D+03
  277.0239  0.358297D+00  0.363395D+00 -0.140196D+04
  277.3624  0.369389D+00  0.365101D+00  0.117922D+04
  277.7003  0.327338D+00  0.323638D+00  0.125088D+04
  278.0379  0.265514D+00  0.265790D+00 -0.979133D+02
   31 271.173 281.388 276.280  4.021D-01  0.000D+00  1.093D-02  0.000D+00  9.922D-01  1.196D+03 10300  1.167D-02
  271.1732  0.364837D+00  0.363477D+00  0.374098D+03
  271.5232  0.331386D+00  0.332970D+00 -0.536071D+03
  271.8724  0.266888D+00  0.271209D+00 -0.169757D+04
  272.2208  0.249415D+00  0.243109D+00  0.248606D+04
  272.5683  0.280785D+00  0.279206D+00  0.620606D+03
  272.9151  0.335450D+00  0.334496D+00  0.300805D+03
  273.2612  0.329845D+00  0.336260D+00 -0.219361D+04
  273.6065  0.269725D+00  0.270801D+00 -0.422766D+03
  273.9511  0.219114D+00  0.213737D+00  0.199325D+04
  274.2951  0.190189D+00  0.185817D+00  0.200370D+04
  274.6383  0.181055D+00  0.180715D+00  0.155738D+03
  274.9810  0.191923D+00  0.194214D+00 -0.105027D+04
  275.3229  0.233888D+00  0.232006D+00  0.752870D+03
  275.6643  0.257031D+00  0.261342D+00 -0.169350D+04
  276.0051  0.323601D+00  0.321400D+00  0.756327D+03
  276.3452  0.347136D+00  0.351979D+00 -0.140969D+04
  276.6848  0.360415D+00  0.363504D+00 -0.849487D+03
  277.0239  0.358297D+00  0.362670D+00 -0.120244D+04
  277.3624  0.369389D+00  0.365947D+00  0.946638D+03
  277.7003  0.327338D+00  0.324068D+00  0.110564D+04
  278.0379  0.265514D+00  0.264394D+00  0.397475D+03
  278.3749  0.244890D+00  0.241941D+00  0.111780D+04
  278.7114  0.225450D+00  0.221712D+00  0.105622D+04
  279.0474  0.173600D+00  0.172715D+00  0.270358D+03
  279.3830  0.123914D+00  0.126928D+00 -0.987398D+03
  279.7181  0.103532D+00  0.107941D+00 -0.151557D+04
  280.0529  0.102212D+00  0.105380D+00 -0.108978D+04
  280.3872  0.114204D+00  0.118765D+00 -0.156789D+04
  280.7211  0.160079D+00  0.161060D+00 -0.315640D+03
  281.0546  0.224031D+00  0.222320D+00  0.522644D+03
  281.3877  0.289360D+00  0.288076D+00  0.363911D+03
   31 274.638 284.700 279.669  3.722D-01  0.000D+00  6.894D-03  0.000D+00  1.003D+00  1.049D+03 10300  1.080D-02
  274.6383  0.181055D+00  0.179667D+00  0.636271D+03
  274.9810  0.191923D+00  0.191483D+00  0.201408D+03
  275.3229  0.233888D+00  0.233018D+00  0.348081D+03
  275.6643  0.257031D+00  0.257210D+00 -0.703548D+02
  276.0051  0.323601D+00  0.323709D+00 -0.371851D+02
  276.3452  0.347136D+00  0.351087D+00 -0.114990D+04
  276.6848  0.360415D+00  0.364111D+00 -0.101642D+04
  277.0239  0.358297D+00  0.361410D+00 -0.856109D+03
  277.3624  0.369389D+00  0.369408D+00 -0.502241D+01
  277.7003  0.327338D+00  0.325316D+00  0.683666D+03
  278.0379  0.265514D+00  0.262186D+00  0.118114D+04
  278.3749  0.244890D+00  0.243076D+00  0.687744D+03
  278.7114  0.225450D+00  0.224727D+00  0.204197D+03
  279.0474  0.173600D+00  0.172782D+00  0.249938D+03
  279.3830  0.123914D+00  0.125507D+00 -0.521874D+03
  279.7181  0.103532D+00  0.107674D+00 -0.142375D+04
  280.0529  0.102212D+00  0.104950D+00 -0.942032D+03
  280.3872  0.114204D+00  0.117326D+00 -0.107325D+04
  280.7211  0.160079D+00  0.159971D+00  0.345835D+02
  281.0546  0.224031D+00  0.221024D+00  0.918648D+03
  281.3877  0.289360D+00  0.283981D+00  0.152448D+04
  281.7204  0.353547D+00  0.351187D+00  0.584716D+03
  282.0528  0.400045D+00  0.400859D+00 -0.223859D+03
  282.3848  0.431495D+00  0.428716D+00  0.764042D+03
  282.7164  0.448609D+00  0.444422D+00  0.115146D+04
  283.0478  0.477509D+00  0.479626D+00 -0.582185D+03
  283.3788  0.469886D+00  0.483755D+00 -0.381398D+04
  283.7094  0.457557D+00  0.459920D+00 -0.649855D+03
  284.0398  0.455723D+00  0.450638D+00  0.139860D+04
  284.3698  0.405561D+00  0.402791D+00  0.761793D+03
  284.6996  0.316587D+00  0.314463D+00  0.613217D+03
   31 278.038 287.981 283.009  3.654D-01  0.000D+00 -2.192D-03  0.000D+00  9.985D-01  9.339D+02 10000  7.034D-03
  278.0379  0.265514D+00  0.263211D+00  0.817537D+03
  278.3749  0.244890D+00  0.245681D+00 -0.299752D+03
  278.7114  0.225450D+00  0.226729D+00 -0.361676D+03
  279.0474  0.173600D+00  0.172882D+00  0.219309D+03
  279.3830  0.123914D+00  0.125448D+00 -0.502508D+03
  279.7181  0.103532D+00  0.108157D+00 -0.158966D+04
  280.0529  0.102212D+00  0.105534D+00 -0.114291D+04
  280.3872  0.114204D+00  0.118091D+00 -0.133624D+04
  280.7211  0.160079D+00  0.161677D+00 -0.514069D+03
  281.0546  0.224031D+00  0.222657D+00  0.419817D+03
  281.3877  0.289360D+00  0.285229D+00  0.117061D+04
  281.7204  0.353547D+00  0.351823D+00  0.427119D+03
  282.0528  0.400045D+00  0.400353D+00 -0.847524D+02
  282.3848  0.431495D+00  0.427111D+00  0.120556D+04
  282.7164  0.448609D+00  0.442305D+00  0.173344D+04
  283.0478  0.477509D+00  0.478715D+00 -0.331709D+03
  283.3788  0.469886D+00  0.481842D+00 -0.328785D+04
  283.7094  0.457557D+00  0.458842D+00 -0.353434D+03
  284.0398  0.455723D+00  0.451665D+00  0.111603D+04
  284.3698  0.405561D+00  0.404157D+00  0.386161D+03
  284.6996  0.316587D+00  0.316003D+00  0.168758D+03
  285.0290  0.193558D+00  0.192690D+00  0.297418D+03
  285.3581  0.150098D+00  0.149639D+00  0.161160D+03
  285.6869  0.248172D+00  0.249132D+00 -0.297987D+03
  286.0155  0.396012D+00  0.397528D+00 -0.417016D+03
  286.3438  0.490946D+00  0.490443D+00  0.138348D+03
  286.6717  0.508363D+00  0.510098D+00 -0.477312D+03
  286.9995  0.530473D+00  0.530211D+00  0.720414D+02
  287.3269  0.569078D+00  0.567798D+00  0.352017D+03
  287.6541  0.518468D+00  0.516585D+00  0.517953D+03
  287.9810  0.404616D+00  0.406549D+00 -0.531585D+03
   31 281.388 291.236 286.312  3.634D-01  0.000D+00 -6.410D-04  0.000D+00  9.922D-01  1.229D+03 10000  6.913D-03
  281.3877  0.289360D+00  0.286474D+00  0.817900D+03
  281.7204  0.353547D+00  0.353002D+00  0.135108D+03
  282.0528  0.400045D+00  0.401370D+00 -0.364306D+03
  282.3848  0.431495D+00  0.427948D+00  0.975375D+03
  282.7164  0.448609D+00  0.442738D+00  0.161457D+04
  283.0478  0.477509D+00  0.479295D+00 -0.491231D+03
  283.3788  0.469886D+00  0.482770D+00 -0.354312D+04
  283.7094  0.457557D+00  0.459484D+00 -0.530072D+03
  284.0398  0.455723D+00  0.452838D+00  0.793600D+03
  284.3698  0.405561D+00  0.405500D+00  0.167377D+02
  284.6996  0.316587D+00  0.317523D+00 -0.270249D+03
  285.0290  0.193558D+00  0.193401D+00  0.535072D+02
  285.3581  0.150098D+00  0.149294D+00  0.282606D+03
  285.6869  0.248172D+00  0.248913D+00 -0.230119D+03
  286.0155  0.396012D+00  0.397911D+00 -0.522236D+03
  286.3438  0.490946D+00  0.491027D+00 -0.222545D+02
  286.6717  0.508363D+00  0.510012D+00 -0.453583D+03
  286.9995  0.530473D+00  0.528709D+00  0.484833D+03
  287.3269  0.569078D+00  0.565714D+00  0.925068D+03
  287.6541  0.518468D+00  0.513466D+00  0.137563D+04
  287.9810  0.404616D+00  0.402339D+00  0.626210D+03
  288.3076  0.384731D+00  0.381913D+00  0.775020D+03
