           0
 T T
nwave fwave lwave wave    hwe     asym  shift    squeeze      sin      rms   exval 
   28 269.201 278.510 273.855  2.919D-01  0.000D+00  6.532D-04  0.000D+00  3.645D-03  6.696D+00 10000  0.000D+00
  269.2005  0.119334D-02  0.113449D-02  0.112723D+02
  269.5550  0.107649D-02  0.111952D-02 -0.877973D+01
  269.9086  0.120132D-02  0.118769D-02  0.263746D+01
  270.2613  0.134091D-02  0.136642D-02 -0.488719D+01
  270.6131  0.132138D-02  0.135522D-02 -0.641678D+01
  270.9641  0.126242D-02  0.124049D-02  0.424305D+01
  271.3143  0.122550D-02  0.124360D-02 -0.361532D+01
  271.6637  0.107113D-02  0.107640D-02 -0.105245D+01
  272.0123  0.865196D-03  0.799822D-03  0.136353D+02
  272.3601  0.908551D-03  0.872851D-03  0.728407D+01
  272.7072  0.103945D-02  0.104471D-02 -0.105116D+01
  273.0536  0.122823D-02  0.130716D-02 -0.152739D+02
  273.3992  0.112699D-02  0.112125D-02  0.112248D+01
  273.7442  0.883538D-03  0.861409D-03  0.451530D+01
  274.0885  0.755736D-03  0.711322D-03  0.896486D+01
  274.4321  0.704401D-03  0.662940D-03  0.845967D+01
  274.7751  0.682247D-03  0.667711D-03  0.303188D+01
  275.1175  0.801950D-03  0.789774D-03  0.245768D+01
  275.4593  0.936541D-03  0.936216D-03  0.629482D-01
  275.8004  0.110758D-02  0.108327D-02  0.451887D+01
  276.1410  0.134889D-02  0.136457D-02 -0.280328D+01
  276.4810  0.141476D-02  0.143637D-02 -0.382744D+01
  276.8205  0.142381D-02  0.143895D-02 -0.260792D+01
  277.1594  0.146466D-02  0.148469D-02 -0.338661D+01
  277.4978  0.143810D-02  0.150147D-02 -0.106212D+02
  277.8357  0.122847D-02  0.118992D-02  0.657828D+01
  278.1731  0.105005D-02  0.100388D-02  0.780751D+01
  278.5100  0.102027D-02  0.100516D-02  0.260329D+01
   18 272.707 278.510 275.609  2.919D-01  0.000D+00 -2.687D-03  0.000D+00  3.862D-03  4.893D+00 10000  0.000D+00
  272.7072  0.103945D-02  0.995973D-03  0.868231D+01
  273.0536  0.122823D-02  0.128724D-02 -0.114182D+02
  273.3992  0.112699D-02  0.112572D-02  0.248452D+00
  273.7442  0.883538D-03  0.877150D-03  0.130335D+01
  274.0885  0.755736D-03  0.729920D-03  0.521079D+01
  274.4321  0.704401D-03  0.682205D-03  0.452885D+01
  274.7751  0.682247D-03  0.684386D-03 -0.446166D+00
  275.1175  0.801950D-03  0.807992D-03 -0.121953D+01
  275.4593  0.936541D-03  0.945796D-03 -0.179101D+01
  275.8004  0.110758D-02  0.109086D-02  0.310824D+01
  276.1410  0.134889D-02  0.135706D-02 -0.146024D+01
  276.4810  0.141476D-02  0.142131D-02 -0.116009D+01
  276.8205  0.142381D-02  0.141582D-02  0.137521D+01
  277.1594  0.146466D-02  0.146319D-02  0.249011D+00
  277.4978  0.143810D-02  0.148353D-02 -0.761407D+01
  277.8357  0.122847D-02  0.118575D-02  0.728996D+01
  278.1731  0.105005D-02  0.101937D-02  0.518834D+01
  278.5100  0.102027D-02  0.104475D-02 -0.421449D+01
   31 281.189 292.011 286.600  2.919D-01  0.000D+00  1.372D-03  0.000D+00  5.908D-03  1.191D+01 10000  0.000D+00
  281.1891  0.121049D-02  0.116960D-02  0.724076D+01
  281.5222  0.151338D-02  0.152192D-02 -0.144449D+01
  281.8548  0.185891D-02  0.182272D-02  0.580661D+01
  282.1871  0.203042D-02  0.204845D-02 -0.289270D+01
  282.5190  0.215024D-02  0.214735D-02  0.461086D+00
  282.8506  0.231175D-02  0.226461D-02  0.719521D+01
  283.1818  0.241192D-02  0.252604D-02 -0.174157D+02
  283.5127  0.237345D-02  0.240202D-02 -0.436037D+01
  283.8432  0.242217D-02  0.240468D-02  0.269090D+01
  284.1734  0.237119D-02  0.234229D-02  0.444593D+01
  284.5033  0.202482D-02  0.204696D-02 -0.361353D+01
  285.8197  0.181603D-02  0.176911D-02  0.772595D+01
  286.1481  0.257689D-02  0.264446D-02 -0.102294D+02
  286.4761  0.302223D-02  0.304002D-02 -0.252948D+01
  286.8039  0.306404D-02  0.301988D-02  0.642565D+01
  287.1314  0.335013D-02  0.340820D-02 -0.819628D+01
  287.4586  0.347508D-02  0.351820D-02 -0.599634D+01
  287.7856  0.306928D-02  0.306820D-02  0.156933D+00
  288.1122  0.248970D-02  0.220789D-02  0.433606D+02
  288.4386  0.296458D-02  0.281749D-02  0.212395D+02
  288.7647  0.390791D-02  0.394794D-02 -0.500976D+01
  289.0905  0.420568D-02  0.412529D-02  0.100605D+02
  289.4161  0.461184D-02  0.453407D-02  0.912348D+01
  289.7414  0.550395D-02  0.554705D-02 -0.505642D+01
  290.0665  0.636390D-02  0.650125D-02 -0.151658D+02
  290.3912  0.689870D-02  0.702527D-02 -0.131997D+02
  290.7157  0.681175D-02  0.697521D-02 -0.170470D+02
  291.0399  0.674624D-02  0.672908D-02  0.178920D+01
  291.3639  0.705949D-02  0.709357D-02 -0.355443D+01
  291.6876  0.694872D-02  0.679652D-02  0.158722D+02
  292.0110  0.697850D-02  0.691518D-02  0.660317D+01
   31 284.503 295.230 289.866  2.919D-01  0.000D+00  6.035D-03  0.000D+00  7.139D-03  1.333D+01 10000  0.000D+00
  284.5033  0.202482D-02  0.200849D-02  0.266595D+01
  285.8197  0.181603D-02  0.175859D-02  0.945782D+01
  286.1481  0.257689D-02  0.264768D-02 -0.107170D+02
  286.4761  0.302223D-02  0.305681D-02 -0.491766D+01
  286.8039  0.306404D-02  0.304269D-02  0.310571D+01
  287.1314  0.335013D-02  0.342571D-02 -0.106676D+02
  287.4586  0.347508D-02  0.354897D-02 -0.102749D+02
  287.7856  0.306928D-02  0.309794D-02 -0.417052D+01
  288.1122  0.248970D-02  0.222926D-02  0.400733D+02
  288.4386  0.296458D-02  0.280796D-02  0.226163D+02
  288.7647  0.390791D-02  0.395412D-02 -0.578259D+01
  289.0905  0.420568D-02  0.413036D-02  0.942546D+01
  289.4161  0.461184D-02  0.452585D-02  0.100875D+02
  289.7414  0.550395D-02  0.552917D-02 -0.295956D+01
  290.0665  0.636390D-02  0.648069D-02 -0.128955D+02
