           0
 T T
nwave fwave lwave wave    hwe     asym  shift    squeeze      sin      rms   exval 
   28 269.335 278.617 273.976  2.919D-01  0.000D+00 -2.949D-03  0.000D+00  3.617D-03  4.245D+00 10000  0.000D+00
  269.3347  0.113057D-02  0.113292D-02 -0.366706D+00
  269.6871  0.112761D-02  0.108463D-02  0.663040D+01
  270.0388  0.125639D-02  0.127946D-02 -0.351922D+01
  270.3896  0.136920D-02  0.139380D-02 -0.370977D+01
  270.7398  0.130300D-02  0.131160D-02 -0.129796D+01
  271.0892  0.129361D-02  0.126411D-02  0.430742D+01
  271.4378  0.118838D-02  0.121306D-02 -0.372262D+01
  271.7858  0.992565D-03  0.999603D-03 -0.104989D+01
  272.1331  0.827714D-03  0.786631D-03  0.641099D+01
  272.4796  0.949747D-03  0.939713D-03  0.151368D+01
  272.8256  0.117998D-02  0.115033D-02  0.437479D+01
  273.1708  0.122741D-02  0.129689D-02 -0.102527D+02
  273.5155  0.103176D-02  0.101543D-02  0.246298D+01
  273.8595  0.807293D-03  0.787790D-03  0.300885D+01
  274.2029  0.679332D-03  0.670291D-03  0.144408D+01
  274.5457  0.663851D-03  0.660292D-03  0.568475D+00
  274.8879  0.674721D-03  0.652115D-03  0.365359D+01
  275.2296  0.838090D-03  0.865791D-03 -0.417880D+01
  275.5707  0.924385D-03  0.885493D-03  0.586687D+01
  275.9113  0.118607D-02  0.120341D-02 -0.245152D+01
  276.2513  0.134335D-02  0.131304D-02  0.419860D+01
  276.5908  0.138798D-02  0.143224D-02 -0.600906D+01
  276.9298  0.141960D-02  0.137850D-02  0.552409D+01
  277.2683  0.143705D-02  0.148357D-02 -0.601478D+01
  277.6063  0.137563D-02  0.139273D-02 -0.221178D+01
  277.9438  0.109912D-02  0.107765D-02  0.288514D+01
  278.2809  0.990754D-03  0.995604D-03 -0.651884D+00
  278.6175  0.101644D-02  0.993602D-03  0.295360D+01
   18 272.826 278.617 275.722  2.919D-01  0.000D+00  1.005D-03  0.000D+00  3.736D-03  4.355D+00 10000  0.000D+00
  272.8256  0.117998D-02  0.113310D-02  0.691732D+01
  273.1708  0.122741D-02  0.129395D-02 -0.981918D+01
  273.5155  0.103176D-02  0.102073D-02  0.166456D+01
  273.8595  0.807293D-03  0.794323D-03  0.200100D+01
  274.2029  0.679332D-03  0.676217D-03  0.497490D+00
  274.5457  0.663851D-03  0.665153D-03 -0.207984D+00
  274.8879  0.674721D-03  0.656206D-03  0.299244D+01
  275.2296  0.838090D-03  0.867555D-03 -0.444486D+01
  275.5707  0.924385D-03  0.888435D-03  0.542303D+01
  275.9113  0.118607D-02  0.119966D-02 -0.192150D+01
  276.2513  0.134335D-02  0.131132D-02  0.443760D+01
  276.5908  0.138798D-02  0.142712D-02 -0.531352D+01
  276.9298  0.141960D-02  0.137284D-02  0.628535D+01
  277.2683  0.143705D-02  0.147629D-02 -0.507274D+01
  277.6063  0.137563D-02  0.139157D-02 -0.206117D+01
  277.9438  0.109912D-02  0.107962D-02  0.262049D+01
  278.2809  0.990754D-03  0.998733D-03 -0.107255D+01
  278.6175  0.101644D-02  0.100362D-02  0.165844D+01
   31 281.295 292.111 286.703  2.919D-01  0.000D+00 -3.376D-03  0.000D+00  5.923D-03  1.006D+01 10000  0.000D+00
  281.2950  0.128702D-02  0.124494D-02  0.565769D+01
  281.6280  0.160454D-02  0.161516D-02 -0.138613D+01
  281.9605  0.186442D-02  0.188265D-02 -0.231335D+01
  282.2927  0.207933D-02  0.207090D-02  0.105965D+01
  282.6245  0.220680D-02  0.213221D-02  0.912310D+01
  282.9559  0.234645D-02  0.234222D-02  0.513485D+00
  283.2870  0.239158D-02  0.251143D-02 -0.145288D+02
  283.6178  0.236144D-02  0.232479D-02  0.444292D+01
  283.9482  0.239767D-02  0.241411D-02 -0.197501D+01
  284.2784  0.225505D-02  0.223796D-02  0.203564D+01
  284.6082  0.185206D-02  0.189679D-02 -0.578273D+01
  285.9241  0.207488D-02  0.208752D-02 -0.160265D+01
  286.2524  0.277596D-02  0.281347D-02 -0.439046D+01
  286.5803  0.304275D-02  0.306145D-02 -0.215194D+01
  286.9079  0.313234D-02  0.304599D-02  0.976867D+01
  287.2353  0.346138D-02  0.355704D-02 -0.105591D+02
  287.5623  0.338118D-02  0.338658D-02 -0.600895D+00
  287.8891  0.285253D-02  0.280468D-02  0.560095D+01
  288.2156  0.245860D-02  0.213462D-02  0.389247D+02
  288.5418  0.330559D-02  0.332956D-02 -0.266820D+01
  288.8677  0.407780D-02  0.404190D-02  0.374914D+01
  289.1933  0.432269D-02  0.420690D-02  0.108416D+02
  289.5187  0.489465D-02  0.484441D-02  0.460793D+01
  289.8438  0.583814D-02  0.590610D-02 -0.615162D+01
  290.1685  0.669451D-02  0.674829D-02 -0.456411D+01
  290.4930  0.693165D-02  0.714931D-02 -0.184685D+02
  290.8173  0.679002D-02  0.687392D-02 -0.711847D+01
  291.1412  0.684602D-02  0.688806D-02 -0.356766D+01
  291.4649  0.709305D-02  0.712261D-02 -0.250867D+01
  291.7883  0.703870D-02  0.682585D-02  0.180608D+02
  292.1114  0.708646D-02  0.706655D-02  0.168910D+01
   31 284.608 295.326 289.967  2.919D-01  0.000D+00  3.475D-04  0.000D+00  7.222D-03  1.147D+01 10000  0.000D+00
  284.6082  0.185206D-02  0.184414D-02  0.102466D+01
  285.9241  0.207488D-02  0.207158D-02  0.419737D+00
  286.2524  0.277596D-02  0.281168D-02 -0.418069D+01
  286.5803  0.304275D-02  0.307288D-02 -0.346654D+01
  286.9079  0.313234D-02  0.305938D-02  0.825394D+01
  287.2353  0.346138D-02  0.357597D-02 -0.126477D+02
  287.5623  0.338118D-02  0.341356D-02 -0.360326D+01
  287.8891  0.285253D-02  0.283293D-02  0.229456D+01
  288.2156  0.245860D-02  0.214468D-02  0.377164D+02
  288.5418  0.330559D-02  0.332941D-02 -0.265137D+01
