           0
 T T
nwave fwave lwave wave    hwe     asym  shift    squeeze      sin      rms   exval 
   29 269.062 278.717 273.889  2.919D-01  0.000D+00 -1.917D-02  0.000D+00  4.407D-03  8.378D+00 10000  0.000D+00
  269.0618  0.128274D-02  0.127748D-02  0.897369D+00
  269.4171  0.133367D-02  0.134542D-02 -0.198473D+01
  269.7715  0.137953D-02  0.132794D-02  0.871429D+01
  270.1249  0.158086D-02  0.159830D-02 -0.288742D+01
  270.4774  0.161682D-02  0.167600D-02 -0.951543D+01
  270.8291  0.154704D-02  0.153399D-02  0.213916D+01
  271.1798  0.155867D-02  0.153605D-02  0.370899D+01
  271.5297  0.137512D-02  0.139757D-02 -0.379275D+01
  271.8788  0.111696D-02  0.108738D-02  0.515432D+01
  272.2271  0.107044D-02  0.999042D-03  0.124385D+02
  272.5746  0.121108D-02  0.119922D-02  0.204517D+01
  272.9213  0.143701D-02  0.151810D-02 -0.135605D+02
  273.2673  0.139397D-02  0.148412D-02 -0.150773D+02
  273.6126  0.117846D-02  0.113338D-02  0.761637D+01
  273.9572  0.985549D-03  0.900131D-03  0.147275D+02
  274.3010  0.902127D-03  0.795642D-03  0.181725D+02
  274.6443  0.818038D-03  0.808567D-03  0.172157D+01
  274.9868  0.872048D-03  0.843176D-03  0.502981D+01
  275.3288  0.107579D-02  0.112445D-02 -0.830457D+01
  275.6701  0.121041D-02  0.113497D-02  0.123700D+02
  276.0108  0.151308D-02  0.159489D-02 -0.125522D+02
  276.3510  0.163862D-02  0.163859D-02  0.385232D-02
  276.6906  0.171816D-02  0.175105D-02 -0.486821D+01
  277.0296  0.171990D-02  0.171884D-02  0.154446D+00
  277.3681  0.181495D-02  0.183811D-02 -0.322755D+01
  277.7061  0.158634D-02  0.157604D-02  0.147293D+01
  278.0435  0.133822D-02  0.125174D-02  0.124685D+02
  278.3806  0.124009D-02  0.123635D-02  0.549520D+00
  278.7171  0.113862D-02  0.117033D-02 -0.465215D+01
   19 272.575 278.717 275.646  2.919D-01  0.000D+00 -2.013D-02  0.000D+00  4.588D-03  8.873D+00 10000  0.000D+00
  272.5746  0.121108D-02  0.115093D-02  0.103705D+02
  272.9213  0.143701D-02  0.148945D-02 -0.876959D+01
  273.2673  0.139397D-02  0.147737D-02 -0.139490D+02
  273.6126  0.117846D-02  0.114022D-02  0.646051D+01
  273.9572  0.985549D-03  0.911608D-03  0.127486D+02
  274.3010  0.902127D-03  0.808417D-03  0.159923D+02
  274.6443  0.818038D-03  0.821725D-03 -0.670394D+00
  274.9868  0.872048D-03  0.855891D-03  0.281473D+01
  275.3288  0.107579D-02  0.113679D-02 -0.104100D+02
  275.6701  0.121041D-02  0.114316D-02  0.110272D+02
  276.0108  0.151308D-02  0.159827D-02 -0.130702D+02
  276.3510  0.163862D-02  0.163485D-02  0.573230D+00
  276.6906  0.171816D-02  0.174029D-02 -0.327496D+01
  277.0296  0.171990D-02  0.170549D-02  0.209578D+01
  277.3681  0.181495D-02  0.182318D-02 -0.114656D+01
  277.7061  0.158634D-02  0.156567D-02  0.295457D+01
  278.0435  0.133822D-02  0.125037D-02  0.126661D+02
  278.3806  0.124009D-02  0.124555D-02 -0.800437D+00
  278.7171  0.113862D-02  0.119184D-02 -0.780745D+01
   31 281.060 291.890 286.475  2.919D-01  0.000D+00 -1.274D-02  0.000D+00  6.992D-03  1.212D+01 10000  0.000D+00
  281.0604  0.130854D-02  0.129548D-02  0.202185D+01
  281.3935  0.168487D-02  0.165412D-02  0.447209D+01
  281.7263  0.207725D-02  0.207228D-02  0.686712D+00
  282.0587  0.236468D-02  0.237280D-02 -0.112263D+01
  282.3907  0.256227D-02  0.254866D-02  0.183454D+01
  282.7224  0.268085D-02  0.261728D-02  0.871416D+01
  283.0538  0.290424D-02  0.294513D-02 -0.538464D+01
  283.3848  0.284769D-02  0.297571D-02 -0.174067D+02
  283.7155  0.282510D-02  0.281577D-02  0.125850D+01
  284.0459  0.289181D-02  0.288217D-02  0.127860D+01
  284.3760  0.258165D-02  0.258051D-02  0.159706D+00
  284.7057  0.210719D-02  0.205996D-02  0.680920D+01
  286.0219  0.281146D-02  0.285040D-02 -0.520993D+01
  286.3502  0.344234D-02  0.351643D-02 -0.924818D+01
  286.6782  0.362201D-02  0.363144D-02 -0.115948D+01
  287.0060  0.387294D-02  0.380343D-02  0.836419D+01
  287.3335  0.416051D-02  0.427497D-02 -0.134814D+02
  287.6607  0.389741D-02  0.386232D-02  0.422153D+01
  287.9876  0.320370D-02  0.295276D-02  0.295554D+02
  288.3143  0.314328D-02  0.279206D-02  0.413648D+02
  288.6407  0.434861D-02  0.441518D-02 -0.722957D+01
