 rad_fit_vary
           0
 T T
nwave fwave lwave wave    hwe     asym  shift    squeeze      sin      rms   exval 
   31 263.860 274.466 269.163  4.254D-01  0.000D+00 -1.735D-02  0.000D+00  4.222D-03  2.681D+00 10300  3.340D-02
  263.8605  0.125889D-02  0.136837D-02 -0.574586D+01
  264.2267  0.173181D-02  0.157924D-02  0.660811D+01
  264.5919  0.143505D-02  0.147657D-02 -0.197831D+01
  264.9561  0.134237D-02  0.131010D-02  0.170797D+01
  265.3193  0.159215D-02  0.145213D-02  0.760705D+01
  265.6815  0.157810D-02  0.161248D-02 -0.197158D+01
  266.0428  0.147719D-02  0.155210D-02 -0.459373D+01
  266.4030  0.142245D-02  0.143808D-02 -0.977888D+00
  266.7624  0.143553D-02  0.142232D-02  0.843530D+00
  267.1208  0.145636D-02  0.146934D-02 -0.846371D+00
  267.4784  0.154565D-02  0.154144D-02  0.265886D+00
  267.8351  0.146637D-02  0.148743D-02 -0.134462D+01
  268.1909  0.144150D-02  0.143793D-02  0.230603D+00
  268.5458  0.148478D-02  0.145569D-02  0.187623D+01
  268.9000  0.138887D-02  0.141483D-02 -0.172923D+01
  269.2533  0.142181D-02  0.139541D-02  0.168538D+01
  269.6058  0.137353D-02  0.140191D-02 -0.188972D+01
  269.9576  0.154177D-02  0.152502D-02  0.106952D+01
  270.3086  0.168854D-02  0.166454D-02  0.151654D+01
  270.6588  0.163493D-02  0.163712D-02 -0.139453D+00
  271.0083  0.157164D-02  0.155868D-02  0.802413D+00
  271.3571  0.149091D-02  0.147900D-02  0.760525D+00
  271.7052  0.126777D-02  0.126860D-02 -0.550295D-01
  272.0526  0.102462D-02  0.106671D-02 -0.289677D+01
  272.3993  0.116460D-02  0.113416D-02  0.202722D+01
  272.7454  0.131637D-02  0.136588D-02 -0.329685D+01
  273.0908  0.150544D-02  0.151950D-02 -0.906954D+00
  273.4356  0.136530D-02  0.134171D-02  0.152144D+01
  273.7798  0.109178D-02  0.106743D-02  0.165730D+01
  274.1233  0.918862D-03  0.897776D-03  0.146737D+01
  274.4663  0.822471D-03  0.847851D-03 -0.176616D+01
   31 267.478 277.866 272.672  4.060D-01  0.000D+00  3.736D-03  0.000D+00  4.397D-03  1.495D+00 10300  1.884D-02
  267.4784  0.154565D-02  0.154214D-02  0.221596D+00
  267.8351  0.146637D-02  0.149110D-02 -0.157877D+01
  268.1909  0.144150D-02  0.143254D-02  0.578044D+00
  268.5458  0.148478D-02  0.145778D-02  0.174162D+01
  268.9000  0.138887D-02  0.141648D-02 -0.183886D+01
  269.2533  0.142181D-02  0.139598D-02  0.164921D+01
  269.6058  0.137353D-02  0.139659D-02 -0.153591D+01
  269.9576  0.154177D-02  0.151529D-02  0.169111D+01
  270.3086  0.168854D-02  0.167122D-02  0.109467D+01
  270.6588  0.163493D-02  0.164860D-02 -0.872511D+00
  271.0083  0.157164D-02  0.156433D-02  0.452585D+00
  271.3571  0.149091D-02  0.149632D-02 -0.345256D+00
  271.7052  0.126777D-02  0.128767D-02 -0.132470D+01
  272.0526  0.102462D-02  0.106225D-02 -0.258989D+01
  272.3993  0.116460D-02  0.111776D-02  0.311962D+01
  272.7454  0.131637D-02  0.134798D-02 -0.210490D+01
  273.0908  0.150544D-02  0.152662D-02 -0.136652D+01
  273.4356  0.136530D-02  0.135178D-02  0.871738D+00
  273.7798  0.109178D-02  0.106582D-02  0.176750D+01
  274.1233  0.918862D-03  0.886802D-03  0.223109D+01
  274.4663  0.822471D-03  0.829299D-03 -0.475133D+00
  274.8087  0.835388D-03  0.850025D-03 -0.101862D+01
  275.1505  0.103059D-02  0.999125D-03  0.214166D+01
  275.4918  0.116928D-02  0.115714D-02  0.800254D+00
  275.8325  0.135512D-02  0.139131D-02 -0.226393D+01
  276.1726  0.164607D-02  0.164765D-02 -0.950112D-01
  276.5123  0.178057D-02  0.175833D-02  0.131175D+01
  276.8514  0.177944D-02  0.178892D-02 -0.533891D+00
  277.1901  0.180463D-02  0.183146D-02 -0.145794D+01
  277.5283  0.177653D-02  0.177355D-02  0.164698D+00
  277.8659  0.149931D-02  0.148464D-02  0.825662D+00
   31 271.008 281.218 276.113  4.212D-01  0.000D+00  4.419D-03  0.000D+00  4.783D-03  1.393D+00 10300  1.770D-02
  271.0083  0.157164D-02  0.155399D-02  0.109348D+01
  271.3571  0.149091D-02  0.148485D-02  0.386976D+00
  271.7052  0.126777D-02  0.128373D-02 -0.106278D+01
  272.0526  0.102462D-02  0.107010D-02 -0.313003D+01
  272.3993  0.116460D-02  0.112106D-02  0.289988D+01
  272.7454  0.131637D-02  0.134752D-02 -0.207419D+01
  273.0908  0.150544D-02  0.151670D-02 -0.726222D+00
  273.4356  0.136530D-02  0.135113D-02  0.914044D+00
  273.7798  0.109178D-02  0.107029D-02  0.146306D+01
  274.1233  0.918862D-03  0.890561D-03  0.196947D+01
  274.4663  0.822471D-03  0.831217D-03 -0.608628D+00
  274.8087  0.835388D-03  0.853402D-03 -0.125358D+01
  275.1505  0.103059D-02  0.997683D-03  0.223983D+01
  275.4918  0.116928D-02  0.115822D-02  0.729366D+00
  275.8325  0.135512D-02  0.139050D-02 -0.221344D+01
  276.1726  0.164607D-02  0.164239D-02  0.221749D+00
  276.5123  0.178057D-02  0.175648D-02  0.142092D+01
  276.8514  0.177944D-02  0.179289D-02 -0.757409D+00
  277.1901  0.180463D-02  0.183450D-02 -0.162289D+01
  277.5283  0.177653D-02  0.177547D-02  0.586979D-01
  277.8659  0.149931D-02  0.150039D-02 -0.610490D-01
  278.2031  0.132041D-02  0.130494D-02  0.871254D+00
  278.5399  0.126164D-02  0.123891D-02  0.127952D+01
  278.8762  0.103883D-02  0.106657D-02 -0.162130D+01
  279.2120  0.781138D-03  0.801815D-03 -0.128063D+01
  279.5474  0.649226D-03  0.636779D-03  0.763291D+00
  279.8824  0.604179D-03  0.591871D-03  0.785889D+00
  280.2169  0.647289D-03  0.627728D-03  0.126195D+01
  280.5511  0.791471D-03  0.793664D-03 -0.139989D+00
  280.8849  0.113586D-02  0.112659D-02  0.563035D+00
  281.2183  0.150867D-02  0.151887D-02 -0.595782D+00
   31 274.466 284.532 279.499  4.113D-01  0.000D+00 -1.011D-02  0.000D+00  5.467D-03  2.176D+00 10300  3.523D-02
  274.4663  0.822471D-03  0.809486D-03  0.903641D+00
  274.8087  0.835388D-03  0.838436D-03 -0.212117D+00
  275.1505  0.103059D-02  0.993614D-03  0.251674D+01
  275.4918  0.116928D-02  0.115383D-02  0.101800D+01
  275.8325  0.135512D-02  0.139894D-02 -0.274128D+01
  276.1726  0.164607D-02  0.165237D-02 -0.378839D+00
  276.5123  0.178057D-02  0.176703D-02  0.798318D+00
  276.8514  0.177944D-02  0.180200D-02 -0.127040D+01
  277.1901  0.180463D-02  0.185041D-02 -0.248720D+01
  277.5283  0.177653D-02  0.178423D-02 -0.425710D+00
  277.8659  0.149931D-02  0.149552D-02  0.212945D+00
  278.2031  0.132041D-02  0.130573D-02  0.826334D+00
  278.5399  0.126164D-02  0.124200D-02  0.110557D+01
  278.8762  0.103883D-02  0.105801D-02 -0.112101D+01
  279.2120  0.781138D-03  0.786633D-03 -0.340362D+00
  279.5474  0.649226D-03  0.625892D-03  0.143088D+01
  279.8824  0.604179D-03  0.582853D-03  0.136167D+01
  280.2169  0.647289D-03  0.617328D-03  0.193292D+01
  280.5511  0.791471D-03  0.780830D-03  0.679422D+00
  280.8849  0.113586D-02  0.110447D-02  0.190647D+01
  281.2183  0.150867D-02  0.147154D-02  0.216957D+01
  281.5512  0.189650D-02  0.187998D-02  0.929879D+00
  281.8839  0.230644D-02  0.224854D-02  0.311801D+01
  282.2161  0.253878D-02  0.250890D-02  0.160917D+01
  282.5479  0.268522D-02  0.266157D-02  0.126274D+01
  282.8795  0.279857D-02  0.285947D-02 -0.319673D+01
  283.2106  0.293839D-02  0.304718D-02 -0.575885D+01
  283.5414  0.291885D-02  0.299438D-02 -0.393094D+01
  283.8719  0.293516D-02  0.295521D-02 -0.106151D+01
  284.2021  0.289286D-02  0.281566D-02  0.408676D+01
  284.5319  0.246322D-02  0.240205D-02  0.332314D+01
   31 277.866 287.813 282.839  4.289D-01  0.000D+00 -7.216D-03  0.000D+00  6.208D-03  2.130D+00 10300  1.414D-02
  277.8659  0.149931D-02  0.150660D-02 -0.410764D+00
  278.2031  0.132041D-02  0.131958D-02  0.469890D-01
  278.5399  0.126164D-02  0.124923D-02  0.698895D+00
  278.8762  0.103883D-02  0.106849D-02 -0.173316D+01
  279.2120  0.781138D-03  0.802450D-03 -0.131995D+01
  279.5474  0.649226D-03  0.638061D-03  0.684647D+00
  279.8824  0.604179D-03  0.591812D-03  0.789640D+00
  280.2169  0.647289D-03  0.627397D-03  0.128334D+01
  280.5511  0.791471D-03  0.792155D-03 -0.436738D-01
  280.8849  0.113586D-02  0.111098D-02  0.151097D+01
  281.2183  0.150867D-02  0.148010D-02  0.166929D+01
  281.5512  0.189650D-02  0.188514D-02  0.639455D+00
  281.8839  0.230644D-02  0.225150D-02  0.295894D+01
  282.2161  0.253878D-02  0.251019D-02  0.153947D+01
  282.5479  0.268522D-02  0.266816D-02  0.910731D+00
  282.8795  0.279857D-02  0.286250D-02 -0.335560D+01
  283.2106  0.293839D-02  0.304042D-02 -0.540126D+01
  283.5414  0.291885D-02  0.300177D-02 -0.431568D+01
  283.8719  0.293516D-02  0.295998D-02 -0.131374D+01
  284.2021  0.289286D-02  0.282048D-02  0.383123D+01
  284.5319  0.246322D-02  0.241088D-02  0.284349D+01
  284.8614  0.176232D-02  0.172672D-02  0.209999D+01
  285.1905  0.119480D-02  0.116572D-02  0.185621D+01
  285.5193  0.140114D-02  0.139516D-02  0.366670D+00
  285.8479  0.234051D-02  0.231881D-02  0.117895D+01
  286.1761  0.329893D-02  0.323917D-02  0.291404D+01
  286.5041  0.371388D-02  0.371286D-02  0.479251D-01
  286.8317  0.386242D-02  0.390688D-02 -0.208627D+01
  287.1590  0.416257D-02  0.422513D-02 -0.284914D+01
  287.4861  0.426138D-02  0.424193D-02  0.885757D+00
  287.8128  0.370419D-02  0.369060D-02  0.642387D+00
   31 281.218 291.065 286.141  4.105D-01  0.000D+00 -1.583D-03  0.000D+00  7.214D-03  2.120D+00 10300  9.773D-03
  281.2183  0.150867D-02  0.150441D-02  0.249258D+00
  281.5512  0.189650D-02  0.190410D-02 -0.428229D+00
  281.8839  0.230644D-02  0.226307D-02  0.233596D+01
  282.2161  0.253878D-02  0.251343D-02  0.136517D+01
  282.5479  0.268522D-02  0.265585D-02  0.156821D+01
  282.8795  0.279857D-02  0.284335D-02 -0.235047D+01
  283.2106  0.293839D-02  0.303221D-02 -0.496672D+01
